1242013580	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	4	1	4	2.25314777998675	3	Peter Square, District of Columbia, United States	US	USDC	DC001	38.9029	-77.0622	528828	3	Peter Square, District of Columbia, United States	US	USDC		38.9029	-77.0622	528828	3	Peter Square, District of Columbia, United States	US	USDC		38.9029	-77.0622	528828	20250506043000	https://www.deseret.com/faith/2025/05/05/lessons-from-ai-generated-image-pope-president-trump/
1242013581	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	3	1	3	4.45736434108527	1	United States	US	US		39.828175	-98.5795	US	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	20250506043000	https://www.theland.com.au/story/8959289/promote-your-region-japans-expo-call-to-aussie-beef-producers/
1242013582	20250506	202505	2025	2025.3452	USA	ALASKA	USA								GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	2	1	2	-4.35967302452316	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	2	Alaska, United States	US	USAK		61.385	-152.268	AK	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	20250506043000	https://www.eastidahonews.com/2025/05/how-alcatraz-became-americas-most-notorious-prison/
1242013583	20250506	202505	2025	2025.3452	USA	ALASKA	USA								GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	8	1	8	-4.35967302452316	2	Alaska, United States	US	USAK		61.385	-152.268	AK	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250506043000	https://www.eastidahonews.com/2025/05/how-alcatraz-became-americas-most-notorious-prison/
1242013584	20250506	202505	2025	2025.3452	USA	NORTH CAROLINA	USA								GOV	AUTHORITIES						GOV			1	043	043	04	1	2.8	2	1	2	-5.63380281690141	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Union City, Tennessee, United States	US	USTN		36.4242	-89.057	1273213	3	Union City, Tennessee, United States	US	USTN		36.4242	-89.057	1273213	20250506043000	https://www.wbbjtv.com/2025/05/05/tbi-issues-endangered-child-alert-for-union-city-7-year-old/
1242013585	20250506	202505	2025	2025.3452	USA	NORTH CAROLINA	USA								GOV	AUTHORITIES						GOV			1	043	043	04	1	2.8	8	1	8	-5.63380281690141	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250506043000	https://www.wbbjtv.com/2025/05/05/tbi-issues-endangered-child-alert-for-union-city-7-year-old/
1242013586	20250506	202505	2025	2025.3452	USA	CALIFORNIA	USA								GOV	GOVERNANCE						GOV			1	046	046	04	1	7.0	10	1	10	-1.5748031496063	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506043000	https://usaherald.com/elon-musk-scores-major-win-as-openai-abandons-for-profit-shift-amid-legal-pressure/
1242013587	20250506	202505	2025	2025.3452	USA	WASHINGTON	USA								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	1	1	1	-6.08108108108108	1	Ukraine	UP	UP		49	32	UP	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506043000	https://www.yahoo.com/news/marjorie-taylor-greene-burns-trumps-034241260.html
1242013588	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	057	057	05	1	8.0	2	1	2	3.57142857142857	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506043000	https://www.yahoo.com/news/california-gov-gavin-newsom-proposes-035848356.html
1242013589	20250506	202505	2025	2025.3452	USA	WASHINGTON	USA								GOV	PRESIDENT						GOV			1	110	110	11	3	-2.0	1	1	1	-6.08108108108108	1	Ukraine	UP	UP		49	32	UP	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506043000	https://www.yahoo.com/news/marjorie-taylor-greene-burns-trumps-034241260.html
1242013590	20250506	202505	2025	2025.3452	USA	MONTANA	USA								HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	2	1	2	-5.29661016949153	2	Montana, United States	US	USMT		46.9048	-110.326	MT	3	Idaho Falls, Idaho, United States	US	USID		43.4666	-112.034	396684	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250506043000	https://www.brandonsun.com/world/2025/05/02/7-people-are-dead-after-pickup-and-tour-van-collide-near-yellowstone-national-park-police-say
1242013591	20250506	202505	2025	2025.3452	USA	AMERICAN	USA								IRN	IRAN	IRN								1	020	020	02	1	3.0	1	1	1	-0.623052959501554	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250506043000	https://www.globaltimes.cn/page/202505/1333393.shtml
1242013592	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	013	013	01	1	0.4	8	2	8	-0.84033613445378	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506043000	https://www.newsradio1029.com/news/doj-argues-doge-access-to-personal-data-legal/
1242013593	20250506	202505	2025	2025.3452	USA	NEW ORLEANS	USA								JUD	ATTORNEY						JUD			1	090	090	09	2	-2.0	10	1	10	-4.82456140350877	0								0								0								20250506043000	https://www.yahoo.com/news/federal-orleans-authorities-seize-car-021932368.html
1242013594	20250506	202505	2025	2025.3452	USA	NEW YORK	USA								JUD	JUDGE						JUD			1	172	172	17	4	-5.0	10	1	10	-9.44881889763775	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506043000	https://www.marketscreener.com/news/latest/New-York-asks-judge-to-bar-Trump-from-killing-congestion-pricing-program-49833507/
1242013595	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			0	020	020	02	1	3.0	2	1	2	3.72914622178606	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506043000	https://www.marketscreener.com/quote/stock/IBM-4828/news/IBM-Accelerates-Enterprise-Gen-AI-Revolution-with-Hybrid-Capabilities-49833472/
1242013596	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								LEG	LEGISLATOR						LEG			0	040	040	04	1	1.0	2	1	2	1.9723865877712	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20250506043000	https://www.wvgazettemail.com/opinion/op_ed_commentaries/julie-gomez-focus-on-mental-health-important-in-wv-opinion/article_4743a896-e987-405e-a6ba-e22813485697.html
1242013597	20250506	202505	2025	2025.3452	USA	NEBRASKA	USA								LEG	SENATOR						LEG			1	043	043	04	1	2.8	8	1	8	0.46296296296297	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20250506043000	https://www.1011now.com/2025/05/06/nebraska-state-senators-host-forum-medical-marijuana-legislation/
1242013598	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			0	046	046	04	1	7.0	4	1	4	4.78564307078764	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506043000	https://nypost.com/dispatch/why-do-americans-need-chemistry-the-answers-all-around-us/
1242013599	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	071	071	07	2	7.4	3	1	3	-0.251889168765743	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250506043000	https://thesouthern.com/news/senate-leaders-split-on-community-college-bachelor-s-degree-proposal/article_ca66b5fe-3b21-507f-9ee0-aff5581af205.html
1242013600	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								LEG	LEGISLATOR						LEG			0	071	071	07	2	7.4	2	1	2	1.9723865877712	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20250506043000	https://www.wvgazettemail.com/opinion/op_ed_commentaries/julie-gomez-focus-on-mental-health-important-in-wv-opinion/article_4743a896-e987-405e-a6ba-e22813485697.html
1242013601	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MED	PUBLICATION						MED			0	013	013	01	1	0.4	12	3	12	-0.276776657457917	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20250506043000	https://www.yahoo.com/news/michigan-governor-candidate-says-miscarriage-040239009.html
1242013602	20250506	202505	2025	2025.3452	USA	AMERICAN	USA								MEDMED	WRITER						MED	MED		1	090	090	09	2	-2.0	3	1	3	1.84331797235023	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506043000	https://www.irishtimes.com/culture/books/review/2025/05/03/audition-by-katie-kitamura-this-hotly-anticipated-novel-is-psychologically-chilling/
1242013603	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MEX	MEXICAN	MEX								0	010	010	01	1	0.0	2	1	2	-4.24328147100425	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Mexico	MX	MX		23	-102	MX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506043000	https://www.newstalkflorida.com/featured/a-supply-problem-not-a-demand-problem-tucker-carlson-reveals-what-changed-his-mind-about-us-drug-policy/
1242013604	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MEX	MEXICAN	MEX								0	010	010	01	1	0.0	2	1	2	-4.24328147100425	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506043000	https://www.newstalkflorida.com/featured/a-supply-problem-not-a-demand-problem-tucker-carlson-reveals-what-changed-his-mind-about-us-drug-policy/
1242013605	20250506	202505	2025	2025.3452	USA	LOS ANGELES	USA								MEX	MEXICO	MEX								1	020	020	02	1	3.0	4	1	4	2.16216216216216	4	Garzas, Chihuahua, Mexico	MX	MX06	19769	27.8167	-105.183	-1677960	4	Garzas, Chihuahua, Mexico	MX	MX06	19769	27.8167	-105.183	-1677960	4	Garzas, Chihuahua, Mexico	MX	MX06	19769	27.8167	-105.183	-1677960	20250506043000	https://www.f4wonline.com/news/wwe/angel-berto-announced-for-aaa-triplemania-regia/
1242013606	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MIL	MARINES						MIL			0	043	043	04	1	2.8	3	1	3	-4.35967302452316	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	20250506043000	https://www.eastidahonews.com/2025/05/how-alcatraz-became-americas-most-notorious-prison/
1242013607	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MIL	AIR FORCE						MIL			0	046	046	04	1	7.0	2	1	2	-8.04828973843058	3	Okaloosa County, Florida, United States	US	USFL	FL091	30.6874	-86.5625	306915	3	Okaloosa County, Florida, United States	US	USFL		30.6874	-86.5625	306915	3	Okaloosa County, Florida, United States	US	USFL		30.6874	-86.5625	306915	20250506043000	https://www.yahoo.com/news/lawsuit-planned-over-florida-deputys-040149115.html
1242013608	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MIL	NAVAL						MIL			0	072	072	07	2	8.3	16	4	16	-1.14327469547177	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506043000	https://www.clickorlando.com/news/politics/2025/05/06/whats-in-trumps-big-bill-money-for-migrant-clampdown-but-tax-breaks-and-program-cuts-hit-bumps/
1242013609	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MIL	NAVAL						MIL			0	072	072	07	2	8.3	16	4	16	-1.14327469547177	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250506043000	https://www.clickorlando.com/news/politics/2025/05/06/whats-in-trumps-big-bill-money-for-migrant-clampdown-but-tax-breaks-and-program-cuts-hit-bumps/
1242013610	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MIL	MARINES						MIL			0	073	073	07	2	7.4	3	1	3	-4.35967302452316	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	20250506043000	https://www.eastidahonews.com/2025/05/how-alcatraz-became-americas-most-notorious-prison/
1242013611	20250506	202505	2025	2025.3452	USA	FLORIDA	USA								MIL	AIRMAN						MIL			1	190	190	19	4	-10.0	4	1	4	-8.04828973843058	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Fort Walton Beach, Florida, United States	US	USFL		30.4058	-86.6188	282710	20250506043000	https://www.yahoo.com/news/lawsuit-planned-over-florida-deputys-040149115.html
1242013612	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MIL	AIRMAN						MIL			1	193	193	19	4	-10.0	1	1	1	-8.04828973843058	3	Fort Walton Beach, Florida, United States	US	USFL	FL091	30.4058	-86.6188	282710	3	Okaloosa County, Florida, United States	US	USFL		30.6874	-86.5625	306915	3	Okaloosa County, Florida, United States	US	USFL		30.6874	-86.5625	306915	20250506043000	https://www.yahoo.com/news/lawsuit-planned-over-florida-deputys-040149115.html
1242013613	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MIL	AIRMAN						MIL			1	193	193	19	4	-10.0	4	1	4	-8.04828973843058	3	Fort Walton Beach, Florida, United States	US	USFL	FL091	30.4058	-86.6188	282710	3	Okaloosa County, Florida, United States	US	USFL		30.6874	-86.5625	306915	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506043000	https://www.yahoo.com/news/lawsuit-planned-over-florida-deputys-040149115.html
1242013614	20250506	202505	2025	2025.3452	USA	FLORIDA	USA								MIL	AIRMAN						MIL			1	193	193	19	4	-10.0	4	1	4	-8.04828973843058	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506043000	https://www.yahoo.com/news/lawsuit-planned-over-florida-deputys-040149115.html
1242013615	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								NRMWLN060	NARCOTICS ANONYMOUS				NRM					1	046	046	04	1	7.0	6	1	6	2.97029702970297	3	Elk City, Oklahoma, United States	US	USOK	OK009	35.412	-99.4043	1092527	3	Elk City, Oklahoma, United States	US	USOK		35.412	-99.4043	1092527	3	Elk City, Oklahoma, United States	US	USOK		35.412	-99.4043	1092527	20250506043000	https://www.kecofm.com/event/narcotics-anonymous-meetings/2025-05-07/
1242013616	20250506	202505	2025	2025.3452	USA	AMERICAN	USA								UAF	MERCENARIES						UAF			0	072	072	07	2	8.3	5	1	5	-6.54582074521652	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506043000	https://www.hindustantimes.com/world-news/israels-radical-new-course-in-gaza-101746496192993.html
1242013617	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	035	035	03	1	7.0	2	1	1	-4.02684563758389	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	20250506043000	https://www.cbs8.com/article/news/local/state-senator-gov-newsoms-office-weigh-in-on-trumps-plan-to-reopen-alcatraz-prison/509-c97dbd47-5d78-4dbe-8631-74f667abfbae
1242013618	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	035	035	03	1	7.0	2	1	1	-4.02684563758389	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250506043000	https://www.cbs8.com/article/news/local/state-senator-gov-newsoms-office-weigh-in-on-trumps-plan-to-reopen-alcatraz-prison/509-c97dbd47-5d78-4dbe-8631-74f667abfbae
1242013619	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	050	050	05	1	3.5	1	1	1	-4.02684563758389	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	20250506043000	https://www.cbs8.com/article/news/local/state-senator-gov-newsoms-office-weigh-in-on-trumps-plan-to-reopen-alcatraz-prison/509-c97dbd47-5d78-4dbe-8631-74f667abfbae
