1242034206	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			0	020	020	02	1	3.0	1	1	1	-1.22659780503551	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506073000	https://edsource.org/2025/trumps-budget-would-abolish-funding-for-english-learners-adult-ed-teacher-recruitment/732198
1242034207	20250506	202505	2025	2025.3452	USA	CALIFORNIA	USA								USAEDU	LOS ANGELES	USA					EDU			0	071	071	07	2	7.4	1	1	1	-1.22659780503551	2	California, United States	US	USCA		36.17	-119.746	CA	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20250506073000	https://edsource.org/2025/trumps-budget-would-abolish-funding-for-english-learners-adult-ed-teacher-recruitment/732198
1242034208	20250506	202505	2025	2025.3452	USA	CALIFORNIA	USA								USAEDU	LOS ANGELES	USA					EDU			0	071	071	07	2	7.4	1	1	1	-1.22659780503551	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506073000	https://edsource.org/2025/trumps-budget-would-abolish-funding-for-english-learners-adult-ed-teacher-recruitment/732198
1242034209	20250506	202505	2025	2025.3452	USA	COLORADO	USA								USAGOV	UNITED STATES	USA					GOV			1	1121	112	11	3	-2.0	2	1	2	-12.1372031662269	3	Mesa County, Colorado, United States	US	USCO	CO077	39.0333	-108.467	198154	3	Mesa County, Colorado, United States	US	USCO		39.0333	-108.467	198154	3	Mesa County, Colorado, United States	US	USCO		39.0333	-108.467	198154	20250506073000	https://www.newsweek.com/donald-trump-demands-tina-peters-released-colorado-election-interference-2068356
1242034210	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	020	020	02	1	3.0	1	1	1	-9.82456140350873	3	Maricopa County, Arizona, United States	US	USAZ	AZ013	33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20250506073000	https://www.ksl.com:443/article/51307324/lori-vallow-daybell-files-motion-for-a-new-trial-based-on-these-5-alleged-reasons
1242034211	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	020	020	02	1	3.0	1	1	1	-9.82456140350873	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20250506073000	https://www.ksl.com:443/article/51307324/lori-vallow-daybell-files-motion-for-a-new-trial-based-on-these-5-alleged-reasons
1242034212	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								VAT	VATICAN	VAT								0	043	043	04	1	2.8	2	1	2	-0.1727115716753	3	Catholic Theological Union, Illinois, United States	US	USIL	IL031	41.7978	-87.585	1826518	3	Catholic Theological Union, Illinois, United States	US	USIL		41.7978	-87.585	1826518	3	Catholic Theological Union, Illinois, United States	US	USIL		41.7978	-87.585	1826518	20250506073000	https://grenadachronicle.com/what-is-a-conclave-how-will-next-pope-be-chosen-and-the-challenges-ahead/
1242034213	20250506	202505	2025	2025.3452	USA	THE US	USA								ZAF	KIMBERLEY	ZAF								0	042	042	04	1	1.9	5	1	5	-4.46841294298921	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20250506073000	https://www.abc.net.au/news/2025-05-06/fitzroy-crossing-domestic-violence-rally-after-womans-death/105257836
1242034214	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								ZAF	NORTH WEST	ZAF								1	042	042	04	1	1.9	4	1	4	3.57142857142857	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506073000	https://www.justjared.com/2025/05/06/north-west-didnt-attend-met-gala-2025-but-helped-drop-mom-kim-kardashian-at-the-red-carpet/
1242034215	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								tel	TELUGU			tel						1	010	010	01	1	0.0	4	1	4	-1.01010101010101	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506073000	https://www.moneycontrol.com/entertainment/mahesh-bhatt-addresses-impact-on-telugu-cinema-after-donald-trump-imposes-100-tariff-on-films-produced-outside-the-us-says-ye-to-hona-hi-tha-article-13014303.html
1242034216	20250506	202505	2025	2025.3452	USABUS	OKLAHOMA	USA					BUS													1	040	040	04	1	1.0	6	1	6	0	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250506073000	https://www.koco.com/article/oklahoma-film-industry-tariffs-foreign/64676337
1242034217	20250506	202505	2025	2025.3452	USABUS	MONTANA	USA					BUS			CVL	TENANTS						CVL			0	010	010	01	1	0.0	6	1	6	-1.56739811912226	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250506073000	https://www.bozemandailychronicle.com/opinions/guest_columnists/connie-howell-bozeman-city-commission-stand-up-for-tenants-with-right-to-counsel/article_ba2fdf38-879b-4ad7-a140-4e2d455a9cfb.html
1242034218	20250506	202505	2025	2025.3452	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	0	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250506073000	https://www.koco.com/article/oklahoma-film-industry-tariffs-foreign/64676337
1242034219	20250506	202505	2025	2025.3452	USABUS	UNITED STATES	USA					BUS			USAGOV	UNITED STATES	USA					GOV			1	010	010	01	1	0.0	2	1	2	-1.01010101010101	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506073000	https://www.moneycontrol.com/entertainment/mahesh-bhatt-addresses-impact-on-telugu-cinema-after-donald-trump-imposes-100-tariff-on-films-produced-outside-the-us-says-ye-to-hona-hi-tha-article-13014303.html
1242034220	20250506	202505	2025	2025.3452	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-2.9925187032419	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250506073000	https://economictimes.indiatimes.com/news/entertainment/jennifer-aniston-was-home-when-a-man-crashed-into-the-gates-of-her-21-million-bel-air-mansion/articleshow/120923082.cms
1242034221	20250506	202505	2025	2025.3452	USAGOV	THE WHITE HOUSE	USA					GOV													1	010	010	01	1	0.0	2	1	2	-0.217391304347826	4	Gulf Of Mexico, Mexico (general), Mexico	MX	MX00	20887	25	-90	-1683344	0								4	Gulf Of Mexico, Mexico (general), Mexico	MX	MX00	20887	25	-90	-1683344	20250506073000	https://www.wlsam.com/2025/05/05/house-to-vote-on-making-gulf-of-america-official/
1242034222	20250506	202505	2025	2025.3452	USAGOV	UNITED STATES	USA					GOV													0	112	112	11	3	-2.0	2	1	2	-9.85401459854012	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250506073000	https://legalnewsline.com/stories/671176856-camden-woman-arrested-for-alleged-financial-exploitation-of-vulnerable-adult
1242034223	20250506	202505	2025	2025.3452	USAGOV	COLORADO	USA					GOV													1	1121	112	11	3	-2.0	3	1	3	-12.1372031662269	3	Mesa County, Colorado, United States	US	USCO	CO077	39.0333	-108.467	198154	0								3	Mesa County, Colorado, United States	US	USCO		39.0333	-108.467	198154	20250506073000	https://www.newsweek.com/donald-trump-demands-tina-peters-released-colorado-election-interference-2068356
1242034224	20250506	202505	2025	2025.3452	USAGOV	OBAMA	USA					GOV			CHN	BEIJING	CHN								0	050	050	05	1	3.5	1	1	1	-1.7515923566879	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506073000	https://www.wlsam.com/2025/05/05/archishop-vigano-slams-vatican-china-deal/
1242034225	20250506	202505	2025	2025.3452	USAGOV	OBAMA	USA					GOV			CHN	BEIJING	CHN								0	050	050	05	1	3.5	1	1	1	-1.7515923566879	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506073000	https://www.wlsam.com/2025/05/05/archishop-vigano-slams-vatican-china-deal/
1242034226	20250506	202505	2025	2025.3452	USAGOV	OBAMA	USA					GOV			CHN	BEIJING	CHN								0	051	051	05	1	3.4	1	1	1	-1.7515923566879	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506073000	https://www.wlsam.com/2025/05/05/archishop-vigano-slams-vatican-china-deal/
1242034227	20250506	202505	2025	2025.3452	USAGOV	OBAMA	USA					GOV			CHN	BEIJING	CHN								0	051	051	05	1	3.4	1	1	1	-1.7515923566879	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506073000	https://www.wlsam.com/2025/05/05/archishop-vigano-slams-vatican-china-deal/
1242034228	20250506	202505	2025	2025.3452	USAGOV	UNITED STATES	USA					GOV			ELI	ACTOR						ELI			1	040	040	04	1	1.0	2	1	2	4.23280423280423	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250506073000	https://www.wbng.com/2025/05/06/friends-forum-holds-10h-annual-all-that-jazz-gala/
1242034229	20250506	202505	2025	2025.3452	USAGOV	SOUTH CAROLINA	USA					GOV			USA	SOUTH CAROLINA	USA								1	173	173	17	4	-5.0	10	1	10	-9.85401459854012	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250506073000	https://legalnewsline.com/stories/671176856-camden-woman-arrested-for-alleged-financial-exploitation-of-vulnerable-adult
1242034230	20250506	202505	2025	2025.3452	USAJUD	UNITED STATES	USA					JUD			GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	2	1	2	-2.20820189274448	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506073000	https://legalnewsline.com/stories/671177082-joseph-nocella-appointed-interim-u-s-attorney-for-eastern-district-of-new-york
1242034231	20250506	202505	2025	2025.3452	USAJUD	UNITED STATES	USA					JUD			USAGOV	UNITED STATES	USA					GOV			1	112	112	11	3	-2.0	2	1	2	-5.53129548762737	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506073000	https://dailybruin.com/2025/05/05/ucla-rotc-instructor-among-32-suing-over-ban-on-transgender-people-in-military
1242034232	20250506	202505	2025	2025.3452	USALEG	UNITED STATES	USA					LEG			USA	CALIFORNIA	USA								0	033	033	03	1	5.2	2	1	2	0.28490028490028	2	California, United States	US	USCA		36.17	-119.746	CA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	California, United States	US	USCA		36.17	-119.746	CA	20250506073000	https://deadline.com/2025/05/gavin-newsom-tax-credit-donald-trump-tarifs-1236386582/
1242034233	20250506	202505	2025	2025.3452	VAT	VATICAN	VAT																		0	010	010	01	1	0.0	4	1	4	-1.51515151515152	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250506073000	https://www.jamaicaobserver.com/2025/05/06/cardinals-assemble-elect-pope-set-course-church/
1242034234	20250506	202505	2025	2025.3452	VAT	VATICAN	VAT																		0	043	043	04	1	2.8	3	1	3	-0.1727115716753	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250506073000	https://grenadachronicle.com/what-is-a-conclave-how-will-next-pope-be-chosen-and-the-challenges-ahead/
1242034235	20250506	202505	2025	2025.3452	VAT	VATICAN	VAT																		1	110	110	11	3	-2.0	3	1	3	-1.7515923566879	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506073000	https://www.wlsam.com/2025/05/05/archishop-vigano-slams-vatican-china-deal/
1242034236	20250506	202505	2025	2025.3452	VAT	VATICAN	VAT								CHN	CHINA	CHN								1	032	032	03	1	4.5	3	1	3	-1.7515923566879	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506073000	https://www.wlsam.com/2025/05/05/archishop-vigano-slams-vatican-china-deal/
1242034237	20250506	202505	2025	2025.3452	VAT	VATICAN	VAT								CHN	CHINA	CHN								1	040	040	04	1	1.0	1	1	1	-1.7515923566879	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20250506073000	https://www.wlsam.com/2025/05/05/archishop-vigano-slams-vatican-china-deal/
1242034238	20250506	202505	2025	2025.3452	VAT	VATICAN	VAT								CHN	CHINA	CHN								1	040	040	04	1	1.0	1	1	1	-1.7515923566879	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20250506073000	https://www.wlsam.com/2025/05/05/archishop-vigano-slams-vatican-china-deal/
1242034239	20250506	202505	2025	2025.3452	VAT	VATICAN	VAT								USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-0.1727115716753	3	Catholic Theological Union, Illinois, United States	US	USIL	IL031	41.7978	-87.585	1826518	3	Catholic Theological Union, Illinois, United States	US	USIL		41.7978	-87.585	1826518	3	Catholic Theological Union, Illinois, United States	US	USIL		41.7978	-87.585	1826518	20250506073000	https://grenadachronicle.com/what-is-a-conclave-how-will-next-pope-be-chosen-and-the-challenges-ahead/
1242034240	20250506	202505	2025	2025.3452	VNM	HANOI	VNM								COPGOV	DEPUTY						COP	GOV		0	043	043	04	1	2.8	4	1	4	3.38600451467269	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20250506073000	https://www.thestar.com.my/news/nation/2025/05/06/malaysia-to-strengthen-ev-ecosystem-with-collaboration-from-neighbours
1242034241	20250506	202505	2025	2025.3452	VNM	HANOI	VNM								COPGOV	DEPUTY						COP	GOV		0	043	043	04	1	2.8	6	1	6	3.38600451467269	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	1	Malaysia	MY	MY		2.5	112.5	MY	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20250506073000	https://www.thestar.com.my/news/nation/2025/05/06/malaysia-to-strengthen-ev-ecosystem-with-collaboration-from-neighbours
1242034242	20250506	202505	2025	2025.3452	YEM	YEMEN	YEM								ISR	ISRAELI	ISR								0	013	013	01	1	0.4	2	1	2	-5.91939546599496	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20250506073000	https://www.theweek.in/news/middle-east/2025/05/06/israel-launches-fresh-strikes-on-yemen-s-houthis-after-missile-hits-ben-gurion-airport.html
1242034243	20250506	202505	2025	2025.3452	YEM	YEMEN	YEM								ISR	ISRAELI	ISR								0	013	013	01	1	0.4	2	1	2	-5.91939546599496	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506073000	https://www.theweek.in/news/middle-east/2025/05/06/israel-launches-fresh-strikes-on-yemen-s-houthis-after-missile-hits-ben-gurion-airport.html
1242034244	20250506	202505	2025	2025.3452	YEM	HODEIDA	YEM								ISR	ISRAEL	ISR								1	112	112	11	3	-2.0	8	1	8	-6.15384615384615	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506073000	https://timesofoman.com/article/157717-israel-hits-yemen-port-city-of-hodeida
1242034245	20250506	202505	2025	2025.3452	YEM	YEMEN	YEM								ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	2	1	2	-5.91939546599496	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506073000	https://www.theweek.in/news/middle-east/2025/05/06/israel-launches-fresh-strikes-on-yemen-s-houthis-after-missile-hits-ben-gurion-airport.html
