1242044782	20250506	202505	2025	2025.3452	TWNBUS	TAIWANESE	TWN					BUS			USA	TEXAS	USA								1	030	030	03	1	4.0	6	1	6	1.40845070422535	1	Taiwan	TW	TW		24	121	TW	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Taiwan	TW	TW		24	121	TW	20250506084500	https://www.scmp.com/business/companies/article/3309246/inventec-joins-wave-taiwan-electronics-firms-expanding-us
1242044783	20250506	202505	2025	2025.3452	TZA	TANZANIA	TZA								JUD	LAWYER						JUD			0	173	173	17	4	-5.0	5	1	5	-11.9402985074627	4	Ukonga, Dar es Salaam, Tanzania	TZ	TZ23	48389	-6.86667	39.1833	-2574253	4	Ukonga, Dar es Salaam, Tanzania	TZ	TZ23	48389	-6.86667	39.1833	-2574253	4	Ukonga, Dar es Salaam, Tanzania	TZ	TZ23	48389	-6.86667	39.1833	-2574253	20250506084500	https://allafrica.com/stories/202505060101.html
1242044784	20250506	202505	2025	2025.3452	UAF	TERRORIST						UAF													0	040	040	04	1	1.0	4	1	4	-10.4622871046229	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250506084500	https://www.india.com/news/world/pahalgam-terror-attack-un-chief-asks-india-pakistan-to-step-back-from-the-brink-says-military-solution-is-no-solution-7801380/
1242044785	20250506	202505	2025	2025.3452	UAF	TERRORIST						UAF													0	040	040	04	1	1.0	6	1	6	-10.4622871046229	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20250506084500	https://www.india.com/news/world/pahalgam-terror-attack-un-chief-asks-india-pakistan-to-step-back-from-the-brink-says-military-solution-is-no-solution-7801380/
1242044786	20250506	202505	2025	2025.3452	UAF	TERRORIST						UAF													1	190	190	19	4	-10.0	3	1	3	-4.04521118381916	4	Pulwama, Jammu and Kashmir, India	IN	IN12	72814	33.8833	74.9167	-2108339	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250506084500	https://www.prokerala.com/news/articles/a1632069.html
1242044787	20250506	202505	2025	2025.3452	UAF	TERRORIST						UAF													1	190	190	19	4	-10.0	10	1	10	-8.62068965517241	4	Poonch, Azad Kashmir, Pakistan	PK	PK06	40416	33.8169	73.8252	-2771855	0								4	Poonch, Azad Kashmir, Pakistan	PK	PK06	40416	33.8169	73.8252	-2771855	20250506084500	https://timesofindia.indiatimes.com/city/jammu/pakistani-national-apprehended-near-loc-in-jammu-and-kashmir/articleshow/120924950.cms
1242044788	20250506	202505	2025	2025.3452	UAF	TERRORIST						UAF			CVL	TOURIST						CVL			1	190	190	19	4	-10.0	1	1	1	-5.6497175141243	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506084500	https://www.yahoo.com/news/trump-handle-india-pakistan-crisis-080645511.html
1242044789	20250506	202505	2025	2025.3452	UAF	TERRORIST						UAF			CVL	TOURIST						CVL			1	190	190	19	4	-10.0	1	1	1	-5.6497175141243	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	20250506084500	https://www.yahoo.com/news/trump-handle-india-pakistan-crisis-080645511.html
1242044790	20250506	202505	2025	2025.3452	UAF	TERRORIST						UAF			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-5.6497175141243	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506084500	https://www.yahoo.com/news/trump-handle-india-pakistan-crisis-080645511.html
1242044791	20250506	202505	2025	2025.3452	UAF	TERRORIST						UAF			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-5.6497175141243	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506084500	https://www.yahoo.com/news/trump-handle-india-pakistan-crisis-080645511.html
1242044792	20250506	202505	2025	2025.3452	UGA	UGANDA	UGA								NGOHRIHRW	HUMAN RIGHTS WATCH		HRW				NGO	HRI		1	043	043	04	1	2.8	10	1	10	-3.51758793969849	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20250506084500	https://allafrica.com/stories/202505060037.html
1242044793	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR																		0	130	130	13	3	-4.4	6	1	6	-1.17416829745597	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506084500	https://www.yahoo.com/news/putin-doesnt-want-peace-wants-080214399.html
1242044794	20250506	202505	2025	2025.3452	UKR	UKRAINIAN	UKR								MIL	MILITARY						MIL			1	160	160	16	4	-4.0	4	1	4	-4.10256410256411	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506084500	https://edition.cnn.com/2025/05/06/europe/ukraine-drones-moscow-may-9-xi-intl-hnk
1242044795	20250506	202505	2025	2025.3452	UKR	UKRAINIAN	UKR								MIL	MILITARY						MIL			1	160	160	16	4	-4.0	1	1	1	-4.10256410256411	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	20250506084500	https://edition.cnn.com/2025/05/06/europe/ukraine-drones-moscow-may-9-xi-intl-hnk
1242044796	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	030	030	03	1	4.0	1	1	1	-1.17416829745597	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506084500	https://www.yahoo.com/news/putin-doesnt-want-peace-wants-080214399.html
1242044797	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	030	030	03	1	4.0	1	1	1	-1.17416829745597	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506084500	https://www.yahoo.com/news/putin-doesnt-want-peace-wants-080214399.html
1242044798	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	0356	035	03	1	7.0	1	1	1	-1.17416829745597	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506084500	https://www.yahoo.com/news/putin-doesnt-want-peace-wants-080214399.html
1242044799	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	0356	035	03	1	7.0	1	1	1	-1.17416829745597	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506084500	https://www.yahoo.com/news/putin-doesnt-want-peace-wants-080214399.html
1242044800	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								RUS	MOSCOW	RUS								1	043	043	04	1	2.8	4	1	4	-3.89105058365759	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506084500	https://www.yahoo.com/news/ukraine-drones-attack-moscow-disrupt-081457194.html
1242044801	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	111	111	11	3	-2.0	5	1	5	-1.17416829745597	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506084500	https://www.yahoo.com/news/putin-doesnt-want-peace-wants-080214399.html
1242044802	20250506	202505	2025	2025.3452	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								0	192	192	19	4	-9.5	5	1	5	-5.51053484602918	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	20250506084500	https://bnn-news.com/ukraine-targets-moscow-with-drones-for-second-night-in-a-row-267317
1242044803	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	193	193	19	4	-10.0	7	1	7	-4.10256410256411	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506084500	https://edition.cnn.com/2025/05/06/europe/ukraine-drones-moscow-may-9-xi-intl-hnk
1242044804	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	193	193	19	4	-10.0	1	1	1	-4.10256410256411	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	20250506084500	https://edition.cnn.com/2025/05/06/europe/ukraine-drones-moscow-may-9-xi-intl-hnk
1242044805	20250506	202505	2025	2025.3452	UKR	UKRAINIAN	UKR								RUSGOV	MOSCOW	RUS					GOV			1	043	043	04	1	2.8	6	1	6	-3.89105058365759	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506084500	https://www.yahoo.com/news/ukraine-drones-attack-moscow-disrupt-081457194.html
1242044806	20250506	202505	2025	2025.3452	UKR	UKRAINIAN	UKR								RUSGOV	SERGEY SOBYANIN	RUS					GOV			1	193	193	19	4	-10.0	2	1	2	-3.89105058365759	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20250506084500	https://www.yahoo.com/news/ukraine-drones-attack-moscow-disrupt-081457194.html
1242044807	20250506	202505	2025	2025.3452	UKR	UKRAINIAN	UKR								RUSGOV	SERGEY SOBYANIN	RUS					GOV			1	193	193	19	4	-10.0	1	1	1	-4.10256410256411	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	20250506084500	https://edition.cnn.com/2025/05/06/europe/ukraine-drones-moscow-may-9-xi-intl-hnk
1242044808	20250506	202505	2025	2025.3452	UKR	UKRAINIAN	UKR								RUSGOV	SERGEY SOBYANIN	RUS					GOV			1	193	193	19	4	-10.0	4	1	4	-4.10256410256411	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506084500	https://edition.cnn.com/2025/05/06/europe/ukraine-drones-moscow-may-9-xi-intl-hnk
1242044809	20250506	202505	2025	2025.3452	UKR	UKRAINIAN	UKR								RUSGOV	SERGEY SOBYANIN	RUS					GOV			1	193	193	19	4	-10.0	6	1	6	-3.89105058365759	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20250506084500	https://www.yahoo.com/news/ukraine-drones-attack-moscow-disrupt-081457194.html
1242044810	20250506	202505	2025	2025.3452	UKR	UKRAINIAN	UKR								RUSGOV	SERGEY SOBYANIN	RUS					GOV			1	193	193	19	4	-10.0	2	1	2	-3.89105058365759	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506084500	https://www.yahoo.com/news/ukraine-drones-attack-moscow-disrupt-081457194.html
1242044811	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								UKRMED	UKRAINE	UKR					MED			0	013	013	01	1	0.4	1	1	1	-3.89105058365759	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506084500	https://www.yahoo.com/news/ukraine-drones-attack-moscow-disrupt-081457194.html
1242044812	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								UKRMED	UKRAINE	UKR					MED			0	013	013	01	1	0.4	1	1	1	-3.89105058365759	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506084500	https://www.yahoo.com/news/ukraine-drones-attack-moscow-disrupt-081457194.html
1242044813	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								USAGOV	OVAL OFFICE	USA					GOV			1	010	010	01	1	0.0	2	1	2	-3.15457413249212	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506084500	https://www.yahoo.com/news/trump-says-falling-oil-prices-073443108.html
1242044814	20250506	202505	2025	2025.3452	UKRGOV	UKRAINE	UKR					GOV													0	110	110	11	3	-2.0	2	1	2	-1.17416829745597	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506084500	https://www.yahoo.com/news/putin-doesnt-want-peace-wants-080214399.html
1242044815	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	3.82775119617225	3	Knox Elementary School, Texas, United States	US	USTX	TX439	32.7266	-97.0683	2428821	0								3	Knox Elementary School, Texas, United States	US	USTX		32.7266	-97.0683	2428821	20250506084500	https://www.yumasun.com/news/in-the-field-author-celebrates-ag-in-new-childrens-book/article_c528dd2f-89b4-4bcb-af9f-a7ddc8c2d3bb.html
1242044816	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	4.57256461232605	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								1	Philippines	RP	RP		13	122	RP	20250506084500	https://www.thehindu.com/books/pulitzer-prizes-2025-novelist-percival-everett-and-playwright-branden-jacobs-jenkins-among-winners-in-the-arts/article69544086.ece
1242044817	20250506	202505	2025	2025.3452	USA	THE US	USA																		0	011	011	01	1	-0.1	20	1	20	-2.02702702702703	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20250506084500	http://africa.chinadaily.com.cn/a/202505/06/WS6819a4d1a310a04af22bdaed.html
1242044818	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	4	1	4	-2.00836820083682	3	Brookline, Massachusetts, United States	US	USMA	MA021	42.3318	-71.1212	606977	0								3	Brookline, Massachusetts, United States	US	USMA	MA021	42.3318	-71.1212	606977	20250506084500	https://www.bostonglobe.com/2025/05/06/business/massachusetts-nicotine-free-generation-brookline/
1242044819	20250506	202505	2025	2025.3452	USA	THE US	USA																		1	012	012	01	1	-0.4	3	1	3	-11.9402985074627	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250506084500	https://allafrica.com/stories/202505060101.html
1242044820	20250506	202505	2025	2025.3452	USA	THE US	USA																		1	020	020	02	1	3.0	10	1	10	-2.02702702702703	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	0								5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	20250506084500	http://africa.chinadaily.com.cn/a/202505/06/WS6819a4d1a310a04af22bdaed.html
1242044821	20250506	202505	2025	2025.3452	USA	THE US	USA																		0	020	020	02	1	3.0	4	1	4	-2.02702702702703	4	Yiwu, Zhejiang, China	CH	CH02	13319	30.14	119.397	11019036	0								4	Yiwu, Zhejiang, China	CH	CH02	13319	30.14	119.397	11019036	20250506084500	http://africa.chinadaily.com.cn/a/202505/06/WS6819a4d1a310a04af22bdaed.html
1242044822	20250506	202505	2025	2025.3452	USA	CALIFORNIA	USA																		1	035	035	03	1	7.0	8	1	8	0	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	20250506084500	https://news.wjct.org/national-news/2025-05-06/california-state-sen-scott-wiener-discusses-trumps-plan-to-reopen-alcatraz
1242044823	20250506	202505	2025	2025.3452	USA	CALIFORNIA	USA																		1	035	035	03	1	7.0	2	1	2	0	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250506084500	https://news.wjct.org/national-news/2025-05-06/california-state-sen-scott-wiener-discusses-trumps-plan-to-reopen-alcatraz
1242044824	20250506	202505	2025	2025.3452	USA	A US	USA																		1	0356	035	03	1	7.0	7	1	7	-5.51053484602918	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506084500	https://bnn-news.com/ukraine-targets-moscow-with-drones-for-second-night-in-a-row-267317
1242044825	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	-0.34364261168385	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250506084500	https://cardinalnews.org/2025/05/06/energy-storage-bills-among-youngkins-vetoes/
1242044826	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	-12.6022913256956	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	0								3	Williamson County, Texas, United States	US	USTX		30.6502	-97.6003	1384031	20250506084500	https://www.mirror.co.uk/news/us-news/ex-divorce-lawyer-arrested-10-35175644
1242044827	20250506	202505	2025	2025.3452	USA	CALIFORNIA	USA																		1	040	040	04	1	1.0	10	1	10	0	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250506084500	https://news.wjct.org/national-news/2025-05-06/california-state-sen-scott-wiener-discusses-trumps-plan-to-reopen-alcatraz
1242044828	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	3.82775119617225	3	Knox Elementary School, Texas, United States	US	USTX	TX439	32.7266	-97.0683	2428821	0								3	Knox Elementary School, Texas, United States	US	USTX		32.7266	-97.0683	2428821	20250506084500	https://www.yumasun.com/news/in-the-field-author-celebrates-ag-in-new-childrens-book/article_c528dd2f-89b4-4bcb-af9f-a7ddc8c2d3bb.html
1242044829	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	8	1	8	-4.27193097727441	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20250506084500	https://www.sbsun.com/2025/05/05/body-of-marine-lance-cpl-albert-aguilera-killed-in-border-deployment-returns-home/
1242044830	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	-5.26992287917738	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	0								1	Mexico	MX	MX		23	-102	MX	20250506084500	https://www.sbsun.com/2025/05/05/procession-through-streets-returns-camp-pendleton-marine-killed-in-rollover-home-to-riverside/
1242044831	20250506	202505	2025	2025.3452	USA	MISSISSIPPI	USA																		0	043	043	04	1	2.8	2	1	2	-0.71599045346062	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20250506084500	https://www.phillytrib.com/commentary/a-lesson-plan-schools-should-respect-parental-authority/article_cb34515c-c31b-48c4-ab3a-ef398b67ba31.html
1242044832	20250506	202505	2025	2025.3452	USA	MISSISSIPPI	USA																		0	043	043	04	1	2.8	8	1	8	-0.71599045346062	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20250506084500	https://www.phillytrib.com/commentary/a-lesson-plan-schools-should-respect-parental-authority/article_cb34515c-c31b-48c4-ab3a-ef398b67ba31.html
1242044833	20250506	202505	2025	2025.3452	USA	TEXAS	USA																		0	043	043	04	1	2.8	2	1	2	-5.26992287917738	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20250506084500	https://www.sbsun.com/2025/05/05/procession-through-streets-returns-camp-pendleton-marine-killed-in-rollover-home-to-riverside/
