1241995828	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								EGY	ALEXANDRIA	EGY								0	193	193	19	4	-10.0	2	1	2	-1.80412371134021	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250506014500	https://www.newsnationnow.com/politics/marjorie-taylor-greene-georgia-governor-senate/
1241995829	20250506	202505	2025	2025.3452	USA	LOUISIANA	USA								ESP	SPAIN	ESP								0	190	190	19	4	-10.0	8	4	8	-7.93792753270723	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20250506014500	https://www.yahoo.com/news/federal-bureau-prisons-lots-problems-011256512.html
1241995830	20250506	202505	2025	2025.3452	USA	LOUISIANA	USA								ESP	SPAIN	ESP								0	190	190	19	4	-10.0	8	4	8	-7.93792753270723	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20250506014500	https://www.yahoo.com/news/federal-bureau-prisons-lots-problems-011256512.html
1241995831	20250506	202505	2025	2025.3452	USA	NEW YORK	USA								GBR	LONDON	GBR								1	042	042	04	1	1.9	6	1	6	7.06521739130435	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506014500	https://www.eonline.com/news/1417140/stevie-wonder-74-finally-makes-his-met-gala-debut
1241995832	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	7.06521739130435	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506014500	https://www.eonline.com/news/1417140/stevie-wonder-74-finally-makes-his-met-gala-debut
1241995833	20250506	202505	2025	2025.3452	USA	NEW YORK	USA								GBR	LONDON	GBR								1	042	042	04	1	1.9	2	1	2	7.06521739130435	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506014500	https://www.eonline.com/news/1417140/stevie-wonder-74-finally-makes-his-met-gala-debut
1241995834	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	013	013	01	1	0.4	2	1	2	-1.3986013986014	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250506014500	https://www.alternet.org/tapper-trump-constitution/
1241995835	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	014	014	01	1	0.0	4	1	4	-3.63457760314342	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20250506014500	https://thefederalist.com/2025/05/05/hud-probes-whether-pronoun-vaccine-police-discriminated-against-christians/
1241995836	20250506	202505	2025	2025.3452	USA	ARKANSAS	USA								GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	10	1	10	-3.68098159509203	3	Franklin County, Arkansas, United States	US	USAR	AR047	35.5501	-93.8669	66853	3	Franklin County, Arkansas, United States	US	USAR		35.5501	-93.8669	66853	3	Franklin County, Arkansas, United States	US	USAR		35.5501	-93.8669	66853	20250506014500	https://www.yahoo.com/news/arkansas-sen-bryan-king-sends-225632515.html
1241995837	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	4	1	4	-6.92307692307694	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250506014500	https://thefederalist.com/2025/05/05/propublica-awarded-pulitzer-after-blaming-georgia-womans-abortion-pill-death-on-pro-life-laws/
1241995838	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	062	062	06	2	7.4	2	1	2	-8.95705521472389	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506014500	https://www.foxnews.com/us/ice-nabs-illegal-migrant-after-blue-city-court-drops-home-invasion-child-abduction-charges
1241995839	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	4	1	4	-4.4296788482835	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250506014500	https://www.wpsdlocal6.com/news/mayfield-mausoleum-owner-under-police-investigation/article_25e5aa40-9b52-47e4-8b76-17b935a1b988.html
1241995840	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	110	110	11	3	-2.0	2	1	2	-4.27728613569321	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506014500	https://www.theepochtimes.com/us/democrat-led-states-sue-trump-admin-over-wind-energy-project-freeze-5852625
1241995841	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	110	110	11	3	-2.0	2	1	2	-4.27728613569321	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506014500	https://www.theepochtimes.com/us/democrat-led-states-sue-trump-admin-over-wind-energy-project-freeze-5852625
1241995842	20250506	202505	2025	2025.3452	USA	RHODE ISLAND	USA								GOV	ADMINISTRATION						GOV			1	115	115	11	3	-2.0	4	1	4	-6.44257703081233	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	1	El Salvador	ES	ES		13.833333	-88.916667	ES	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20250506014500	https://www.yahoo.com/news/aclu-seeks-halt-rhode-island-000414337.html
1241995843	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	115	115	11	3	-2.0	2	1	2	-6.44257703081233	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20250506014500	https://www.yahoo.com/news/aclu-seeks-halt-rhode-island-000414337.html
1241995844	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			0	173	173	17	4	-5.0	4	1	4	-5.99173553719008	3	Craig County, Oklahoma, United States	US	USOK	OK035	36.7506	-95.2002	1101805	3	Craig County, Oklahoma, United States	US	USOK		36.7506	-95.2002	1101805	3	Craig County, Oklahoma, United States	US	USOK		36.7506	-95.2002	1101805	20250506014500	https://www.yahoo.com/news/lauria-ashley-law-bring-change-231838716.html
1241995845	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	174	174	17	4	-5.0	1	1	1	-2.22222222222223	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506014500	https://www.jta.org/2025/05/05/culture/mosab-abu-toha-palestinian-writer-targeted-by-far-right-pro-israel-activists-wins-pulitzer-for-commentary
1241995846	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	174	174	17	4	-5.0	1	1	1	-2.22222222222223	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	20250506014500	https://www.jta.org/2025/05/05/culture/mosab-abu-toha-palestinian-writer-targeted-by-far-right-pro-israel-activists-wins-pulitzer-for-commentary
1241995847	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			1	174	174	17	4	-5.0	6	1	6	-2.22222222222223	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506014500	https://www.jta.org/2025/05/05/culture/mosab-abu-toha-palestinian-writer-targeted-by-far-right-pro-israel-activists-wins-pulitzer-for-commentary
1241995848	20250506	202505	2025	2025.3452	USA	RHODE ISLAND	USA								GOV	AUTHORITIES						GOV			1	174	174	17	4	-5.0	8	1	8	-6.44257703081233	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20250506014500	https://www.yahoo.com/news/aclu-seeks-halt-rhode-island-000414337.html
1241995849	20250506	202505	2025	2025.3452	USA	RHODE ISLAND	USA								GOV	AUTHORITIES						GOV			1	174	174	17	4	-5.0	2	1	2	-6.44257703081233	1	Venezuela	VE	VE		8	-66	VE	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20250506014500	https://www.yahoo.com/news/aclu-seeks-halt-rhode-island-000414337.html
1241995850	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GOV	FIREFIGHTER						GOV			0	190	190	19	4	-10.0	8	1	8	-5.26315789473685	3	Twin Pines, California, United States	US	USCA	CA061	39.0255	-120.979	1656377	3	Twin Pines, California, United States	US	USCA		39.0255	-120.979	1656377	3	Twin Pines, California, United States	US	USCA		39.0255	-120.979	1656377	20250506014500	https://kesq.com/news/2025/05/05/ca-supreme-court-upholds-death-penalty-of-man-who-started-fire-that-killed-five-firefighters-near-cabazon/
1241995851	20250506	202505	2025	2025.3452	USA	WASHINGTON	USA								GOVMIL	DEFENSE SECRETARY						GOV	MIL		1	030	030	03	1	4.0	8	1	8	1.25944584382871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506014500	https://breakingdefense.com/2025/05/hegseth-to-slash-20-percent-of-4-star-billets-in-dramatic-cuts-to-active-duty-ranks/
1241995852	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GOVMIL	DEPARTMENT OF DEFENSE						GOV	MIL		1	040	040	04	1	1.0	4	1	4	1.25944584382871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506014500	https://breakingdefense.com/2025/05/hegseth-to-slash-20-percent-of-4-star-billets-in-dramatic-cuts-to-active-duty-ranks/
1241995853	20250506	202505	2025	2025.3452	USA	WASHINGTON	USA								GOVMIL	SECRETARY OF DEFENSE						GOV	MIL		1	046	046	04	1	7.0	8	1	8	1.25944584382871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506014500	https://breakingdefense.com/2025/05/hegseth-to-slash-20-percent-of-4-star-billets-in-dramatic-cuts-to-active-duty-ranks/
1241995854	20250506	202505	2025	2025.3452	USA	FLORIDA	USA								HND	HONDURAN	HND								0	173	173	17	4	-5.0	8	1	8	-8.25147347740668	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	20250506014500	https://newrepublic.com/post/194893/horrifying-report-showcases-dire-conditions-ice-facilities
1241995855	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								HRI	RIGHTS ACTIVIST						HRI			1	051	051	05	1	3.4	8	1	8	1.9108280254777	3	Polk County, Florida, United States	US	USFL	FL105	27.9586	-81.7081	295747	3	Polk County, Florida, United States	US	USFL		27.9586	-81.7081	295747	3	Polk County, Florida, United States	US	USFL		27.9586	-81.7081	295747	20250506014500	https://www.yahoo.com/news/lakeland-renames-park-local-civil-205552823.html
1241995856	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								HTI	HAITI	HTI								1	114	114	11	3	-2.0	2	1	2	-7.39130434782609	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250506014500	https://newrepublic.com/post/194888/trump-dolls-barron-trump-kids-toys
1241995857	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								HTI	HAITI	HTI								1	114	114	11	3	-2.0	2	1	2	-7.39130434782609	1	Haiti	HA	HA		19	-72.416667	HA	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250506014500	https://newrepublic.com/post/194888/trump-dolls-barron-trump-kids-toys
1241995858	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								HTI	HAITI	HTI								1	114	114	11	3	-2.0	4	1	4	-8.25147347740668	1	Honduras	HO	HO		15	-86.5	HO	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506014500	https://newrepublic.com/post/194893/horrifying-report-showcases-dire-conditions-ice-facilities
1241995859	20250506	202505	2025	2025.3452	USA	CALIFORNIA	USA								IRLCOP	DUBLIN	IRL					COP			0	080	080	08	2	5.0	8	4	8	-7.93792753270723	2	California, United States	US	USCA		36.17	-119.746	CA	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	2	California, United States	US	USCA		36.17	-119.746	CA	20250506014500	https://www.yahoo.com/news/federal-bureau-prisons-lots-problems-011256512.html
1241995860	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								ISR	ISRAELI	ISR								0	010	010	01	1	0.0	2	1	2	-2.75297619047619	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506014500	https://www.aol.com/israel-security-cabinet-approves-expanded-065250094.html
1241995861	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								ISR	ISRAELI	ISR								0	010	010	01	1	0.0	6	1	6	-2.75297619047619	1	United States	US	US		39.828175	-98.5795	US	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506014500	https://www.aol.com/israel-security-cabinet-approves-expanded-065250094.html
1241995862	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	010	010	01	1	0.0	2	1	2	-2.75297619047619	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506014500	https://www.aol.com/israel-security-cabinet-approves-expanded-065250094.html
1241995863	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								ISR	ISRAELI	ISR								0	040	040	04	1	1.0	2	1	2	-2.75297619047619	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506014500	https://www.aol.com/israel-security-cabinet-approves-expanded-065250094.html
1241995864	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								ISR	ISRAELI	ISR								0	040	040	04	1	1.0	6	1	6	-2.75297619047619	1	United States	US	US		39.828175	-98.5795	US	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506014500	https://www.aol.com/israel-security-cabinet-approves-expanded-065250094.html
1241995865	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	040	040	04	1	1.0	2	1	2	-2.75297619047619	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506014500	https://www.aol.com/israel-security-cabinet-approves-expanded-065250094.html
1241995866	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	046	046	04	1	7.0	2	1	2	-0.0451263537906206	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250506014500	https://news.berkeley.edu/2025/05/05/with-right-and-left-deeply-divided-emerging-uc-berkeley-groups-embrace-the-vital-center/
1241995867	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	046	046	04	1	7.0	2	1	2	-0.0451263537906206	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250506014500	https://news.berkeley.edu/2025/05/05/with-right-and-left-deeply-divided-emerging-uc-berkeley-groups-embrace-the-vital-center/
1241995868	20250506	202505	2025	2025.3452	USA	AMERICAN	USA								ISR	ISRAEL	ISR								1	051	051	05	1	3.4	10	1	10	4.44444444444444	1	United States	US	US		39.828175	-98.5795	US	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250506014500	https://article.wn.com/view/2025/05/06/Americans_used_to_be_steadfast_in_their_support_for_Israel_T_3/
1241995869	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	073	073	07	2	7.4	4	1	4	-2.75297619047619	1	United States	US	US		39.828175	-98.5795	US	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506014500	https://www.aol.com/israel-security-cabinet-approves-expanded-065250094.html
