1242046778	20250506	202505	2025	2025.3452	LBN	LEBANESE	LBN								PSE	PALESTINIAN	PSE								1	020	020	02	1	3.0	2	1	2	-4.80225988700565	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20250506090000	https://www.middleeastmonitor.com/20250506-pa-president-to-call-for-disarmament-of-palestine-resistance-groups-in-lebanon-during-upcoming-visit-sources-say/
1242046779	20250506	202505	2025	2025.3452	LBNGOV	LEBANON	LBN					GOV			ISR	ISRAEL	ISR								1	020	020	02	1	3.0	4	1	4	-4.80225988700565	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20250506090000	https://www.middleeastmonitor.com/20250506-pa-president-to-call-for-disarmament-of-palestine-resistance-groups-in-lebanon-during-upcoming-visit-sources-say/
1242046780	20250506	202505	2025	2025.3452	LBNGOV	LEBANESE	LBN					GOV			PSE	PALESTINIAN	PSE								1	020	020	02	1	3.0	4	1	4	-4.80225988700565	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20250506090000	https://www.middleeastmonitor.com/20250506-pa-president-to-call-for-disarmament-of-palestine-resistance-groups-in-lebanon-during-upcoming-visit-sources-say/
1242046781	20250506	202505	2025	2025.3452	LEG	HOUSE OF REPRESENTATIVES						LEG													1	010	010	01	1	0.0	3	1	3	-1.76056338028169	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250506090000	https://indonesiatribune.com/parliament-construction-and-renovation-budget-clarified-amid-criticisms-3/
1242046782	20250506	202505	2025	2025.3452	LEG	SENATOR						LEG													0	010	010	01	1	0.0	6	1	6	1.1686143572621	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250506090000	https://www.the-messenger.com/dawson_springs_progress/news/article_e9be3089-38a8-5ec0-9a8d-f1066a57945a.html
1242046783	20250506	202505	2025	2025.3452	LEG	LEGISLATOR						LEG													0	012	012	01	1	-0.4	5	1	5	0.33500837520938	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	0								5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20250506090000	https://tibet.net/sikyong-penpa-tsering-addresses-tibetans-in-washington-underlines-tibetan-identity-as-pillar-of-struggle/
1242046784	20250506	202505	2025	2025.3452	LEG	PARLIAMENT						LEG													0	042	042	04	1	1.9	10	1	10	-6.20915032679739	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250506090000	https://dunyanews.tv/en/Pakistan/882392-fazl-expresses-regret-over-absence-of-pm-defence-minister-in-na-sessi
1242046785	20250506	202505	2025	2025.3452	LEG	REPRESENTATIVES						LEG			BUS	COMPANIES						BUS			1	040	040	04	1	1.0	10	1	10	6.09756097560976	0								0								0								20250506090000	https://www.mmsonline.com:443/products/hexagon-cmm-streamlines-measurement-operations
1242046786	20250506	202505	2025	2025.3452	LEG	PARLIAMENT						LEG			GOV	GOVERNMENT						GOV			0	070	070	07	2	7.0	10	1	10	0.43859649122807	0								0								0								20250506090000	https://www.examiner.com.au/story/8959394/tasmanian-stadium-plan-shifts-from-public-private-deal/
1242046787	20250506	202505	2025	2025.3452	LEG	CHAMBER						LEG			QAT	QATARI	QAT								0	051	051	05	1	3.4	2	1	2	7.39549839228296	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250506090000	https://thepeninsulaqatar.com/article/06/05/2025/qatar-chamber-hungary-discuss-agri-tech-cooperation
1242046788	20250506	202505	2025	2025.3452	LEG	SENATOR						LEG			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	1.1686143572621	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250506090000	https://www.the-messenger.com/dawson_springs_progress/news/article_e9be3089-38a8-5ec0-9a8d-f1066a57945a.html
1242046789	20250506	202505	2025	2025.3452	LEG	REPRESENTATIVES						LEG			USA	UNITED STATES	USA								1	060	060	06	2	6.0	4	1	4	-1.01892285298399	3	Jefferson County, Kentucky, United States	US	USKY	KY111	38.1834	-85.65	516902	3	Jefferson County, Kentucky, United States	US	USKY		38.1834	-85.65	516902	3	Jefferson County, Kentucky, United States	US	USKY		38.1834	-85.65	516902	20250506090000	https://www.whas11.com/article/news/local/kentucky-state-representatives-weigh-in-trumps-self-deportation-effort-undocumented-residents/417-906c1975-6b57-4cdd-8000-648f49c8bbf4
1242046790	20250506	202505	2025	2025.3452	LEG	REPRESENTATIVES						LEG			USA	UNITED STATES	USA								1	060	060	06	2	6.0	4	1	4	-1.01892285298399	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250506090000	https://www.whas11.com/article/news/local/kentucky-state-representatives-weigh-in-trumps-self-deportation-effort-undocumented-residents/417-906c1975-6b57-4cdd-8000-648f49c8bbf4
1242046791	20250506	202505	2025	2025.3452	MAR	RABAT	MAR																		1	043	043	04	1	2.8	7	1	7	5.10948905109489	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	0								1	Taiwan	TW	TW		24	121	TW	20250506090000	https://africa.com/palaces-tea-and-five-star-views-rabats-tourism-renaissance/
1242046792	20250506	202505	2025	2025.3452	MCOELI	ALBERT	MCO					ELI			CHN	CHINA	CHN								0	190	190	19	4	-10.0	2	1	2	-3.94632991318074	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250506090000	https://www.foxnews.com/us/karen-read-trial-canton-cop-explains-using-leaf-blower-red-solo-cup-stop-shop-bags-evidence
1242046793	20250506	202505	2025	2025.3452	MEA	ARABIAN SEA	MEA								ISR	ISRAEL	ISR								0	180	180	18	4	-9.0	1	1	1	-6.06060606060606	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506090000	https://www.aa.com.tr/en/middle-east/global-airlines-extend-flight-suspensions-to-israel-after-missile-strike-on-ben-gurion-airport/3558242
1242046794	20250506	202505	2025	2025.3452	MEA	ARABIAN SEA	MEA								ISR	ISRAEL	ISR								1	180	180	18	4	-9.0	2	1	2	-7.17394943914282	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20250506090000	https://www.aa.com.tr/en/middle-east/global-airlines-extend-flight-suspensions-to-israel-after-missile-strike-on-ben-gurion-airport/3558242
1242046795	20250506	202505	2025	2025.3452	MEA	ARABIAN SEA	MEA								ISR	ISRAEL	ISR								1	180	180	18	4	-9.0	1	1	1	-8.28729281767958	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250506090000	https://www.aa.com.tr/en/middle-east/iran-strongly-condemns-us-attacks-in-yemen/3558198
1242046796	20250506	202505	2025	2025.3452	MED	MEDIA						MED													0	010	010	01	1	0.0	1	1	1	-0.6485084306096	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250506090000	https://www.koreaherald.com:443/article/10481080
1242046797	20250506	202505	2025	2025.3452	MED	TELEVISION						MED													1	010	010	01	1	0.0	10	1	10	1.91387559808612	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20250506090000	https://www.mondaq.com:443/unitedstates/patent/1620000/federal-circuit-refines-section-101-eligibility-of-machine-learning-inventions
1242046798	20250506	202505	2025	2025.3452	MED	MEDIA						MED													0	015	015	01	1	0.0	8	1	8	3.17965023847377	3	Jefferson County, Arkansas, United States	US	USAR	AR069	34.2334	-91.9001	66862	0								3	Jefferson County, Arkansas, United States	US	USAR		34.2334	-91.9001	66862	20250506090000	https://www.pbcommercial.com/news/2025/may/06/calendar-may-6/
1242046799	20250506	202505	2025	2025.3452	MED	MEDIA						MED													0	015	015	01	1	0.0	2	1	2	3.17965023847377	3	Pine Bluff, Arkansas, United States	US	USAR	AR069	34.2284	-92.0032	78006	0								3	Pine Bluff, Arkansas, United States	US	USAR		34.2284	-92.0032	78006	20250506090000	https://www.pbcommercial.com/news/2025/may/06/calendar-may-6/
1242046800	20250506	202505	2025	2025.3452	MED	MEDIA						MED													0	020	020	02	1	3.0	10	1	10	1.84350675952478	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250506090000	https://www.sci-tech-today.com/stats/blogging-statistics-updated/
1242046801	20250506	202505	2025	2025.3452	MED	MEDIA						MED													0	036	036	03	1	4.0	10	1	10	-5.65476190476191	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250506090000	https://indonesiatribune.com/building-collapse-victims-rise-to-109-with-14-still-missing-in-bangkok-2/
1242046802	20250506	202505	2025	2025.3452	MED	BLOGGER						MED													0	040	040	04	1	1.0	10	1	10	1.84350675952478	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250506090000	https://www.sci-tech-today.com/stats/blogging-statistics-updated/
1242046803	20250506	202505	2025	2025.3452	MED	MEDIA						MED													0	043	043	04	1	2.8	2	1	2	0	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506090000	https://www.bristolpost.co.uk/news/celebs-tv/bbc-breakfast-sparks-uproar-ve-10158060
1242046804	20250506	202505	2025	2025.3452	MED	MEDIA						MED													0	043	043	04	1	2.8	8	1	8	0	4	Salford, Salford, United Kingdom	UK	UKL5	40111	53.4833	-2.26667	-2606975	0								4	Salford, Salford, United Kingdom	UK	UKL5	40111	53.4833	-2.26667	-2606975	20250506090000	https://www.bristolpost.co.uk/news/celebs-tv/bbc-breakfast-sparks-uproar-ve-10158060
1242046805	20250506	202505	2025	2025.3452	MED	WEBSITE						MED													1	043	043	04	1	2.8	10	1	10	1.84350675952478	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20250506090000	https://www.sci-tech-today.com/stats/blogging-statistics-updated/
1242046806	20250506	202505	2025	2025.3452	MED	WEBSITE						MED													0	090	090	09	2	-2.0	6	1	6	1.84350675952478	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250506090000	https://www.sci-tech-today.com/stats/blogging-statistics-updated/
1242046807	20250506	202505	2025	2025.3452	MED	WEBSITE						MED													0	090	090	09	2	-2.0	4	1	4	1.84350675952478	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250506090000	https://www.sci-tech-today.com/stats/blogging-statistics-updated/
1242046808	20250506	202505	2025	2025.3452	MED	MEDIA						MED													0	120	120	12	3	-4.0	10	1	10	-5.65476190476191	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250506090000	https://indonesiatribune.com/building-collapse-victims-rise-to-109-with-14-still-missing-in-bangkok-2/
1242046809	20250506	202505	2025	2025.3452	MED	NEWSPAPER						MED													0	120	120	12	3	-4.0	3	1	3	0.76687116564417	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506090000	https://www.marketscreener.com/news/latest/Fentanyl-Gaza-the-environment-the-Pulitzers-reward-hard-hitting-journalism-49837975/
1242046810	20250506	202505	2025	2025.3452	MED	SPOKESMAN						MED													1	173	173	17	4	-5.0	10	1	10	-7.10659898477157	1	Belgium	BE	BE		50.833333	4	BE	0								1	Belgium	BE	BE		50.833333	4	BE	20250506090000	https://www.bristolpost.co.uk/news/uk-world-news/police-question-man-57-after-10158204
1242046811	20250506	202505	2025	2025.3452	MED	MEDIA						MED			BUS	INVESTOR						BUS			1	111	111	11	3	-2.0	3	1	3	2.22965440356744	4	Sussex, New Brunswick, Canada	CA	CA04	12601	45.7167	-65.5167	-574388	4	Sussex, New Brunswick, Canada	CA	CA04	12601	45.7167	-65.5167	-574388	4	Sussex, New Brunswick, Canada	CA	CA04	12601	45.7167	-65.5167	-574388	20250506090000	https://people.com/meghan-markle-reveals-song-plays-in-head-land-california-podcast-11728428
1242046812	20250506	202505	2025	2025.3452	MED	MEDIA						MED			BUS	INVESTOR						BUS			1	111	111	11	3	-2.0	1	1	1	2.22965440356744	2	California, United States	US	USCA		36.17	-119.746	CA	4	Sussex, New Brunswick, Canada	CA	CA04	12601	45.7167	-65.5167	-574388	2	California, United States	US	USCA		36.17	-119.746	CA	20250506090000	https://people.com/meghan-markle-reveals-song-plays-in-head-land-california-podcast-11728428
1242046813	20250506	202505	2025	2025.3452	MED	MEDIA						MED			BUS	INVESTOR						BUS			1	111	111	11	3	-2.0	1	1	1	2.22965440356744	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506090000	https://people.com/meghan-markle-reveals-song-plays-in-head-land-california-podcast-11728428
1242046814	20250506	202505	2025	2025.3452	MED	MEDIA						MED			GOV	GOVERNOR						GOV			0	018	018	01	1	3.4	10	1	10	-9.17431192660548	0								0								0								20250506090000	https://saharareporters.com/2025/05/06/25-bauchi-residents-killed-bandits-ambush-local-vigilantes-inside-forest
1242046815	20250506	202505	2025	2025.3452	MED	BLOG						MED			JUD	TRIBUNAL						JUD			1	042	042	04	1	1.9	5	1	5	1.84350675952478	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250506090000	https://www.sci-tech-today.com/stats/blogging-statistics-updated/
1242046816	20250506	202505	2025	2025.3452	MED	MEDIA						MED			KOR	SOUTH KOREA	KOR								0	013	013	01	1	0.4	4	1	4	-0.6485084306096	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250506090000	https://www.koreaherald.com:443/article/10481080
1242046817	20250506	202505	2025	2025.3452	MED	SPOKESMAN						MED			MIL	FIGHTER JET						MIL			1	190	190	19	4	-10.0	10	1	10	-7.47126436781609	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506090000	https://www.israelnationalnews.com/news/407904
1242046818	20250506	202505	2025	2025.3452	MED	MEDIA						MED			PAK	PAKISTAN	PAK								1	046	046	04	1	7.0	1	1	1	-6.20915032679739	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	India	IN	IN		20	77	IN	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250506090000	https://dunyanews.tv/en/Pakistan/882392-fazl-expresses-regret-over-absence-of-pm-defence-minister-in-na-sessi
1242046819	20250506	202505	2025	2025.3452	MED	BLOG						MED			USA	ATLANTA	USA								1	051	051	05	1	3.4	10	1	10	2.85714285714286	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506090000	https://themunicheye.com/waymo-add-2000-robotaxis-2026-expanding-autonomous-fleet-20461
1242046820	20250506	202505	2025	2025.3452	MED	NEWSPAPER						MED			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	2	1	2	0.76687116564417	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506090000	https://www.marketscreener.com/news/latest/Fentanyl-Gaza-the-environment-the-Pulitzers-reward-hard-hitting-journalism-49837975/
1242046821	20250506	202505	2025	2025.3452	MIL	SERVICEMEN						MIL													1	010	010	01	1	0.0	5	1	5	-1.36986301369864	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	0								4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20250506090000	https://sofiaglobe.com/2025/05/06/bulgarias-defence-chief-f-16-will-be-repaired-in-a-matter-of-days/
1242046822	20250506	202505	2025	2025.3452	MIL	CAPTAIN						MIL													0	010	010	01	1	0.0	8	1	8	-4.72312703583062	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	0								1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	20250506090000	https://antiguaobserver.com/pan-association-announces-june-deadline-for-elections-amid-mounting-pressure/
1242046823	20250506	202505	2025	2025.3452	MIL	CAPTAIN						MIL													0	042	042	04	1	1.9	6	1	6	-4.72312703583062	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	0								1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	20250506090000	https://antiguaobserver.com/pan-association-announces-june-deadline-for-elections-amid-mounting-pressure/
1242046824	20250506	202505	2025	2025.3452	MIL	NAVY						MIL													1	043	043	04	1	2.8	10	1	10	-1.13207547169811	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506090000	https://www.pinkvilla.com/entertainment/hollywood/why-was-andre-3000-wearing-a-grand-piano-at-the-met-gala-find-out-1386211
1242046825	20250506	202505	2025	2025.3452	MIL	CAPTAIN						MIL													0	111	111	11	3	-2.0	3	1	3	-4.72312703583062	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	0								1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	20250506090000	https://antiguaobserver.com/pan-association-announces-june-deadline-for-elections-amid-mounting-pressure/
1242046826	20250506	202505	2025	2025.3452	MIL	ADMIRAL						MIL													1	141	141	14	3	-6.5	2	1	2	1.11358574610245	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	0								5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20250506090000	https://leadership.ng/apc-decries-sponsored-protests-against-rivers-sole-administrator/
1242046827	20250506	202505	2025	2025.3452	MIL	MILITARY						MIL													0	190	190	19	4	-10.0	6	1	6	-10.5555555555555	4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	0								4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	20250506090000	https://themunicheye.com/trial-ex-terrorist-daniela-klette-testimonies-20469
1242046828	20250506	202505	2025	2025.3452	MIL	MILITARY						MIL													0	190	190	19	4	-10.0	2	1	2	-10.5555555555555	4	Kreuzberg, Bayern, Germany	GM	GM02	16535	47.6833	10.8667	-1812633	0								4	Kreuzberg, Bayern, Germany	GM	GM02	16535	47.6833	10.8667	-1812633	20250506090000	https://themunicheye.com/trial-ex-terrorist-daniela-klette-testimonies-20469
1242046829	20250506	202505	2025	2025.3452	MIL	COMMANDER						MIL			AFR	AFRICA	AFR								1	070	070	07	2	7.0	3	1	3	4.35865504358655	4	Libreville, Estuaire, Gabon	GB	GB01	18585	0.383333	9.45	-1326612	4	Libreville, Estuaire, Gabon	GB	GB01	18585	0.383333	9.45	-1326612	4	Libreville, Estuaire, Gabon	GB	GB01	18585	0.383333	9.45	-1326612	20250506090000	https://leadership.ng/gabonese-president-honours-elumelu-with-national-award/
1242046830	20250506	202505	2025	2025.3452	MIL	CAPTAIN						MIL			ATG	ANTIGUA AND BARBUDA	ATG								0	043	043	04	1	2.8	4	1	4	-4.72312703583062	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	1	Antigua And Barbuda	AC	AC		17.05	-61.8	AC	20250506090000	https://antiguaobserver.com/pan-association-announces-june-deadline-for-elections-amid-mounting-pressure/
1242046831	20250506	202505	2025	2025.3452	MIL	ADMIRAL						MIL			BGR	BULGARIAN	BGR								1	013	013	01	1	0.4	6	1	6	-1.36986301369864	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506090000	https://sofiaglobe.com/2025/05/06/bulgarias-defence-chief-f-16-will-be-repaired-in-a-matter-of-days/
1242046832	20250506	202505	2025	2025.3452	MIL	COMBAT TROOPS						MIL			BUS	COMPANIES						BUS			0	190	190	19	4	-10.0	5	1	5	-2.08711433756806	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506090000	https://www.israelnationalnews.com/news/407906
