1241985103	20250506	202505	2025	2025.3452	IND	MUMBAI	IND								GOV	PRESIDENT						GOV			1	060	060	06	2	6.0	3	1	3	-2.45614035087719	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250506003000	https://aninews.in/news/entertainment/bollywood/i-think-these-problems-are-more-for-american-films-filmmaker-vikram-bhatt-on-trumps-100-tariffs-on-foreign-movies20250505230525/
1241985104	20250506	202505	2025	2025.3452	IND	MAHARASHTRA	IND								LAB	WORKER						LAB			1	020	020	02	1	3.0	10	1	10	1.0989010989011	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20250506003000	https://www.thehindu.com/news/national/maharashtra/maharashtra-bjp-chief-bawankule-urges-party-workers-to-empty-congress-induct-its-leaders/article69541905.ece
1241985105	20250506	202505	2025	2025.3452	IND	NEW DELHI	IND								PAK	PAKISTANI	PAK								1	160	160	16	4	-4.0	4	1	4	-6.25	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250506003000	https://aninews.in/news/national/general-news/lufthansa-suspend-operations-in-pakistani-airspace-amid-india-pakistan-tensions20250505225851/
1241985106	20250506	202505	2025	2025.3452	IND	MUMBAI	IND								PAKCVL	PAKISTAN	PAK					CVL			1	111	111	11	3	-2.0	2	1	2	-4.19354838709678	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250506003000	https://aninews.in/news/national/general-news/police-deports-three-pakistani-nationals-from-navi-mumbai20250505230552/
1241985107	20250506	202505	2025	2025.3452	IND	KERALA	IND								PTY	PARTY LEADER									1	036	036	03	1	4.0	1	1	1	1.05042016806722	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20250506003000	https://www.thehindu.com/news/national/bihar/bihar-polls-will-be-the-first-test-of-the-call-to-defeat-bjp-cpims-ma-baby/article69541184.ece
1241985108	20250506	202505	2025	2025.3452	IND	KERALA	IND								PTY	PARTY LEADER									1	036	036	03	1	4.0	2	1	2	1.05042016806722	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	4	Madhubani, Bihar, India	IN	IN34	70271	27.0167	84.1	-2103014	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20250506003000	https://www.thehindu.com/news/national/bihar/bihar-polls-will-be-the-first-test-of-the-call-to-defeat-bjp-cpims-ma-baby/article69541184.ece
1241985109	20250506	202505	2025	2025.3452	IND	KERALA	IND								PTY	PARTY LEADER									1	036	036	03	1	4.0	3	1	3	1.05042016806722	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	4	Madhubani, Bihar, India	IN	IN34	70271	27.0167	84.1	-2103014	4	Madhubani, Bihar, India	IN	IN34	70271	27.0167	84.1	-2103014	20250506003000	https://www.thehindu.com/news/national/bihar/bihar-polls-will-be-the-first-test-of-the-call-to-defeat-bjp-cpims-ma-baby/article69541184.ece
1241985110	20250506	202505	2025	2025.3452	IND	BOMBAY	IND								USA	LOS ANGELES	USA								0	193	193	19	4	-10.0	2	1	2	-2.45614035087719	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250506003000	https://aninews.in/news/entertainment/bollywood/i-think-these-problems-are-more-for-american-films-filmmaker-vikram-bhatt-on-trumps-100-tariffs-on-foreign-movies20250505230525/
1241985111	20250506	202505	2025	2025.3452	IND	BOMBAY	IND								USA	LOS ANGELES	USA								0	193	193	19	4	-10.0	1	1	1	-2.45614035087719	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506003000	https://aninews.in/news/entertainment/bollywood/i-think-these-problems-are-more-for-american-films-filmmaker-vikram-bhatt-on-trumps-100-tariffs-on-foreign-movies20250505230525/
1241985112	20250506	202505	2025	2025.3452	INDLEG	MAHARASHTRA	IND					LEG			GOV	GOVERNMENT						GOV			0	080	080	08	2	5.0	10	1	10	-4.14847161572052	4	Parbhani, Maharashtra, India	IN	IN16	70186	19.2667	76.7833	-2107245	4	Parbhani, Maharashtra, India	IN	IN16	70186	19.2667	76.7833	-2107245	4	Parbhani, Maharashtra, India	IN	IN16	70186	19.2667	76.7833	-2107245	20250506003000	https://www.thehindu.com/news/cities/mumbai/caste-census-will-resolve-maratha-reservation-issue-says-congress/article69541897.ece
1241985113	20250506	202505	2025	2025.3452	IRL	IRISH	IRL								EUR	EUROPE	EUR								1	010	010	01	1	0.0	16	1	10	1.48883374689826	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250506003000	https://www.carlow-nationalist.ie/news/national-news/irish-mep-argues-food-security-must-be-pillar-of-europes-defence_arid-57012.html
1241985114	20250506	202505	2025	2025.3452	ISR	TEL AVIV	ISR																		1	036	036	03	1	4.0	6	1	6	-3.7037037037037	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20250506003000	https://antonyloewenstein.com/gil-scott-heron-will-no-longer-be-visiting-tel-aviv/
1241985115	20250506	202505	2025	2025.3452	ISRGOV	ISRAEL	ISR					GOV			PSE	PALESTINIAN	PSE								1	073	073	07	2	7.4	1	1	1	-3.64583333333333	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506003000	https://www.middleeasteye.net/live-blog/live-blog-update/president-trump-says-us-will-provide-food-palestinians
1241985116	20250506	202505	2025	2025.3452	ITA	ITALY	ITA								GOV	GOVERNOR						GOV			0	043	043	04	1	2.8	10	1	10	0.79239302694137	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20250506003000	https://news.webindia123.com/news/Articles/World/20250506/4313360.html
1241985117	20250506	202505	2025	2025.3452	ITA	ROME	ITA								LEG	REPRESENTATIVES						LEG			1	043	043	04	1	2.8	3	1	3	-0.49504950495049	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250506003000	https://www.catholicnewsagency.com/news/263871/papal-foundation-s-annual-grant-distribution-to-honor-the-legacy-of-pope-francis
1241985118	20250506	202505	2025	2025.3452	JAM	KINGSTON	JAM																		1	012	012	01	1	-0.4	10	1	10	-2.97297297297297	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250506003000	https://www.fox4news.com/news/dallas-dangerous-streets
1241985119	20250506	202505	2025	2025.3452	JAM	KINGSTON	JAM																		1	020	020	02	1	3.0	10	1	10	-2.97297297297297	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250506003000	https://www.fox4news.com/news/dallas-dangerous-streets
1241985120	20250506	202505	2025	2025.3452	JAM	KINGSTON	JAM								USA	DALLAS	USA								1	111	111	11	3	-2.0	2	1	2	-2.97297297297297	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250506003000	https://www.fox4news.com/news/dallas-dangerous-streets
1241985121	20250506	202505	2025	2025.3452	JPN	JAPANESE	JPN								MOS	MUSLIM				MOS					0	042	042	04	1	1.9	5	1	5	6.70016750418761	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250506003000	https://www.thestar.com.my/starpicks/2025/05/06/where-cool-comes-to-life
1241985122	20250506	202505	2025	2025.3452	JUD	LAWYER						JUD													0	010	010	01	1	0.0	6	1	6	-3.41880341880341	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20250506003000	https://www.cloverdalereporter.com/local-news/higher-court-flips-surrey-decision-not-to-permit-ill-man-2nd-chance-to-fight-traffic-ticket-7987980
1241985123	20250506	202505	2025	2025.3452	JUD	FEDERAL COURT						JUD													0	015	015	01	1	0.0	10	1	10	-13.7283236994219	0								0								0								20250506003000	https://mynorthwest.com/national/closing-arguments-delivered-in-trial-of-3-officers-charged-in-tyre-nichols-death/4084001
1241985124	20250506	202505	2025	2025.3452	JUD	ADVOCATE						JUD													1	035	035	03	1	7.0	10	1	10	-3.76470588235294	0								0								0								20250506003000	http://northcountrynow.com/stories/stefanik-derides-assisted-suicide-bill,298710
1241985125	20250506	202505	2025	2025.3452	JUD	JUDGE						JUD													0	051	051	05	1	3.4	3	1	3	-2.2875816993464	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250506003000	https://gazette.com/news/wex/doge-access-to-personal-data-is-legal-doj-argues/article_4e1acb3f-ffaf-505c-83a9-99f56033f83a.html
1241985126	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD													0	051	051	05	1	3.4	6	1	6	-1.24653739612189	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506003000	https://variety.com/2025/tv/news/fcc-brendan-carr-constrain-network-power-1236387349/
1241985127	20250506	202505	2025	2025.3452	JUD	COUNSEL						JUD													1	090	090	09	2	-2.0	10	1	10	-3.51351351351351	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506003000	https://www.wokv.com/news/local/jacksonville-leaders-hold-heated-discussion-about-alleged-illegal-gun-registry-investigation/MQTFP5STH5AWTKITNFS2FZ3OOU/
1241985128	20250506	202505	2025	2025.3452	JUD	SUPREME COURT						JUD													1	120	120	12	3	-4.0	10	1	10	-5.70342205323194	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506003000	https://www.hindustantimes.com/world-news/us-news/trump-to-continue-biden-s-court-defense-of-abortion-drug-mifepristone-101746479821769.html
1241985129	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD													0	160	160	16	4	-4.0	6	1	6	-1.24653739612189	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506003000	https://variety.com/2025/tv/news/fcc-brendan-carr-constrain-network-power-1236387349/
1241985130	20250506	202505	2025	2025.3452	JUD	PROSECUTOR						JUD													0	173	173	17	4	-5.0	4	1	4	-5.33333333333333	3	Mclennan County, Texas, United States	US	USTX	TX309	31.5502	-97.1836	1383946	0								3	Mclennan County, Texas, United States	US	USTX		31.5502	-97.1836	1383946	20250506003000	https://journalstar.com/article_aef5e765-500e-55cc-a96a-ea207c82839b.html
1241985131	20250506	202505	2025	2025.3452	JUD	PROSECUTOR						JUD													0	173	173	17	4	-5.0	6	1	6	-5.33333333333333	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506003000	https://journalstar.com/article_aef5e765-500e-55cc-a96a-ea207c82839b.html
1241985132	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD													1	173	173	17	4	-5.0	5	1	5	-4.08163265306122	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250506003000	https://www.pr-inside.com/former-u-s-attorney-and-assistant-u-s-attorney-join-national-plaintiff-r5100520.htm
1241985133	20250506	202505	2025	2025.3452	JUD	JUDICIARY						JUD			BUS	COMPANIES						BUS			1	090	090	09	2	-2.0	5	1	5	0	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20250506003000	https://www.foxbangor.com/news/local/legislature-considering-3-privacy-based-bills/article_cf10cc79-f8bc-49be-98e0-4a9456d99cde.html
1241985134	20250506	202505	2025	2025.3452	JUD	APPEALS COURT						JUD			CVL	MIGRANT						CVL			1	120	120	12	3	-4.0	6	1	6	-5.45023696682464	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250506003000	https://www.hindustantimes.com/world-news/us-news/us-appeals-court-rejects-trump-bid-to-revoke-thousands-of-migrants-status-101746484211043.html
1241985135	20250506	202505	2025	2025.3452	JUD	APPEALS COURT						JUD			CVL	MIGRANT						CVL			1	120	120	12	3	-4.0	6	1	6	-5.45023696682464	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20250506003000	https://www.hindustantimes.com/world-news/us-news/us-appeals-court-rejects-trump-bid-to-revoke-thousands-of-migrants-status-101746484211043.html
1241985136	20250506	202505	2025	2025.3452	JUD	LAWYER						JUD			CVLHRI	IMMIGRANT						CVL	HRI		0	051	051	05	1	3.4	6	1	6	-5.45023696682464	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250506003000	https://www.hindustantimes.com/world-news/us-news/us-appeals-court-rejects-trump-bid-to-revoke-thousands-of-migrants-status-101746484211043.html
1241985137	20250506	202505	2025	2025.3452	JUD	LAWYER						JUD			EDU	SCHOOL						EDU			0	012	012	01	1	-0.4	10	1	10	-5.72289156626506	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506003000	https://abovethelaw.com/2025/05/nyu-law-wants-students-to-sign-away-their-right-to-protest/
1241985138	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD			EDU	UNIVERSITY						EDU			1	020	020	02	1	3.0	1	1	1	1.56739811912225	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	1	Israel	IS	IS		31.5	34.75	IS	20250506003000	https://www.fox2detroit.com/news/university-michigan-president-santa-ono-says-he-is-stepping-down
1241985139	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD			EDU	UNIVERSITY						EDU			1	020	020	02	1	3.0	3	1	3	1.56739811912225	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250506003000	https://www.fox2detroit.com/news/university-michigan-president-santa-ono-says-he-is-stepping-down
1241985140	20250506	202505	2025	2025.3452	JUD	LAWYER						JUD			EDU	SCHOOL						EDU			0	110	110	11	3	-2.0	10	1	10	-5.72289156626506	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506003000	https://abovethelaw.com/2025/05/nyu-law-wants-students-to-sign-away-their-right-to-protest/
1241985141	20250506	202505	2025	2025.3452	JUD	HIGH COURT						JUD			GOV	ADMINISTRATION						GOV			0	013	013	01	1	0.4	6	1	6	-2.2875816993464	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250506003000	https://gazette.com/news/wex/doge-access-to-personal-data-is-legal-doj-argues/article_4e1acb3f-ffaf-505c-83a9-99f56033f83a.html
1241985142	20250506	202505	2025	2025.3452	JUD	LAWYER						JUD			GOV	MAYOR						GOV			0	016	016	01	1	-2.0	2	1	2	3.06345733041576	4	Surakarta, Jawa Tengah, Indonesia	ID	ID07	18585	-7.55611	110.832	-2698531	4	Surakarta, Jawa Tengah, Indonesia	ID	ID07	18585	-7.55611	110.832	-2698531	4	Surakarta, Jawa Tengah, Indonesia	ID	ID07	18585	-7.55611	110.832	-2698531	20250506003000	https://www.thejakartapost.com/opinion/2025/05/06/monarchs-within-the-republic.html
1241985143	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD			GOV	ATTORNEY GENERAL						GOV			0	046	046	04	1	7.0	6	1	6	-1.83150183150184	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506003000	https://yubanet.com/usa/ag-bonta-files-lawsuit-against-trump-administration-for-halting-development-of-wind-energy/
1241985144	20250506	202505	2025	2025.3452	JUD	JUDGE						JUD			GOV	ADMINISTRATION						GOV			0	060	060	06	2	6.0	5	1	5	-2.2875816993464	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250506003000	https://gazette.com/news/wex/doge-access-to-personal-data-is-legal-doj-argues/article_4e1acb3f-ffaf-505c-83a9-99f56033f83a.html
1241985145	20250506	202505	2025	2025.3452	JUD	JUDGE						JUD			GOV	GOVERNMENT						GOV			0	174	174	17	4	-5.0	10	1	10	-8.34575260804769	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250506003000	https://www.dailynews.com/2025/05/05/juan-vargas-trump-administrations-hostility-to-due-process-is-un-american/
1241985146	20250506	202505	2025	2025.3452	JUD	LAWYER						JUD			IDN	INDONESIA	IDN								0	110	110	11	3	-2.0	2	1	2	3.06345733041576	4	Surakarta, Jawa Tengah, Indonesia	ID	ID07	18585	-7.55611	110.832	-2698531	5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	20250506003000	https://www.thejakartapost.com/opinion/2025/05/06/monarchs-within-the-republic.html
1241985147	20250506	202505	2025	2025.3452	JUD	LAWYER						JUD			IDNGOV	INDONESIA	IDN					GOV			0	016	016	01	1	-2.0	2	1	2	3.06345733041576	5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	20250506003000	https://www.thejakartapost.com/opinion/2025/05/06/monarchs-within-the-republic.html
1241985148	20250506	202505	2025	2025.3452	JUD	LAWYER						JUD			IDNGOV	INDONESIA	IDN					GOV			0	016	016	01	1	-2.0	1	1	1	3.06345733041576	4	Surakarta, Jawa Tengah, Indonesia	ID	ID07	18585	-7.55611	110.832	-2698531	5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	4	Surakarta, Jawa Tengah, Indonesia	ID	ID07	18585	-7.55611	110.832	-2698531	20250506003000	https://www.thejakartapost.com/opinion/2025/05/06/monarchs-within-the-republic.html
1241985149	20250506	202505	2025	2025.3452	JUD	LAWYER						JUD			IDNGOV	INDONESIA	IDN					GOV			0	016	016	01	1	-2.0	5	1	5	3.06345733041576	4	Surakarta, Jawa Tengah, Indonesia	ID	ID07	18585	-7.55611	110.832	-2698531	4	Surakarta, Jawa Tengah, Indonesia	ID	ID07	18585	-7.55611	110.832	-2698531	4	Surakarta, Jawa Tengah, Indonesia	ID	ID07	18585	-7.55611	110.832	-2698531	20250506003000	https://www.thejakartapost.com/opinion/2025/05/06/monarchs-within-the-republic.html
1241985150	20250506	202505	2025	2025.3452	JUD	LAWYER						JUD			IDNGOV	INDONESIA	IDN					GOV			0	110	110	11	3	-2.0	2	1	2	3.06345733041576	5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	4	Surakarta, Jawa Tengah, Indonesia	ID	ID07	18585	-7.55611	110.832	-2698531	20250506003000	https://www.thejakartapost.com/opinion/2025/05/06/monarchs-within-the-republic.html
1241985151	20250506	202505	2025	2025.3452	JUD	LAWYER						JUD			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-3.51351351351351	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506003000	https://www.wokv.com/news/local/jacksonville-leaders-hold-heated-discussion-about-alleged-illegal-gun-registry-investigation/MQTFP5STH5AWTKITNFS2FZ3OOU/
