1242018226	20250506	202505	2025	2025.3452	IGODEVIAD	IGAD		IAD				IGO	DEV		SSD	SOUTH SUDAN	SSD								1	042	042	04	1	1.9	3	1	3	-5.07246376811594	5	Upper Nile, Wilayat A`ali an Nil, South Sudan	OD	OD07	37123	10	32.7	-1	5	Upper Nile, Wilayat A`ali an Nil, South Sudan	OD	OD07	37123	10	32.7	-1	5	Upper Nile, Wilayat A`ali an Nil, South Sudan	OD	OD07	37123	10	32.7	-1	20250506051500	https://www.prokerala.com/news/articles/a1631992.html
1242018227	20250506	202505	2025	2025.3452	IGODEVIAD	IGAD		IAD				IGO	DEV		SSD	SOUTH SUDAN	SSD								1	042	042	04	1	1.9	1	1	1	-5.07246376811594	5	Upper Nile, Wilayat A`ali an Nil, South Sudan	OD	OD07	37123	10	32.7	-1	4	Fangak, Wilayat Junqoley, South Sudan	OD	OD03	37054	9.06695	30.8812	-5702	4	Fangak, Wilayat Junqoley, South Sudan	OD	OD03	37054	9.06695	30.8812	-5702	20250506051500	https://www.prokerala.com/news/articles/a1631992.html
1242018228	20250506	202505	2025	2025.3452	IGODEVIAD	IGAD		IAD				IGO	DEV		SSD	SOUTH SUDAN	SSD								1	042	042	04	1	1.9	1	1	1	-5.07246376811594	4	Fangak, Wilayat Junqoley, South Sudan	OD	OD03	37054	9.06695	30.8812	-5702	4	Fangak, Wilayat Junqoley, South Sudan	OD	OD03	37054	9.06695	30.8812	-5702	4	Fangak, Wilayat Junqoley, South Sudan	OD	OD03	37054	9.06695	30.8812	-5702	20250506051500	https://www.prokerala.com/news/articles/a1631992.html
1242018229	20250506	202505	2025	2025.3452	IGOEAFDEVIAD	INTERGOVERNMENTAL AUTHORITY ON DEVELOPMENT	EAF	IAD				IGO	DEV		SSD	SOUTH SUDAN	SSD								1	042	042	04	1	1.9	3	1	3	-5.07246376811594	5	Upper Nile, Wilayat A`ali an Nil, South Sudan	OD	OD07	37123	10	32.7	-1	5	Upper Nile, Wilayat A`ali an Nil, South Sudan	OD	OD07	37123	10	32.7	-1	5	Upper Nile, Wilayat A`ali an Nil, South Sudan	OD	OD07	37123	10	32.7	-1	20250506051500	https://www.prokerala.com/news/articles/a1631992.html
1242018230	20250506	202505	2025	2025.3452	IGOEAFDEVIAD	INTERGOVERNMENTAL AUTHORITY ON DEVELOPMENT	EAF	IAD				IGO	DEV		SSD	SOUTH SUDAN	SSD								1	042	042	04	1	1.9	2	1	2	-5.07246376811594	4	Fangak, Wilayat Junqoley, South Sudan	OD	OD03	37054	9.06695	30.8812	-5702	4	Fangak, Wilayat Junqoley, South Sudan	OD	OD03	37054	9.06695	30.8812	-5702	4	Fangak, Wilayat Junqoley, South Sudan	OD	OD03	37054	9.06695	30.8812	-5702	20250506051500	https://www.prokerala.com/news/articles/a1631992.html
1242018231	20250506	202505	2025	2025.3452	IGOEAFDEVIAD	INTERGOVERNMENTAL AUTHORITY ON DEVELOPMENT	EAF	IAD				IGO	DEV		SSD	SOUTH SUDAN	SSD								1	042	042	04	1	1.9	5	1	5	-5.07246376811594	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20250506051500	https://www.prokerala.com/news/articles/a1631992.html
1242018232	20250506	202505	2025	2025.3452	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			IGOWSTNAT	NATO	WST	NAT				IGO			0	051	051	05	1	3.4	10	1	10	-1.53550863723609	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506051500	https://www.yahoo.com/news/defence-migration-germanys-coalition-store-042433670.html
1242018233	20250506	202505	2025	2025.3452	IGOUNO	UNITED NATIONS		UNO				IGO			GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	6	1	6	6.64206642066421	4	Bodhi, Haryana, India	IN	IN10	17661	29.9397	76.9439	6210345	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Bodhi, Haryana, India	IN	IN10	17661	29.9397	76.9439	6210345	20250506051500	https://www.prokerala.com/news/articles/a1632004.html
1242018234	20250506	202505	2025	2025.3452	IGOUNO	UNITED NATIONS		UNO				IGO			GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	6	1	6	6.64206642066421	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Sarnath, Uttar Pradesh, India	IN	IN36	70262	25.3833	83.0167	-2110466	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20250506051500	https://www.prokerala.com/news/articles/a1632004.html
1242018235	20250506	202505	2025	2025.3452	IGOUNO	UNITED NATIONS		UNO				IGO			IRN	IRAN	IRN								1	0841	084	08	2	7.0	3	1	3	-11.9850187265917	1	Pakistan	PK	PK		30	70	PK	1	Iran	IR	IR		32	53	IR	1	Afghanistan	AF	AF		33	66	AF	20250506051500	https://www.khaama.com/over-100-afghan-citizens-released-from-pakistani-prisons/
1242018236	20250506	202505	2025	2025.3452	IGOUNO	UNITED NATIONS		UNO				IGO			IRN	IRAN	IRN								1	0841	084	08	2	7.0	4	1	4	-11.9850187265917	1	Pakistan	PK	PK		30	70	PK	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20250506051500	https://www.khaama.com/over-100-afghan-citizens-released-from-pakistani-prisons/
1242018237	20250506	202505	2025	2025.3452	IGOUNO	UNITED NATIONS		UNO				IGO			PAK	PAKISTAN	PAK								1	0841	084	08	2	7.0	1	1	1	-11.9850187265917	1	Pakistan	PK	PK		30	70	PK	1	Iran	IR	IR		32	53	IR	1	Afghanistan	AF	AF		33	66	AF	20250506051500	https://www.khaama.com/over-100-afghan-citizens-released-from-pakistani-prisons/
1242018238	20250506	202505	2025	2025.3452	IGOUNO	UNITED NATIONS		UNO				IGO			PAK	PAKISTAN	PAK								1	0841	084	08	2	7.0	2	1	2	-11.9850187265917	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Afghanistan	AF	AF		33	66	AF	20250506051500	https://www.khaama.com/over-100-afghan-citizens-released-from-pakistani-prisons/
1242018239	20250506	202505	2025	2025.3452	IGOUNO	UNITED NATIONS		UNO				IGO			PAK	PAKISTAN	PAK								1	0841	084	08	2	7.0	4	1	4	-11.9850187265917	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Iran	IR	IR		32	53	IR	20250506051500	https://www.khaama.com/over-100-afghan-citizens-released-from-pakistani-prisons/
1242018240	20250506	202505	2025	2025.3452	IGOUNO	UNITED NATIONS		UNO				IGO			VNM	VIETNAM	VNM								1	043	043	04	1	2.8	4	1	4	6.64206642066421	4	Sarnath, Uttar Pradesh, India	IN	IN36	70262	25.3833	83.0167	-2110466	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20250506051500	https://www.prokerala.com/news/articles/a1632004.html
1242018241	20250506	202505	2025	2025.3452	IGOUNOGOV	UNITED NATIONS		UNO				IGO	GOV		REB	REBEL						REB			0	111	111	11	3	-2.0	7	1	7	-3.97350993377483	4	Kivu, Eastern, Kenya	KE	KE03	18585	-0.828458	38.2624	-2251873	4	Kivu, Eastern, Kenya	KE	KE03	18585	-0.828458	38.2624	-2251873	4	Kivu, Eastern, Kenya	KE	KE03	18585	-0.828458	38.2624	-2251873	20250506051500	https://www.zimeye.net/2025/05/06/latest-on-drc-war-sadc-eac-to-discuss-crisis/
1242018242	20250506	202505	2025	2025.3452	IGOUNOGOV	UNITED NATIONS		UNO				IGO	GOV		REB	REBEL						REB			0	111	111	11	3	-2.0	3	1	3	-3.97350993377483	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Kivu, Eastern, Kenya	KE	KE03	18585	-0.828458	38.2624	-2251873	4	Kivu, Eastern, Kenya	KE	KE03	18585	-0.828458	38.2624	-2251873	20250506051500	https://www.zimeye.net/2025/05/06/latest-on-drc-war-sadc-eac-to-discuss-crisis/
1242018243	20250506	202505	2025	2025.3452	IND	BANGALORE	IND																		0	042	042	04	1	1.9	6	1	6	1.0204081632653	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20250506051500	https://www.team-bhp.com/news/my-dream-day-aero-india-2025-su-57-kittens-redemption
1242018244	20250506	202505	2025	2025.3452	IND	RAJASTHAN	IND																		1	042	042	04	1	1.9	5	1	5	1.88679245283019	4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	0								4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	20250506051500	https://www.thehindu.com/news/national/rajasthan/rajasthan-bjp-leaders-in-gujarat-to-attend-training-camp-congress-questions-need/article69541733.ece
1242018245	20250506	202505	2025	2025.3452	IND	MIZORAM	IND																		1	070	070	07	2	7.0	9	1	9	2.24438902743142	4	Aizawl, Mizoram, India	IN	IN31	17798	23.7244	92.7175	-2088317	0								4	Aizawl, Mizoram, India	IN	IN31	17798	23.7244	92.7175	-2088317	20250506051500	https://www.sentinelassam.com/north-east-india-news/mizoram-news/mizoram-holds-great-potential-for-development-union-minister-pabitra-margherita
1242018246	20250506	202505	2025	2025.3452	IND	DELHI	IND																		1	084	084	08	2	7.0	4	1	4	-2.65957446808511	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250506051500	https://www.thehindu.com/news/cities/Delhi/congress-protests-hike-in-mother-dairy-milk-prices-in-delhi/article69542562.ece
1242018247	20250506	202505	2025	2025.3452	IND	MUMBAI	IND																		1	0874	087	08	2	10.0	4	1	4	1.0204081632653	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250506051500	https://www.team-bhp.com/news/my-dream-day-aero-india-2025-su-57-kittens-redemption
1242018248	20250506	202505	2025	2025.3452	IND	CHENNAI	IND																		0	164	164	16	4	-7.0	3	1	3	1.0204081632653	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20250506051500	https://www.team-bhp.com/news/my-dream-day-aero-india-2025-su-57-kittens-redemption
1242018249	20250506	202505	2025	2025.3452	IND	NEW DELHI	IND								BUS	BANK						BUS			1	020	020	02	1	3.0	3	1	3	1.33689839572192	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250506051500	https://www.prokerala.com/news/articles/a1631993.html
1242018250	20250506	202505	2025	2025.3452	IND	DELHI	IND								BUS	TRADER						BUS			1	020	020	02	1	3.0	2	1	2	-0.46948356807512	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250506051500	https://trak.in/stories/delhi-cm-wants-to-relocate-chandni-chowk-sadar-bazar/
1242018251	20250506	202505	2025	2025.3452	IND	DELHI	IND								BUS	TRADER						BUS			1	043	043	04	1	2.8	4	1	4	-0.46948356807512	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250506051500	https://trak.in/stories/delhi-cm-wants-to-relocate-chandni-chowk-sadar-bazar/
1242018252	20250506	202505	2025	2025.3452	IND	CHENNAI	IND								COP	POLICE						COP			1	190	190	19	4	-10.0	4	1	4	-6.4066852367688	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	4	Sivagiri, Tamil Nadu, India	IN	IN25	17884	9.33333	77.4333	-2111654	20250506051500	https://www.prokerala.com/news/articles/a1631975.html
1242018253	20250506	202505	2025	2025.3452	IND	GUJARAT	IND								GOV	GOVERNANCE						GOV			1	043	043	04	1	2.8	10	1	10	1.88679245283019	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	20250506051500	https://www.thehindu.com/news/national/rajasthan/rajasthan-bjp-leaders-in-gujarat-to-attend-training-camp-congress-questions-need/article69541733.ece
1242018254	20250506	202505	2025	2025.3452	IND	CHENNAI	IND								INDCOP	TAMIL NADU	IND					COP			1	190	190	19	4	-10.0	2	1	2	-6.4066852367688	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	4	Sivagiri, Tamil Nadu, India	IN	IN25	17884	9.33333	77.4333	-2111654	20250506051500	https://www.prokerala.com/news/articles/a1631975.html
1242018255	20250506	202505	2025	2025.3452	IND	DELHI	IND								LEG	CONGRESS						LEG			1	141	141	14	3	-6.5	4	1	4	-2.65957446808511	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250506051500	https://www.thehindu.com/news/cities/Delhi/congress-protests-hike-in-mother-dairy-milk-prices-in-delhi/article69542562.ece
1242018256	20250506	202505	2025	2025.3452	IND	NEW DELHI	IND								PAK	PAKISTANI	PAK								1	040	040	04	1	1.0	1	1	1	-1.71232876712328	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250506051500	https://www.arabnews.com/node/2599685/pakistan
1242018257	20250506	202505	2025	2025.3452	IND	NEW DELHI	IND								PAK	PAKISTANI	PAK								1	040	040	04	1	1.0	1	1	1	-1.71232876712328	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250506051500	https://www.arabnews.com/node/2599685/pakistan
1242018258	20250506	202505	2025	2025.3452	IND	NEW DELHI	IND								PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	1	1	1	-1.71232876712328	4	Radio Pakistan, Sindh, Pakistan	PK	PK05	23693	25.3853	68.3714	10598934	4	Radio Pakistan, Sindh, Pakistan	PK	PK05	23693	25.3853	68.3714	10598934	4	Radio Pakistan, Sindh, Pakistan	PK	PK05	23693	25.3853	68.3714	10598934	20250506051500	https://www.arabnews.com/node/2599685/pakistan
1242018259	20250506	202505	2025	2025.3452	IND	NEW DELHI	IND								PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	1	1	1	-1.71232876712328	1	Iran	IR	IR		32	53	IR	4	Radio Pakistan, Sindh, Pakistan	PK	PK05	23693	25.3853	68.3714	10598934	4	Radio Pakistan, Sindh, Pakistan	PK	PK05	23693	25.3853	68.3714	10598934	20250506051500	https://www.arabnews.com/node/2599685/pakistan
1242018260	20250506	202505	2025	2025.3452	IND	NEW DELHI	IND								PAK	PAKISTANI	PAK								1	046	046	04	1	7.0	1	1	1	-1.71232876712328	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250506051500	https://www.arabnews.com/node/2599685/pakistan
1242018261	20250506	202505	2025	2025.3452	IND	NEW DELHI	IND								PAK	PAKISTANI	PAK								1	046	046	04	1	7.0	1	1	1	-1.71232876712328	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250506051500	https://www.arabnews.com/node/2599685/pakistan
1242018262	20250506	202505	2025	2025.3452	INDCOP	KERALA	IND					COP			IND	KERALA	IND								1	010	010	01	1	0.0	5	1	5	-8.92857142857143	0								0								0								20250506051500	https://www.thehindu.com/news/national/kerala/youtuber-shajan-skaria-arrested-on-charge-of-telecasting-defamatory-content-against-woman/article69542509.ece
1242018263	20250506	202505	2025	2025.3452	INDGOV	DELHI	IND					GOV			BUS	TRADER						BUS			1	020	020	02	1	3.0	2	1	2	-0.46948356807512	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250506051500	https://trak.in/stories/delhi-cm-wants-to-relocate-chandni-chowk-sadar-bazar/
1242018264	20250506	202505	2025	2025.3452	INDGOV	DELHI	IND					GOV			BUS	TRADER						BUS			1	043	043	04	1	2.8	2	1	2	-0.46948356807512	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250506051500	https://trak.in/stories/delhi-cm-wants-to-relocate-chandni-chowk-sadar-bazar/
1242018265	20250506	202505	2025	2025.3452	INDGOV	TAMIL NADU	IND					GOV			GOVLAB	GOVERNMENT						GOV	LAB		0	071	071	07	2	7.4	1	1	1	-1.44759698899826	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20250506051500	https://www.thehindu.com/news/cities/bangalore/tracing-the-evolution-of-indias-labour-laws/article69541231.ece
1242018266	20250506	202505	2025	2025.3452	INDJUD	JHARKHAND	IND					JUD			IND	JHARKHAND	IND								1	020	020	02	1	3.0	5	1	5	-2.58302583025831	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250506051500	https://www.sentinelassam.com/topheadlines/supreme-court-seeks-report-from-all-hcs-on-delay-in-pronouncing-verdicts
1242018267	20250506	202505	2025	2025.3452	INDLEG	DELHI	IND					LEG													1	084	084	08	2	7.0	1	1	1	-2.65957446808511	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250506051500	https://www.thehindu.com/news/cities/Delhi/congress-protests-hike-in-mother-dairy-milk-prices-in-delhi/article69542562.ece
1242018268	20250506	202505	2025	2025.3452	INDLEG	DELHI	IND					LEG													1	141	141	14	3	-6.5	2	1	2	-2.65957446808511	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250506051500	https://www.thehindu.com/news/cities/Delhi/congress-protests-hike-in-mother-dairy-milk-prices-in-delhi/article69542562.ece
1242018269	20250506	202505	2025	2025.3452	IRL	GALWAY	IRL																		1	010	010	01	1	0.0	5	1	5	1.5748031496063	0								0								0								20250506051500	https://connachttribune.ie/galway-county-council-announces-development-of-additional-44-affordable-homes/
1242018270	20250506	202505	2025	2025.3452	IRL	IRISH	IRL																		1	020	020	02	1	3.0	7	1	7	-2.01005025125628	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20250506051500	https://www.nextgov.com/people/2025/05/spacex-alum-tapped-interior-cio/405060/
1242018271	20250506	202505	2025	2025.3452	IRL	GALWAY	IRL																		1	033	033	03	1	5.2	10	1	10	1.5748031496063	0								0								0								20250506051500	https://connachttribune.ie/galway-county-council-announces-development-of-additional-44-affordable-homes/
1242018272	20250506	202505	2025	2025.3452	IRL	TARA	IRL																		0	055	055	05	1	7.0	3	1	3	-5.77164366373903	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250506051500	https://www.canberratimes.com.au/story/8959291/indicative-sentences-to-be-trialled-in-act-courts-attorney-general-says/
1242018273	20250506	202505	2025	2025.3452	IRL	TARA	IRL								AUS	CANBERRA	AUS								0	013	013	01	1	0.4	6	1	6	-5.77164366373903	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250506051500	https://www.canberratimes.com.au/story/8959291/indicative-sentences-to-be-trialled-in-act-courts-attorney-general-says/
1242018274	20250506	202505	2025	2025.3452	IRL	TARA	IRL								AUS	AUSTRALIA	AUS								0	055	055	05	1	7.0	1	1	1	-5.77164366373903	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250506051500	https://www.canberratimes.com.au/story/8959291/indicative-sentences-to-be-trialled-in-act-courts-attorney-general-says/
