1242196268	20250507	202505	2025	2025.3479	USA	UNITED STATES	USA								YEM	YEMEN	YEM								1	194	194	19	4	-10.0	4	2	4	-1.85387131952018	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20250507000000	https://www.madrock1025.com/syndicated-article/?id=1618321
1242196269	20250507	202505	2025	2025.3479	USA	UNITED STATES	USA								YEM	YEMEN	YEM								0	195	195	19	4	-10.0	1	1	1	-5.85987261146497	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20250507000000	https://www.voiceofalexandria.com/news/national/us-yemens-huthis-agree-ceasefire-mediator-oman/article_06a6bbfe-97f1-5998-9cbf-89b51ce19f7a.html
1242196270	20250507	202505	2025	2025.3479	USA	UNITED STATES	USA								YEM	YEMENI	YEM								0	195	195	19	4	-10.0	2	1	2	-2.60223048327138	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	1	Israel	IS	IS		31.5	34.75	IS	20250507000000	https://www.pasadenastarnews.com/2025/05/06/trump-houthis-ceasefire/
1242196271	20250507	202505	2025	2025.3479	USA	UNITED STATES	USA								YEM	YEMEN	YEM								0	195	195	19	4	-10.0	1	1	1	-5.85987261146497	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20250507000000	https://www.voiceofalexandria.com/news/national/us-yemens-huthis-agree-ceasefire-mediator-oman/article_06a6bbfe-97f1-5998-9cbf-89b51ce19f7a.html
1242196272	20250507	202505	2025	2025.3479	USA	UNITED STATES	USA								YEM	YEMENI	YEM								0	195	195	19	4	-10.0	2	1	2	-2.60223048327138	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	4	Arabian Sea, India (general), India	IN	IN00		20	65	-2089022	20250507000000	https://www.pasadenastarnews.com/2025/05/06/trump-houthis-ceasefire/
1242196273	20250507	202505	2025	2025.3479	USA	UNITED STATES	USA								ZAF	NORTH WEST	ZAF								1	043	043	04	1	2.8	1	1	1	-0.34246575342466	3	Carlton, New York, United States	US	USNY	NY073	43.3278	-78.1909	945848	3	Carlton, New York, United States	US	USNY	NY073	43.3278	-78.1909	945848	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250507000000	https://q102.iheart.com/content/2025-05-06-kim-kardashian-has-near-miss-in-awkward-met-gala-moment/
1242196274	20250507	202505	2025	2025.3479	USA	UNITED STATES	USA								ZAF	NORTH WEST	ZAF								1	043	043	04	1	2.8	1	1	1	-0.34246575342466	3	Metropolitan Museum Of Art, New York, United States	US	USNY	NY061	40.7795	-73.9629	957042	3	Carlton, New York, United States	US	USNY	NY073	43.3278	-78.1909	945848	3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	20250507000000	https://q102.iheart.com/content/2025-05-06-kim-kardashian-has-near-miss-in-awkward-met-gala-moment/
1242196275	20250507	202505	2025	2025.3479	USA	UNITED STATES	USA								ZAF	NORTH WEST	ZAF								1	043	043	04	1	2.8	5	1	5	-0.34246575342466	3	Metropolitan Museum Of Art, New York, United States	US	USNY	NY061	40.7795	-73.9629	957042	3	Carlton, New York, United States	US	USNY	NY073	43.3278	-78.1909	945848	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250507000000	https://q102.iheart.com/content/2025-05-06-kim-kardashian-has-near-miss-in-awkward-met-gala-moment/
1242196276	20250507	202505	2025	2025.3479	USA	UNITED STATES	USA								ZAF	NORTH WEST	ZAF								1	043	043	04	1	2.8	1	1	1	-0.34246575342466	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Carlton, New York, United States	US	USNY	NY073	43.3278	-78.1909	945848	3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	20250507000000	https://q102.iheart.com/content/2025-05-06-kim-kardashian-has-near-miss-in-awkward-met-gala-moment/
1242196277	20250507	202505	2025	2025.3479	USA	NEW YORK CITY	USA								ZAF	NORTH WEST	ZAF								1	043	043	04	1	2.8	2	1	2	-0.34246575342466	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Carlton, New York, United States	US	USNY	NY073	43.3278	-78.1909	945848	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250507000000	https://q102.iheart.com/content/2025-05-06-kim-kardashian-has-near-miss-in-awkward-met-gala-moment/
1242196278	20250507	202505	2025	2025.3479	USA	UNITED STATES	USA								chm	MARI			chm						1	040	040	04	1	1.0	2	1	2	-3.96039603960396	3	Smith County, Texas, United States	US	USTX	TX423	32.3668	-95.2336	1383997	3	Smith County, Texas, United States	US	USTX		32.3668	-95.2336	1383997	3	Smith County, Texas, United States	US	USTX		32.3668	-95.2336	1383997	20250507000000	https://www.kltv.com/2025/05/06/tyler-andrews-center-dedicate-team-supporting-families-after-suicide-loss/
1242196279	20250507	202505	2025	2025.3479	USA	UNITED STATES	USA								chy	CHEYENNE			chy						1	180	180	18	4	-9.0	4	1	4	-3.67892976588629	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250507000000	https://timesofsandiego.com/politics/2025/05/06/reports-on-violence-against-indigenous-women-removed-from-federal-sites/
1242196280	20250507	202505	2025	2025.3479	USA	UNITED STATES	USA								nav	NAVAJO			nav						0	010	010	01	1	0.0	4	1	2	1.47757255936676	3	Bernalillo County, New Mexico, United States	US	USNM	NM001	35.05	-106.667	1702363	1	Spain	SP	SP		40	-4	SP	3	Sandoval County, New Mexico, United States	US	USNM		35.65	-106.851	929113	20250507000000	https://www.kanw.com/cpb-funding-kanw
1242196281	20250507	202505	2025	2025.3479	USA	UNITED STATES	USA								nav	NAVAJO			nav						0	010	010	01	1	0.0	4	1	2	1.47757255936676	3	Sandoval County, New Mexico, United States	US	USNM	NM043	35.65	-106.851	929113	1	Spain	SP	SP		40	-4	SP	3	Sandoval County, New Mexico, United States	US	USNM		35.65	-106.851	929113	20250507000000	https://www.kanw.com/cpb-funding-kanw
1242196282	20250507	202505	2025	2025.3479	USA	UNITED STATES	USA								nav	NAVAJO			nav						0	060	060	06	2	6.0	4	1	2	1.47757255936676	3	Bernalillo County, New Mexico, United States	US	USNM	NM001	35.05	-106.667	1702363	1	Spain	SP	SP		40	-4	SP	3	Sandoval County, New Mexico, United States	US	USNM		35.65	-106.851	929113	20250507000000	https://www.kanw.com/cpb-funding-kanw
1242196283	20250507	202505	2025	2025.3479	USA	UNITED STATES	USA								nav	NAVAJO			nav						0	060	060	06	2	6.0	4	1	2	1.47757255936676	3	Sandoval County, New Mexico, United States	US	USNM	NM043	35.65	-106.851	929113	1	Spain	SP	SP		40	-4	SP	3	Sandoval County, New Mexico, United States	US	USNM		35.65	-106.851	929113	20250507000000	https://www.kanw.com/cpb-funding-kanw
1242196284	20250507	202505	2025	2025.3479	USABUS	THE US	USA					BUS													1	090	090	09	2	-2.0	5	1	5	-2.4896265560166	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250507000000	http://www.ctgtribune.com/6ukn/sb5ef.htm
1242196285	20250507	202505	2025	2025.3479	USABUS	THE US	USA					BUS			MEDBUS	MAGAZINE						MED	BUS		1	090	090	09	2	-2.0	5	1	5	-2.4896265560166	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250507000000	http://www.ctgtribune.com/6ukn/sb5ef.htm
1242196286	20250507	202505	2025	2025.3479	USACOP	UNITED STATES	USA					COP													0	042	042	04	1	1.9	2	1	2	-2.16165413533835	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250507000000	http://www.thereflector.com/stories/why-police-accountability-efforts-failed-again-in-the-washington-state-legislature,380343
1242196287	20250507	202505	2025	2025.3479	USACOP	UNITED STATES	USA					COP													1	173	173	17	4	-5.0	4	1	4	-4.66321243523316	3	Ashtabula County, Ohio, United States	US	USOH	OH007	41.7001	-80.7665	1074017	0								3	Ashtabula County, Ohio, United States	US	USOH		41.7001	-80.7665	1074017	20250507000000	https://www.cleveland19.com/2025/05/06/ashtabula-county-man-arrest-1977-murder-california-woman/
1242196288	20250507	202505	2025	2025.3479	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-4.66321243523316	3	Ashtabula County, Ohio, United States	US	USOH	OH007	41.7001	-80.7665	1074017	3	Ashtabula County, Ohio, United States	US	USOH		41.7001	-80.7665	1074017	3	Ashtabula County, Ohio, United States	US	USOH		41.7001	-80.7665	1074017	20250507000000	https://www.cleveland19.com/2025/05/06/ashtabula-county-man-arrest-1977-murder-california-woman/
1242196289	20250507	202505	2025	2025.3479	USACVL	UNITED STATES	USA					CVL													0	010	010	01	1	0.0	1	1	1	-2.16165413533835	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250507000000	http://www.thereflector.com/stories/why-police-accountability-efforts-failed-again-in-the-washington-state-legislature,380343
1242196290	20250507	202505	2025	2025.3479	USACVL	UNITED STATES	USA					CVL			COP	POLICE						COP			0	010	010	01	1	0.0	1	1	1	-2.16165413533835	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250507000000	http://www.thereflector.com/stories/why-police-accountability-efforts-failed-again-in-the-washington-state-legislature,380343
1242196291	20250507	202505	2025	2025.3479	USACVL	UNITED STATES	USA					CVL			COP	POLICE						COP			1	042	042	04	1	1.9	2	1	2	-2.16165413533835	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250507000000	http://www.thereflector.com/stories/why-police-accountability-efforts-failed-again-in-the-washington-state-legislature,380343
1242196292	20250507	202505	2025	2025.3479	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-5.71428571428571	3	Sharpsburg, Maryland, United States	US	USMD	MD043	39.4576	-77.7489	587310	3	Sharpsburg, Maryland, United States	US	USMD	MD043	39.4576	-77.7489	587310	3	Sharpsburg, Maryland, United States	US	USMD	MD043	39.4576	-77.7489	587310	20250507000000	https://www.sidneydailynews.com/2025/05/06/civil-war-group-holds-annual-dinner-meeting/
1242196293	20250507	202505	2025	2025.3479	USAEDU	FLORIDA	USA					EDU													1	010	010	01	1	0.0	3	1	3	-1.15273775216138	1	Peru	PE	PE		-10	-76	PE	0								1	Peru	PE	PE		-10	-76	PE	20250507000000	https://www.artnews.com/art-news/news/pre-inca-drug-room-ritual-chamber-archaeology-news-1234740927/
1242196294	20250507	202505	2025	2025.3479	USAEDU	SOUTH CAROLINA	USA					EDU													0	043	043	04	1	2.8	7	1	7	-3.57873210633946	3	University Of South Carolina, South Carolina, United States	US	USSC	SC003	33.5546	-81.7254	1227317	0								3	University Of South Carolina, South Carolina, United States	US	USSC		33.5546	-81.7254	1227317	20250507000000	https://www.dailymail.co.uk/news/article-14684637/buster-murdaugh-wedding-alex-south-carolina.html
1242196295	20250507	202505	2025	2025.3479	USAEDU	SOUTH CAROLINA	USA					EDU													0	043	043	04	1	2.8	1	1	1	-3.57873210633946	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250507000000	https://www.dailymail.co.uk/news/article-14684637/buster-murdaugh-wedding-alex-south-carolina.html
1242196296	20250507	202505	2025	2025.3479	USAEDU	OHIO	USA					EDU													1	051	051	05	1	3.4	2	1	2	7.10659898477157	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250507000000	https://highlandcountypress.com/education/mercy-college-ohio-announces-honors-list-0
1242196297	20250507	202505	2025	2025.3479	USAEDU	OREGON	USA					EDU													1	071	071	07	2	7.4	2	1	2	-1.46137787056367	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20250507000000	https://www.ijpr.org/media-society/2025-05-06/bill-to-have-big-tech-pay-for-local-news-advances-in-oregon-legislature
1242196298	20250507	202505	2025	2025.3479	USAEDU	UNITED STATES	USA					EDU			CVL	COMMUNITY						CVL			0	040	040	04	1	1.0	2	1	2	-6.13496932515338	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250507000000	https://www.dailymail.co.uk/news/article-14685073/woke-teachers-nyc-private-school-border-patrol-prank.html
1242196299	20250507	202505	2025	2025.3479	USAEDU	UNITED STATES	USA					EDU			CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	2	1	2	-6.13496932515338	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250507000000	https://www.dailymail.co.uk/news/article-14685073/woke-teachers-nyc-private-school-border-patrol-prank.html
1242196300	20250507	202505	2025	2025.3479	USAEDU	WASHINGTON	USA					EDU			EDU	SCHOOL						EDU			1	010	010	01	1	0.0	10	1	10	-5.55555555555556	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250507000000	https://www.algemeiner.com/2025/05/06/30-arrested-at-university-of-washington-pro-hamas-encampment/
1242196301	20250507	202505	2025	2025.3479	USAEDU	NORTH CAROLINA	USA					EDU			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	6	1	6	0.75117370892019	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250507000000	https://www.wunc.org/education/2025-05-06/federal-funding-cuts-nc-apple-farmers-usda-school-lunch
1242196302	20250507	202505	2025	2025.3479	USAEDU	UNITED STATES	USA					EDU			JEW	JEWISH				JEW					0	010	010	01	1	0.0	1	1	1	-6.13496932515338	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250507000000	https://www.dailymail.co.uk/news/article-14685073/woke-teachers-nyc-private-school-border-patrol-prank.html
1242196303	20250507	202505	2025	2025.3479	USAEDU	FLORIDA	USA					EDU			PER	PERU	PER								1	013	013	01	1	0.4	2	1	2	-1.15273775216138	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20250507000000	https://www.artnews.com/art-news/news/pre-inca-drug-room-ritual-chamber-archaeology-news-1234740927/
1242196304	20250507	202505	2025	2025.3479	USAEDU	MICHIGAN	USA					EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	5.0761421319797	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250507000000	https://www.whmi.com/news/article/whmi-scholarship-kelsey-dunn-brighton-high-school
1242196305	20250507	202505	2025	2025.3479	USAEDU	UNITED STATES	USA					EDU			USA	NORTH CAROLINA	USA								1	043	043	04	1	2.8	2	1	2	0.75117370892019	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250507000000	https://www.wunc.org/education/2025-05-06/federal-funding-cuts-nc-apple-farmers-usda-school-lunch
1242196306	20250507	202505	2025	2025.3479	USAEDU	ALABAMA	USA					EDU			USA	SOUTH CAROLINA	USA								0	043	043	04	1	2.8	7	1	7	-3.57873210633946	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250507000000	https://www.dailymail.co.uk/news/article-14684637/buster-murdaugh-wedding-alex-south-carolina.html
1242196307	20250507	202505	2025	2025.3479	USAEDU	OHIO	USA					EDU			USA	UNITED STATES	USA								1	051	051	05	1	3.4	6	1	6	7.10659898477157	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250507000000	https://highlandcountypress.com/education/mercy-college-ohio-announces-honors-list-0
1242196308	20250507	202505	2025	2025.3479	USAEDU	UNITED STATES	USA					EDU			USAEDU	SOUTH CAROLINA	USA					EDU			0	042	042	04	1	1.9	1	1	1	-3.57873210633946	3	University Of South Carolina, South Carolina, United States	US	USSC	SC003	33.5546	-81.7254	1227317	3	University Of South Carolina, South Carolina, United States	US	USSC		33.5546	-81.7254	1227317	3	University Of South Carolina, South Carolina, United States	US	USSC		33.5546	-81.7254	1227317	20250507000000	https://www.dailymail.co.uk/news/article-14684637/buster-murdaugh-wedding-alex-south-carolina.html
1242196309	20250507	202505	2025	2025.3479	USAEDU	UNITED STATES	USA					EDU			USAEDU	SOUTH CAROLINA	USA					EDU			0	042	042	04	1	1.9	1	1	1	-3.57873210633946	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250507000000	https://www.dailymail.co.uk/news/article-14684637/buster-murdaugh-wedding-alex-south-carolina.html
1242196310	20250507	202505	2025	2025.3479	USAEDU	SOUTH CAROLINA	USA					EDU			USAEDU	UNITED STATES	USA					EDU			0	043	043	04	1	2.8	1	1	1	-3.57873210633946	3	University Of South Carolina, South Carolina, United States	US	USSC	SC003	33.5546	-81.7254	1227317	3	University Of South Carolina, South Carolina, United States	US	USSC		33.5546	-81.7254	1227317	3	University Of South Carolina, South Carolina, United States	US	USSC		33.5546	-81.7254	1227317	20250507000000	https://www.dailymail.co.uk/news/article-14684637/buster-murdaugh-wedding-alex-south-carolina.html
1242196311	20250507	202505	2025	2025.3479	USAEDU	SOUTH CAROLINA	USA					EDU			USAEDU	UNITED STATES	USA					EDU			0	043	043	04	1	2.8	1	1	1	-3.57873210633946	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250507000000	https://www.dailymail.co.uk/news/article-14684637/buster-murdaugh-wedding-alex-south-carolina.html
