1243143965	20250511	202505	2025	2025.3589	GOV	FOREIGN MINIST						GOV			PAK	PAKISTAN	PAK								0	043	043	04	1	2.8	1	1	1	-3.93700787401575	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	1	Pakistan	PK	PK		30	70	PK	20250511140000	https://news.webindia123.com/news/Articles/World/20250511/4315410.html
1243143966	20250511	202505	2025	2025.3589	GOV	CHIEF MINISTER						GOV			PAK	PAKISTANI	PAK								1	130	130	13	3	-4.4	10	1	10	0	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250511140000	https://economictimes.indiatimes.com/news/politics-and-nation/development-possible-only-in-a-secure-environment-up-cm-adityanath/articleshow/121080666.cms
1243143967	20250511	202505	2025	2025.3589	GOV	FOREIGN MINIST						GOV			PSE	GAZA	PSE								1	080	080	08	2	5.0	6	1	6	-2.68817204301075	1	Germany	GM	GM		51.5	10.5	GM	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250511140000	https://www.thehindu.com/news/international/conflict-in-gaza-cannot-be-solved-with-military-means-german-foreign-minister/article69564083.ece
1243143968	20250511	202505	2025	2025.3589	GOV	ADMINISTRATION						GOV			SAU	SAUDI	SAU								0	010	010	01	1	0.0	1	1	1	2.05209155485399	1	Russia	RS	RS		60	100	RS	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Russia	RS	RS		60	100	RS	20250511140000	https://www.egyptindependent.com/jared-kushner-quietly-advising-trump-administration-ahead-of-middle-east-trip/
1243143969	20250511	202505	2025	2025.3589	GOV	ADMINISTRATION						GOV			SAU	SAUDI	SAU								0	010	010	01	1	0.0	1	1	1	2.05209155485399	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250511140000	https://www.egyptindependent.com/jared-kushner-quietly-advising-trump-administration-ahead-of-middle-east-trip/
1243143970	20250511	202505	2025	2025.3589	GOV	SECRETARY OF STATE						GOV			SAU	SAUDI ARABIA	SAU								0	036	036	03	1	4.0	2	1	2	2.05209155485399	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250511140000	https://www.egyptindependent.com/jared-kushner-quietly-advising-trump-administration-ahead-of-middle-east-trip/
1243143971	20250511	202505	2025	2025.3589	GOV	ADMINISTRATION						GOV			SAU	RIYADH	SAU								0	050	050	05	1	3.5	6	1	6	2.05209155485399	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250511140000	https://www.egyptindependent.com/jared-kushner-quietly-advising-trump-administration-ahead-of-middle-east-trip/
1243143972	20250511	202505	2025	2025.3589	GOV	REGIME						GOV			SYR	SYRIA	SYR								1	042	042	04	1	1.9	5	1	5	-1.05263157894737	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20250511140000	https://www.theyeshivaworld.com/news/israel-news/2397351/more-details-mossad-agents-risked-their-lives-spent-5-months-in-syria.html
1243143973	20250511	202505	2025	2025.3589	GOV	TREASURY SECRETARY						GOV			USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	2.05209155485399	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250511140000	https://www.egyptindependent.com/jared-kushner-quietly-advising-trump-administration-ahead-of-middle-east-trip/
1243143974	20250511	202505	2025	2025.3589	GOV	SECRETARY OF THE TREASURY						GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-1.69230769230769	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20250511140000	https://www.durangoherald.com/articles/us-and-china-begin-2nd-day-of-tariff-talks-no-breakthroughs-but-trump-touts-great-progress/
1243143975	20250511	202505	2025	2025.3589	GOV	SECRETARY OF THE TREASURY						GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-1.69230769230769	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20250511140000	https://www.durangoherald.com/articles/us-and-china-begin-2nd-day-of-tariff-talks-no-breakthroughs-but-trump-touts-great-progress/
1243143976	20250511	202505	2025	2025.3589	GOV	GOVERNMENT						GOV			USA	IOWA	USA								1	042	042	04	1	1.9	3	1	3	-0.76628352490421	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250511140000	https://www.thegazette.com/state-government/work-underway-by-iowas-anti-semitism-and-government-efficiency-task-forces/
1243143977	20250511	202505	2025	2025.3589	GOV	CHANCELLOR						GOV			USA	WEST VIRGINIA	USA								1	051	051	05	1	3.4	4	1	4	4.32098765432099	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20250511140000	https://www.thehindu.com/news/national/tamil-nadu/vit-chancellor-conferred-honorary-doctorate/article69563966.ece
1243143978	20250511	202505	2025	2025.3589	GOV	CHANCELLOR						GOV			USAEDU	WEST VIRGINIA	USA					EDU			1	051	051	05	1	3.4	6	1	6	4.32098765432099	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20250511140000	https://www.thehindu.com/news/national/tamil-nadu/vit-chancellor-conferred-honorary-doctorate/article69563966.ece
1243143979	20250511	202505	2025	2025.3589	GOV	ADMINISTRATION						GOV			USAGOVDEV	USAID	USA					GOV	DEV		0	030	030	03	1	4.0	10	1	10	-2.82885431400283	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250511140000	https://www.durangoherald.com/articles/usaid-is-dead-and-with-it-americas-standing-in-the-world/
1243143980	20250511	202505	2025	2025.3589	GOV	DIPLOMAT						GOV			VAT	VATICAN	VAT								0	036	036	03	1	4.0	4	2	4	0.33707865168539	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250511140000	https://www.bransontrilakesnews.com/news/national/article_4cfcf7c0-2960-5fd3-9047-15a8eb481432.html
1243143981	20250511	202505	2025	2025.3589	GOV	AMBASSADOR						GOV			nep	NEPALI			nep						1	040	040	04	1	1.0	2	1	2	-9.4240837696335	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	4	Rajasthan, Sindh, Pakistan	PK	PK05	17848	26.8167	69.4917	6089686	20250511140000	https://news.webindia123.com/news/Articles/World/20250511/4315408.html
1243143982	20250511	202505	2025	2025.3589	GOVHLH	MINIST FOR HEALTH						GOV	HLH												0	012	012	01	1	-0.4	10	1	10	-0.51903114186851	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20250511140000	https://www.rte.ie/news/health/2025/0511/1512267-bladder/
1243143983	20250511	202505	2025	2025.3589	GOVMIL	DEFENCE MINIST						GOV	MIL		MIL	ARMED FORCES						MIL			1	010	010	01	1	0.0	5	1	5	-3.28947368421053	4	Chaklala, Punjab, Pakistan	PK	PK04	23680	30.2833	72.4667	-2767168	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250511140000	https://news.webindia123.com/news/Articles/India/20250511/4315413.html
1243143984	20250511	202505	2025	2025.3589	GOVMIL	DEFENCE MINIST						GOV	MIL		PAK	PAKISTAN	PAK								1	120	120	12	3	-4.0	5	1	5	-3.28947368421053	4	Chaklala, Punjab, Pakistan	PK	PK04	23680	30.2833	72.4667	-2767168	4	Chaklala, Punjab, Pakistan	PK	PK04	23680	30.2833	72.4667	-2767168	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250511140000	https://news.webindia123.com/news/Articles/India/20250511/4315413.html
1243143985	20250511	202505	2025	2025.3589	GRC	GREECE	GRC																		1	036	036	03	1	4.0	1	1	1	3.83064516129032	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250511140000	https://www.usmagazine.com/shopping/news/caslon-vacation-dress-nordstrom-sale/
1243143986	20250511	202505	2025	2025.3589	GRC	GREECE	GRC								GRCCVL	GREECE	GRC					CVL			1	051	051	05	1	3.4	4	1	4	5.83333333333333	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20250511140000	https://www.dnaindia.com/viral/report-ias-pari-bishnoi-celebrates-first-mother-s-day-her-daughter-s-name-trends-on-social-media-its-meaning-is-3151157
1243143987	20250511	202505	2025	2025.3589	GRC	GREECE	GRC								IND	RAJASTHAN	IND								1	051	051	05	1	3.4	2	1	2	5.83333333333333	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20250511140000	https://www.dnaindia.com/viral/report-ias-pari-bishnoi-celebrates-first-mother-s-day-her-daughter-s-name-trends-on-social-media-its-meaning-is-3151157
1243143988	20250511	202505	2025	2025.3589	GRC	GREECE	GRC								MED	MEDIA						MED			1	051	051	05	1	3.4	2	1	2	5.83333333333333	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20250511140000	https://www.dnaindia.com/viral/report-ias-pari-bishnoi-celebrates-first-mother-s-day-her-daughter-s-name-trends-on-social-media-its-meaning-is-3151157
1243143989	20250511	202505	2025	2025.3589	GRC	GREECE	GRC								USA	HAWAII	USA								1	036	036	03	1	4.0	9	1	9	3.83064516129032	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250511140000	https://www.usmagazine.com/shopping/news/caslon-vacation-dress-nordstrom-sale/
1243143990	20250511	202505	2025	2025.3589	HIN	HINDU				HIN															1	051	051	05	1	3.4	5	1	5	3.20855614973262	4	Lumbini, Nepal (general), Nepal	NP	NP00	70278	27.4833	83.2833	-1022551	0								4	Lumbini, Nepal (general), Nepal	NP	NP00	70278	27.4833	83.2833	-1022551	20250511140000	https://www.dnaindia.com/lifestyle/report-buddha-purnima-2025-know-the-date-history-and-significance-3151179
1243143991	20250511	202505	2025	2025.3589	HIN	HINDU				HIN					CVL	TOURIST						CVL			0	190	190	19	4	-10.0	5	1	5	-4.78589420654912	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250511140000	https://www.thenewsminute.com/news/foreign-sec-vikram-misri-locks-x-account-after-facing-abuse-over-india-pak-ceasefire
1243143992	20250511	202505	2025	2025.3589	HINAST700	YOGA				HIN															1	051	051	05	1	3.4	3	1	3	0	4	Gorakhpur, Uttar Pradesh, India	IN	IN36	17914	26.755	83.3739	-2096610	0								4	Gorakhpur, Uttar Pradesh, India	IN	IN36	17914	26.755	83.3739	-2096610	20250511140000	https://economictimes.indiatimes.com/news/politics-and-nation/development-possible-only-in-a-secure-environment-up-cm-adityanath/articleshow/121080666.cms
1243143993	20250511	202505	2025	2025.3589	HINAST700	YOGA				HIN															1	051	051	05	1	3.4	2	1	2	0	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20250511140000	https://economictimes.indiatimes.com/news/politics-and-nation/development-possible-only-in-a-secure-environment-up-cm-adityanath/articleshow/121080666.cms
1243143994	20250511	202505	2025	2025.3589	HLH	NURSE						HLH													1	010	010	01	1	0.0	3	1	3	-0.99009900990099	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250511140000	https://www.nwitimes.com/opinion/columnists/jerry-davich/article_3af1dcb4-eed9-451b-ac4e-263125e62df6.html
1243143995	20250511	202505	2025	2025.3589	HLH	HOSPITAL						HLH													0	042	042	04	1	1.9	5	1	5	-8.50622406639004	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20250511140000	https://www.bbc.co.uk/news/articles/c62852xv16do
1243143996	20250511	202505	2025	2025.3589	HLH	HOSPITAL						HLH													1	051	051	05	1	3.4	10	1	10	-5.55555555555556	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250511140000	https://www.thehindu.com/news/cities/Hyderabad/omega-hospital-denies-association-with-narcotic-buyer/article69564078.ece
1243143997	20250511	202505	2025	2025.3589	HLH	HOSPITAL						HLH													1	120	120	12	3	-4.0	10	1	10	-5.55555555555556	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250511140000	https://www.thehindu.com/news/cities/Hyderabad/omega-hospital-denies-association-with-narcotic-buyer/article69564078.ece
1243143998	20250511	202505	2025	2025.3589	HLH	NURSE						HLH			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-0.99009900990099	3	Fredericksburg, Virginia, United States	US	USVA	VA163	37.8929	-79.4378	1494946	3	Fredericksburg, Virginia, United States	US	USVA	VA163	37.8929	-79.4378	1494946	3	Fredericksburg, Virginia, United States	US	USVA	VA163	37.8929	-79.4378	1494946	20250511140000	https://www.nwitimes.com/opinion/columnists/jerry-davich/article_3af1dcb4-eed9-451b-ac4e-263125e62df6.html
1243143999	20250511	202505	2025	2025.3589	HLH	NURSE						HLH			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-0.99009900990099	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250511140000	https://www.nwitimes.com/opinion/columnists/jerry-davich/article_3af1dcb4-eed9-451b-ac4e-263125e62df6.html
1243144000	20250511	202505	2025	2025.3589	HUN	HUNGARIAN	HUN								UKR	UKRAINIAN	UKR								1	020	020	02	1	3.0	4	1	4	-5.39568345323741	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Uzhhorod, Zakarpats'ka Oblast', Ukraine	UP	UP25	25457	48.6167	22.3	-1057311	4	Uzhhorod, Zakarpats'ka Oblast', Ukraine	UP	UP25	25457	48.6167	22.3	-1057311	20250511140000	https://www.euronews.com/2025/05/11/ukraine-says-hungary-has-suspended-dialogue-with-them-on-minority-rights
1243144001	20250511	202505	2025	2025.3589	HUN	HUNGARY	HUN								UKR	UKRAINE	UKR								1	020	020	02	1	3.0	10	1	10	-5.39568345323741	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Uzhhorod, Zakarpats'ka Oblast', Ukraine	UP	UP25	25457	48.6167	22.3	-1057311	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20250511140000	https://www.euronews.com/2025/05/11/ukraine-says-hungary-has-suspended-dialogue-with-them-on-minority-rights
1243144002	20250511	202505	2025	2025.3589	HUN	HUNGARIAN	HUN								UKR	UKRAINIAN	UKR								1	042	042	04	1	1.9	5	1	5	-5.39568345323741	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Uzhhorod, Zakarpats'ka Oblast', Ukraine	UP	UP25	25457	48.6167	22.3	-1057311	4	Uzhhorod, Zakarpats'ka Oblast', Ukraine	UP	UP25	25457	48.6167	22.3	-1057311	20250511140000	https://www.euronews.com/2025/05/11/ukraine-says-hungary-has-suspended-dialogue-with-them-on-minority-rights
1243144003	20250511	202505	2025	2025.3589	HUN	HUNGARY	HUN								UKR	UKRAINE	UKR								1	160	160	16	4	-4.0	10	1	10	-5.39568345323741	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20250511140000	https://www.euronews.com/2025/05/11/ukraine-says-hungary-has-suspended-dialogue-with-them-on-minority-rights
1243144004	20250511	202505	2025	2025.3589	HUNMILSPY	HUNGARIAN	HUN					MIL	SPY		UKR	UKRAINIAN	UKR								1	020	020	02	1	3.0	6	1	6	-5.39568345323741	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Uzhhorod, Zakarpats'ka Oblast', Ukraine	UP	UP25	25457	48.6167	22.3	-1057311	4	Uzhhorod, Zakarpats'ka Oblast', Ukraine	UP	UP25	25457	48.6167	22.3	-1057311	20250511140000	https://www.euronews.com/2025/05/11/ukraine-says-hungary-has-suspended-dialogue-with-them-on-minority-rights
1243144005	20250511	202505	2025	2025.3589	IGOEURCOE	COUNCIL OF EUROPE	EUR	COE				IGO			ITA	ITALY	ITA								0	036	036	03	1	4.0	1	1	1	1.48698884758364	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20250511140000	https://www.bgnes.com/politics/hundreds-of-international-observers-dispatched-across-albania-for-the-parliamentary-elections
1243144006	20250511	202505	2025	2025.3589	IGOEURDEVEBR	EUROPEAN BANK FOR RECONSTRUCTION AND DEVELOPMENT	EUR	EBR				IGO	DEV		BUS	BUSINESS						BUS			1	051	051	05	1	3.4	10	1	10	14.8936170212766	0								0								0								20250511140000	https://en.trend.az/business/4042185.html
1243144007	20250511	202505	2025	2025.3589	IGOEURSCE	OSCE	EUR	SCE				IGO													0	042	042	04	1	1.9	6	1	6	1.48698884758364	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	0								4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20250511140000	https://www.bgnes.com/politics/hundreds-of-international-observers-dispatched-across-albania-for-the-parliamentary-elections
1243144008	20250511	202505	2025	2025.3589	IGOEURSCE	OSCE	EUR	SCE				IGO			NLD	NETHERLANDS	NLD								0	042	042	04	1	1.9	4	1	4	1.48698884758364	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20250511140000	https://www.bgnes.com/politics/hundreds-of-international-observers-dispatched-across-albania-for-the-parliamentary-elections
1243144009	20250511	202505	2025	2025.3589	IGOUNO	UNSC		UNO				IGO			PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	2	1	2	-5.2863436123348	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250511140000	https://www.freepressjournal.in/world/india-to-send-team-to-unsc-with-evidence-highlighting-pakistans-complicity-sources
1243144010	20250511	202505	2025	2025.3589	IGOWSTNAT	NATO	WST	NAT				IGO			GOV	SECRETARY OF STATE						GOV			1	043	043	04	1	2.8	2	1	2	3.33333333333333	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20250511140000	https://www.yahoo.com/news/us-secretary-state-rubio-attend-131605116.html
1243144011	20250511	202505	2025	2025.3589	IGOWSTNAT	NATO	WST	NAT				IGO			GOV	SECRETARY OF STATE						GOV			1	043	043	04	1	2.8	6	1	6	3.33333333333333	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250511140000	https://www.yahoo.com/news/us-secretary-state-rubio-attend-131605116.html
1243144012	20250511	202505	2025	2025.3589	IGOWSTNAT	NATO	WST	NAT				IGO			RUSGOV	RUSSIA	RUS					GOV			1	043	043	04	1	2.8	2	1	2	3.33333333333333	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250511140000	https://www.yahoo.com/news/us-secretary-state-rubio-attend-131605116.html
1243144013	20250511	202505	2025	2025.3589	IND	NEW DELHI	IND								CHN	CHINA	CHN								0	051	051	05	1	3.4	1	1	1	-6.09579100145138	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	China	CH	CH		35	105	CH	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20250511140000	http://www.calcuttanews.net/news/278215144/india-and-pakistan-agree-to-ceasefire-after-military-standoff-what-we-know-so-far
1243144014	20250511	202505	2025	2025.3589	IND	KERALA	IND								EDU	STUDENT						EDU			1	043	043	04	1	2.8	2	1	2	-4.13223140495868	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20250511140000	https://www.thehindu.com/news/national/kerala/15-kerala-students-from-punjab-reach-kochi/article69564019.ece
