1242042448	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	4	1	4	-2.79898218829517	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20250506083000	https://wtop.com/dc/2025/05/we-will-never-forget-washington-area-law-enforcement-memorial-service/
1242042449	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	017	017	01	1	0.0	2	1	2	3.04878048780487	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20250506083000	https://www.freepressjournal.in/lifestyle/met-gala-2025-zendaya-rihanna-kendall-jenner-demi-moore-scoups-lana-del-ray-others-stun-at-the-blue-carpet-who-wore-what
1242042450	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	017	017	01	1	0.0	2	1	2	3.04878048780487	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250506083000	https://www.freepressjournal.in/lifestyle/met-gala-2025-zendaya-rihanna-kendall-jenner-demi-moore-scoups-lana-del-ray-others-stun-at-the-blue-carpet-who-wore-what
1242042451	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	1.10803324099723	3	Aransas Pass, Texas, United States	US	USTX	TX409	27.9095	-97.15	1329652	0								3	Aransas Pass, Texas, United States	US	USTX		27.9095	-97.15	1329652	20250506083000	https://www.kiiitv.com/article/news/local/new-aransas-pass-mayor-talks-top-priority/503-a4bb8be3-288b-46a1-8d4f-1829d5fa53de
1242042452	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	5.36672629695885	3	Morgan County, Alabama, United States	US	USAL	AL103	34.4501	-86.85	161578	0								3	Morgan County, Alabama, United States	US	USAL		34.4501	-86.85	161578	20250506083000	https://www.decaturdaily.com/news/morgan_county/decatur/alabama-jubilee-decatur-s-most-prominent-festival-to-return-for-48th-year/article_cf8916c7-b57d-4d6a-9b00-2617a9d3040e.html
1242042453	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	4	1	4	2.7027027027027	3	Tillamook, Oregon, United States	US	USOR	OR057	45.4562	-123.844	1151220	0								3	Tillamook, Oregon, United States	US	USOR	OR057	45.4562	-123.844	1151220	20250506083000	https://www.tillamookheadlightherald.com/community/oregon-rural-urban-project-to-host-town-hall-may-17/article_ff0c5f55-744f-4e5b-9cb3-0e8ea6b64322.html
1242042454	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	-2.79898218829517	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20250506083000	https://wtop.com/dc/2025/05/we-will-never-forget-washington-area-law-enforcement-memorial-service/
1242042455	20250506	202505	2025	2025.3452	USA	OREGON	USA																		1	043	043	04	1	2.8	10	1	10	2.7027027027027	3	Tillamook, Oregon, United States	US	USOR	OR057	45.4562	-123.844	1151220	0								3	Tillamook, Oregon, United States	US	USOR	OR057	45.4562	-123.844	1151220	20250506083000	https://www.tillamookheadlightherald.com/community/oregon-rural-urban-project-to-host-town-hall-may-17/article_ff0c5f55-744f-4e5b-9cb3-0e8ea6b64322.html
1242042456	20250506	202505	2025	2025.3452	USA	CALIF	USA																		0	043	043	04	1	2.8	2	1	2	2.48756218905473	3	Menlo Park, California, United States	US	USCA	CA081	37.4538	-122.182	1659108	0								3	Menlo Park, California, United States	US	USCA		37.4538	-122.182	1659108	20250506083000	https://financialpost.com/technology/tech-news/openai-walks-back-for-profit-plan
1242042457	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	2	1	2	4.66237942122186	1	India	IN	IN		20	77	IN	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506083000	https://aninews.in/news/entertainment/hollywood/im-shah-rukh-srk-introduces-himself-to-western-media-at-met-gala-fans-praise-his-humility20250506115923/
1242042458	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	061	061	06	2	6.4	4	1	4	0	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250506083000	https://www.bangkokpost.com/business/general/3018881/thailand-hopeful-of-reaching-rice-export-target-this-year-says-official
1242042459	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	061	061	06	2	6.4	1	1	1	0	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								1	India	IN	IN		20	77	IN	20250506083000	https://www.bangkokpost.com/business/general/3018881/thailand-hopeful-of-reaching-rice-export-target-this-year-says-official
1242042460	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	1	1	1	-5.77777777777778	3	New Freeport, Pennsylvania, United States	US	USPA	PA059	39.7598	-80.4256	1182320	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250506083000	https://www.lockhaven.com/news/local-news/2025/05/scientists-map-where-orphan-wells-pose-threats-to-aquifers/
1242042461	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	1	1	1	3.94225430316491	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250506083000	https://www.rappler.com/entertainment/celebrities/photos-met-gala-2025/
1242042462	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	1	1	1	3.94225430316491	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506083000	https://www.rappler.com/entertainment/celebrities/photos-met-gala-2025/
1242042463	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	091	091	09	2	-2.0	2	1	2	-2.12014134275618	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	0								3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20250506083000	https://www.independent.co.uk/news/world/americas/us-politics/trump-truth-social-tariffs-approval-rating-b2745384.html
1242042464	20250506	202505	2025	2025.3452	USA	THE US	USA																		0	111	111	11	3	-2.0	10	1	10	2.07423580786026	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506083000	https://www.ibtimes.co.uk/who-brooklyn-beckhams-wife-nicola-peltz-how-did-they-meet-age-career-more-1733429
1242042465	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	8	1	8	-2.87713841368584	3	Middlebury, Vermont, United States	US	USVT	VT001	44.0153	-73.1673	1458435	0								3	Middlebury, Vermont, United States	US	USVT	VT001	44.0153	-73.1673	1458435	20250506083000	https://www.insidehighered.com/news/business/financial-health/2025/05/06/colleges-cut-more-programs-jobs-april
1242042466	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	114	114	11	3	-2.0	2	1	2	-5.35714285714286	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250506083000	https://www.wtsp.com/article/news/local/hillsboroughcounty/delmar-apartment-water-shut-off-tampa/67-c020ca52-3f42-42aa-9720-1794190cf83e
1242042467	20250506	202505	2025	2025.3452	USA	ARIZONA	USA																		1	193	193	19	4	-10.0	7	1	7	-13.6363636363636	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250506083000	https://article.wn.com/view/2025/05/06/3_killed_5_injured_in_Arizona_shooting/
1242042468	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								ARM	ARMENIA	ARM								1	036	036	03	1	4.0	2	1	2	-5.49450549450549	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20250506083000	https://www.panarmenian.net/eng/news/322195/
1242042469	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								ARM	ARMENIAN	ARM								1	036	036	03	1	4.0	4	1	4	-5.49450549450549	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Armenia	AM	AM		40	45	AM	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250506083000	https://www.panarmenian.net/eng/news/322195/
1242042470	20250506	202505	2025	2025.3452	USA	AMERICAN	USA								AUS	VICTORIA	AUS								0	042	042	04	1	1.9	2	1	2	0.797342192691028	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	4	Glen Innes, New South Wales, Australia	AS	AS02	5096	-29.7348	151.738	-1575430	5	County Cavan, Cavan, Ireland	EI	EI02	18300	53.9167	-7.25	-1501590	20250506083000	https://www.stockandland.com.au/story/8958740/explore-the-2025-world-angus-forum-in-australia/
1242042471	20250506	202505	2025	2025.3452	USA	AMERICAN	USA								AUS	VICTORIA	AUS								0	042	042	04	1	1.9	2	1	2	0.797342192691028	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	4	Glen Innes, New South Wales, Australia	AS	AS02	5096	-29.7348	151.738	-1575430	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20250506083000	https://www.stockandland.com.au/story/8958740/explore-the-2025-world-angus-forum-in-australia/
1242042472	20250506	202505	2025	2025.3452	USA	AMERICAN	USA								AUS	VICTORIA	AUS								0	042	042	04	1	1.9	6	1	6	0.797342192691028	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20250506083000	https://www.stockandland.com.au/story/8958740/explore-the-2025-world-angus-forum-in-australia/
1242042473	20250506	202505	2025	2025.3452	USA	PORTLAND	USA								BUS	GENERAL CONTRACTOR						BUS			1	020	020	02	1	3.0	20	1	20	-2.22222222222222	0								0								0								20250506083000	https://www.djc.com:443/news/co/12169776.html
1242042474	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			1	023	023	02	1	3.4	8	1	4	1.41176470588235	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250506083000	https://www.film-news.co.uk/news/UK/118271/Donald-Trump-wants-to-help-the-film-industry-after-tariffs-announcement
1242042475	20250506	202505	2025	2025.3452	USA	AMERICAN	USA								BUS	PRODUCER						BUS			0	042	042	04	1	1.9	2	1	2	0.797342192691028	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	5	County Cavan, Cavan, Ireland	EI	EI02	18300	53.9167	-7.25	-1501590	5	County Cavan, Cavan, Ireland	EI	EI02	18300	53.9167	-7.25	-1501590	20250506083000	https://www.stockandland.com.au/story/8958740/explore-the-2025-world-angus-forum-in-australia/
1242042476	20250506	202505	2025	2025.3452	USA	AMERICAN	USA								BUS	PRODUCER						BUS			0	042	042	04	1	1.9	8	1	8	0.797342192691028	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20250506083000	https://www.stockandland.com.au/story/8958740/explore-the-2025-world-angus-forum-in-australia/
1242042477	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								BUS	ENTREPRENEUR						BUS			1	0874	087	08	2	10.0	2	1	2	0.71174377224199	3	Metropolitan Museum Of Art, New York, United States	US	USNY	NY061	40.7795	-73.9629	957042	3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	20250506083000	https://www.film-news.co.uk/news/UK/118269/Kim-Kardashian-scolds-security-guard-for-stepping-on-2025-Met-Gala-dress
1242042478	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								BUSBUS	COMPANY						BUS	BUS		1	020	020	02	1	3.0	5	1	5	3.48258706467662	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506083000	https://www.marketscreener.com/quote/stock/FULL-TRUCK-ALLIANCE-CO-LT-124007888/news/Full-Truck-Alliance-Co-Ltd-to-Announce-First-Quarter-2025-Financial-Results-on-Wednesday-May-21-49837145/
1242042479	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CAN	OTTAWA	CAN								1	110	110	11	3	-2.0	1	1	1	-1.36054421768707	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20250506083000	http://www.econotimes.com/US-Governors-Invite-Canadian-Leaders-to-Discuss-Trump-Tariffs-Impact-1709459
1242042480	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	120	120	12	3	-4.0	2	1	2	1.94228634850167	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250506083000	https://www.medindia.net/health-press-release/philips-delivers-on-q1-results-with-ongoing-order-intake-growth-712742-1.htm
1242042481	20250506	202505	2025	2025.3452	USA	WASHINGTON	USA								COP	POLICE CHIEF						COP			1	040	040	04	1	1.0	8	1	8	-2.79898218829517	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506083000	https://wtop.com/dc/2025/05/we-will-never-forget-washington-area-law-enforcement-memorial-service/
1242042482	20250506	202505	2025	2025.3452	USA	KANSAS CITY	USA								COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-5.55555555555556	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20250506083000	https://www.kshb.com/news/local-news/one-person-shot-at-independence-restaurant
1242042483	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								COP	POLICE						COP			1	190	190	19	4	-10.0	4	1	4	2.15827338129496	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250506083000	https://www.kshb.com/news/local-news/mike-is-still-with-us-fallen-overland-park-officer-remembered-5-years-later
1242042484	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CUB	CUBA	CUB								0	030	030	03	1	4.0	2	1	2	-3.01034807149576	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506083000	https://www.rappler.com/philippines/view-manila-pope-anchor-turbulent-world/
1242042485	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CUB	CUBA	CUB								0	030	030	03	1	4.0	2	1	2	-3.01034807149576	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20250506083000	https://www.rappler.com/philippines/view-manila-pope-anchor-turbulent-world/
1242042486	20250506	202505	2025	2025.3452	USA	FLORIDA	USA								CUB	CUBAN	CUB								1	174	174	17	4	-5.0	6	1	6	-8.62068965517241	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Cuba	CU	CU		22	-79.5	CU	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506083000	https://article.wn.com/view/2025/05/06/Cuban_Woman_Deported_From_US_Forced_To_Leave_Infant_Daughter/
1242042487	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CVL	TENANTS						CVL			0	100	100	10	3	-5.0	4	1	4	-5.35714285714286	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250506083000	https://www.wtsp.com/article/news/local/hillsboroughcounty/delmar-apartment-water-shut-off-tampa/67-c020ca52-3f42-42aa-9720-1794190cf83e
1242042488	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	020	020	02	1	3.0	3	1	3	-3.53697749196142	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506083000	https://www.borsaitaliana.it/borsa/notizie/radiocor/finanza/dettaglio/morning-note-economia-e-finanza-dai-giornali-esteri-nRC_06052025_0947_235472347.html
1242042489	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	020	020	02	1	3.0	1	1	1	-3.53697749196142	1	Spain	SP	SP		40	-4	SP	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Spain	SP	SP		40	-4	SP	20250506083000	https://www.borsaitaliana.it/borsa/notizie/radiocor/finanza/dettaglio/morning-note-economia-e-finanza-dai-giornali-esteri-nRC_06052025_0947_235472347.html
1242042490	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	030	030	03	1	4.0	2	1	2	1.42045454545455	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506083000	https://rossier.usc.edu/news-insights/news/2025/april/over-her-25-years-usc-rossier-mary-andres-helped-establish-schools-esteemed-mft-program-has-prepared
1242042491	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	030	030	03	1	4.0	2	1	2	1.42045454545455	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20250506083000	https://rossier.usc.edu/news-insights/news/2025/april/over-her-25-years-usc-rossier-mary-andres-helped-establish-schools-esteemed-mft-program-has-prepared
1242042492	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	051	051	05	1	3.4	2	1	2	1.42045454545455	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20250506083000	https://rossier.usc.edu/news-insights/news/2025/april/over-her-25-years-usc-rossier-mary-andres-helped-establish-schools-esteemed-mft-program-has-prepared
1242042493	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	120	120	12	3	-4.0	2	1	2	3.1404958677686	3	Decatur, Arkansas, United States	US	USAR	AR007	36.3359	-94.4608	76769	3	Decatur, Arkansas, United States	US	USAR	AR007	36.3359	-94.4608	76769	3	Decatur, Arkansas, United States	US	USAR	AR007	36.3359	-94.4608	76769	20250506083000	https://www.decaturdaily.com/news/morgan_county/decatur/bachuss-getting-birmingham-job-but-will-serve-out-term-on-decatur-school-board/article_3626f720-c129-4d61-a5cf-8cf0da2ddd01.html
1242042494	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								FIN	FINNISH	FIN								1	020	020	02	1	3.0	2	1	2	-0.43525571273123	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506083000	https://www.thetimes.com/world/europe/article/how-finland-stayed-under-russian-control-long-after-the-cold-war-v2ckw29p7
1242042495	20250506	202505	2025	2025.3452	USA	NEW YORK CITY	USA								GBR	BRITISH	GBR								1	043	043	04	1	2.8	10	1	10	4.24242424242424	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506083000	https://www.film-news.co.uk/news/UK/118268/Naomi-Campbell-insists-she-was-invited-to-2025-Met-Gala
1242042496	20250506	202505	2025	2025.3452	USA	NEW YORK CITY	USA								GBR	BRITISH	GBR								1	172	172	17	4	-5.0	10	1	10	4.24242424242424	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506083000	https://www.film-news.co.uk/news/UK/118268/Naomi-Campbell-insists-she-was-invited-to-2025-Met-Gala
1242042497	20250506	202505	2025	2025.3452	USA	FLORIDA	USA								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	2	1	2	-2.12014134275618	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20250506083000	https://www.independent.co.uk/news/world/americas/us-politics/trump-truth-social-tariffs-approval-rating-b2745384.html
