1242021061	20250506	202505	2025	2025.3452	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO													1	111	111	11	3	-2.0	1	1	1	-0.71530758226037	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250506054500	https://www.dailymail.co.uk/news/article-14681627/anthony-albanese-tax.html
1242021062	20250506	202505	2025	2025.3452	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO													1	111	111	11	3	-2.0	1	1	1	-0.71530758226037	4	San Daniele, Veneto, Italy	IT	IT20	18417	46.0178	12.3536	102604	0								4	San Daniele, Veneto, Italy	IT	IT20	18417	46.0178	12.3536	102604	20250506054500	https://www.dailymail.co.uk/news/article-14681627/anthony-albanese-tax.html
1242021063	20250506	202505	2025	2025.3452	IGOEUREEC	THE EU	EUR	EEC				IGO			AUS	AUSTRALIA	AUS								0	030	030	03	1	4.0	10	1	10	-0.71530758226037	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20250506054500	https://www.dailymail.co.uk/news/article-14681627/anthony-albanese-tax.html
1242021064	20250506	202505	2025	2025.3452	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			GRC	GREECE	GRC								0	111	111	11	3	-2.0	1	1	1	-2.78074866310161	1	Greece	GR	GR		39	22	GR	4	Varosha, Famagusta, Cyprus	CY	CY01	14806	35.1083	33.9583	-2738882	1	Greece	GR	GR		39	22	GR	20250506054500	https://www.express.co.uk/travel/europe/2044415/europe-city-abandoned
1242021065	20250506	202505	2025	2025.3452	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			GRC	GREECE	GRC								0	111	111	11	3	-2.0	1	1	1	-2.78074866310161	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Varosha, Famagusta, Cyprus	CY	CY01	14806	35.1083	33.9583	-2738882	4	Varosha, Famagusta, Cyprus	CY	CY01	14806	35.1083	33.9583	-2738882	20250506054500	https://www.express.co.uk/travel/europe/2044415/europe-city-abandoned
1242021066	20250506	202505	2025	2025.3452	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			ITA	ITALY	ITA								1	111	111	11	3	-2.0	1	1	1	-0.71530758226037	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250506054500	https://www.dailymail.co.uk/news/article-14681627/anthony-albanese-tax.html
1242021067	20250506	202505	2025	2025.3452	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			ITA	ITALY	ITA								1	111	111	11	3	-2.0	1	1	1	-0.71530758226037	4	San Daniele, Veneto, Italy	IT	IT20	18417	46.0178	12.3536	102604	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	San Daniele, Veneto, Italy	IT	IT20	18417	46.0178	12.3536	102604	20250506054500	https://www.dailymail.co.uk/news/article-14681627/anthony-albanese-tax.html
1242021068	20250506	202505	2025	2025.3452	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			USAGOV	THE WHITE HOUSE	USA					GOV			0	042	042	04	1	1.9	1	1	1	-0.71530758226037	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20250506054500	https://www.dailymail.co.uk/news/article-14681627/anthony-albanese-tax.html
1242021069	20250506	202505	2025	2025.3452	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			USAGOV	THE WHITE HOUSE	USA					GOV			0	042	042	04	1	1.9	1	1	1	-0.71530758226037	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506054500	https://www.dailymail.co.uk/news/article-14681627/anthony-albanese-tax.html
1242021070	20250506	202505	2025	2025.3452	IGOUNO	UNSC		UNO				IGO													0	091	091	09	2	-2.0	2	1	2	-3.79146919431279	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	0								1	Pakistan	PK	PK		30	70	PK	20250506054500	https://www.newindianexpress.com/world/2025/May/06/indo-pak-tensions-un-security-council-members-call-for-de-escalation-ask-pakistan-tough-questions
1242021071	20250506	202505	2025	2025.3452	IGOUNO	UNSC		UNO				IGO													1	120	120	12	3	-4.0	5	1	5	-8.89748549323017	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506054500	https://www.firstpost.com/world/unsc-meet-on-pahalgam-pakistans-missile-tests-and-nuclear-rhetoric-escalatory-factors-say-members-13885798.html
1242021072	20250506	202505	2025	2025.3452	IGOUNO	UNITED NATIONS		UNO				IGO													0	172	172	17	4	-5.0	4	1	4	-2.78074866310161	4	Varosha, Famagusta, Cyprus	CY	CY01	14806	35.1083	33.9583	-2738882	0								4	Varosha, Famagusta, Cyprus	CY	CY01	14806	35.1083	33.9583	-2738882	20250506054500	https://www.express.co.uk/travel/europe/2044415/europe-city-abandoned
1242021073	20250506	202505	2025	2025.3452	IGOUNO	UNSC		UNO				IGO													1	194	194	19	4	-10.0	10	1	10	-8.89748549323017	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250506054500	https://www.firstpost.com/world/unsc-meet-on-pahalgam-pakistans-missile-tests-and-nuclear-rhetoric-escalatory-factors-say-members-13885798.html
1242021074	20250506	202505	2025	2025.3452	IGOUNO	UNITED NATIONS		UNO				IGO			BUD	BUDDHIST				BUD					1	010	010	01	1	0.0	5	1	5	1.44927536231884	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	4	Ho Chi Minh City, H? Chíinh, Vietnam, Republic Of	VM	VM20	74101	10.75	106.667	-3730078	20250506054500	https://en.vietnamplus.vn/un-secretary-general-sends-vesak-day-message-to-buddhists-worldwide-post318697.vnp
1242021075	20250506	202505	2025	2025.3452	IGOUNO	UNITED NATIONS		UNO				IGO			CYP	CYPRUS	CYP								0	172	172	17	4	-5.0	6	1	6	-2.78074866310161	4	Varosha, Famagusta, Cyprus	CY	CY01	14806	35.1083	33.9583	-2738882	4	Varosha, Famagusta, Cyprus	CY	CY01	14806	35.1083	33.9583	-2738882	4	Varosha, Famagusta, Cyprus	CY	CY01	14806	35.1083	33.9583	-2738882	20250506054500	https://www.express.co.uk/travel/europe/2044415/europe-city-abandoned
1242021076	20250506	202505	2025	2025.3452	IGOUNO	THE UN		UNO				IGO			GRC	GREECE	GRC								0	111	111	11	3	-2.0	1	1	1	-2.78074866310161	1	Greece	GR	GR		39	22	GR	4	Varosha, Famagusta, Cyprus	CY	CY01	14806	35.1083	33.9583	-2738882	1	Greece	GR	GR		39	22	GR	20250506054500	https://www.express.co.uk/travel/europe/2044415/europe-city-abandoned
1242021077	20250506	202505	2025	2025.3452	IGOUNO	THE UN		UNO				IGO			GRC	GREECE	GRC								0	111	111	11	3	-2.0	1	1	1	-2.78074866310161	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Varosha, Famagusta, Cyprus	CY	CY01	14806	35.1083	33.9583	-2738882	4	Varosha, Famagusta, Cyprus	CY	CY01	14806	35.1083	33.9583	-2738882	20250506054500	https://www.express.co.uk/travel/europe/2044415/europe-city-abandoned
1242021078	20250506	202505	2025	2025.3452	IGOUNO	THE UN		UNO				IGO			IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	111	111	11	3	-2.0	7	1	7	-2.78074866310161	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20250506054500	https://www.express.co.uk/travel/europe/2044415/europe-city-abandoned
1242021079	20250506	202505	2025	2025.3452	IGOUNO	THE UN		UNO				IGO			IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	111	111	11	3	-2.0	1	1	1	-2.78074866310161	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Varosha, Famagusta, Cyprus	CY	CY01	14806	35.1083	33.9583	-2738882	20250506054500	https://www.express.co.uk/travel/europe/2044415/europe-city-abandoned
1242021080	20250506	202505	2025	2025.3452	IGOUNO	UN SECURITY COUNCIL		UNO				IGO			PAK	PAKISTAN	PAK								1	020	020	02	1	3.0	1	1	1	-3.79146919431279	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250506054500	https://www.newindianexpress.com/world/2025/May/06/indo-pak-tensions-un-security-council-members-call-for-de-escalation-ask-pakistan-tough-questions
1242021081	20250506	202505	2025	2025.3452	IGOUNO	UN SECURITY COUNCIL		UNO				IGO			PAK	PAKISTAN	PAK								1	020	020	02	1	3.0	1	1	1	-3.79146919431279	1	China	CH	CH		35	105	CH	1	Russia	RS	RS		60	100	RS	1	China	CH	CH		35	105	CH	20250506054500	https://www.newindianexpress.com/world/2025/May/06/indo-pak-tensions-un-security-council-members-call-for-de-escalation-ask-pakistan-tough-questions
1242021082	20250506	202505	2025	2025.3452	IGOUNO	UN SECURITY COUNCIL		UNO				IGO			PAK	PAKISTAN	PAK								1	020	020	02	1	3.0	3	1	3	-3.79146919431279	1	China	CH	CH		35	105	CH	1	United Kingdom	UK	UK		54	-4	UK	1	China	CH	CH		35	105	CH	20250506054500	https://www.newindianexpress.com/world/2025/May/06/indo-pak-tensions-un-security-council-members-call-for-de-escalation-ask-pakistan-tough-questions
1242021083	20250506	202505	2025	2025.3452	IGOUNO	UNSC		UNO				IGO			PAK	PAKISTAN	PAK								1	040	040	04	1	1.0	3	1	3	-2.85714285714285	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250506054500	https://www.firstpost.com/world/jammu-and-kashmir-security-forces-arrest-2-terror-associates-at-budgam-check-post-recover-live-ammunition-13885758.html
1242021084	20250506	202505	2025	2025.3452	IGOUNO	UNSC		UNO				IGO			PAK	PAKISTAN	PAK								1	040	040	04	1	1.0	2	1	2	-2.85714285714285	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250506054500	https://www.firstpost.com/world/jammu-and-kashmir-security-forces-arrest-2-terror-associates-at-budgam-check-post-recover-live-ammunition-13885758.html
1242021085	20250506	202505	2025	2025.3452	IGOUNO	UNSC		UNO				IGO			PAK	PAKISTAN	PAK								1	040	040	04	1	1.0	4	1	4	-2.85714285714285	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Chenab, Punjab, Pakistan	PK	PK04	23673	28.95	70.5	-2771118	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506054500	https://www.firstpost.com/world/jammu-and-kashmir-security-forces-arrest-2-terror-associates-at-budgam-check-post-recover-live-ammunition-13885758.html
1242021086	20250506	202505	2025	2025.3452	IGOUNO	UNSC		UNO				IGO			PAK	PAKISTAN	PAK								1	194	194	19	4	-10.0	2	1	2	-8.89748549323017	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250506054500	https://www.firstpost.com/world/unsc-meet-on-pahalgam-pakistans-missile-tests-and-nuclear-rhetoric-escalatory-factors-say-members-13885798.html
1242021087	20250506	202505	2025	2025.3452	IGOUNO	UNSC		UNO				IGO			PAK	ISLAMABAD	PAK								1	194	194	19	4	-10.0	8	1	8	-8.89748549323017	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250506054500	https://www.firstpost.com/world/unsc-meet-on-pahalgam-pakistans-missile-tests-and-nuclear-rhetoric-escalatory-factors-say-members-13885798.html
1242021088	20250506	202505	2025	2025.3452	IGOUNOGOV	UNITED NATIONS		UNO				IGO	GOV		GOV	ENVOY						GOV			0	020	020	02	1	3.0	10	1	10	-2.85714285714285	4	Naushera, Uttar Pradesh, India	IN	IN36	17937	27.6521	79.601	10452965	4	Naushera, Uttar Pradesh, India	IN	IN36	17937	27.6521	79.601	10452965	4	Naushera, Uttar Pradesh, India	IN	IN36	17937	27.6521	79.601	10452965	20250506054500	https://www.firstpost.com/world/jammu-and-kashmir-security-forces-arrest-2-terror-associates-at-budgam-check-post-recover-live-ammunition-13885758.html
1242021089	20250506	202505	2025	2025.3452	IGOUNOGOV	UNITED NATIONS		UNO				IGO	GOV		GOV	ENVOY						GOV			0	046	046	04	1	7.0	10	1	10	-2.85714285714285	4	Naushera, Uttar Pradesh, India	IN	IN36	17937	27.6521	79.601	10452965	4	Naushera, Uttar Pradesh, India	IN	IN36	17937	27.6521	79.601	10452965	4	Naushera, Uttar Pradesh, India	IN	IN36	17937	27.6521	79.601	10452965	20250506054500	https://www.firstpost.com/world/jammu-and-kashmir-security-forces-arrest-2-terror-associates-at-budgam-check-post-recover-live-ammunition-13885758.html
1242021090	20250506	202505	2025	2025.3452	IND	KERALA	IND																		0	020	020	02	1	3.0	2	1	2	-3.57142857142857	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20250506054500	https://www.thestatesman.com/bengal/call-for-district-level-study-on-migration-school-dropouts-1503428822.html
1242021091	20250506	202505	2025	2025.3452	IND	KERALA	IND																		0	020	020	02	1	3.0	3	1	3	-3.57142857142857	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								4	Murshidabad, West Bengal, India	IN	IN28	17955	24.1833	88.2667	-2105164	20250506054500	https://www.thestatesman.com/bengal/call-for-district-level-study-on-migration-school-dropouts-1503428822.html
1242021092	20250506	202505	2025	2025.3452	IND	KERALA	IND																		0	020	020	02	1	3.0	1	1	1	-3.57142857142857	4	Murshidabad, West Bengal, India	IN	IN28	17955	24.1833	88.2667	-2105164	0								4	Murshidabad, West Bengal, India	IN	IN28	17955	24.1833	88.2667	-2105164	20250506054500	https://www.thestatesman.com/bengal/call-for-district-level-study-on-migration-school-dropouts-1503428822.html
1242021093	20250506	202505	2025	2025.3452	IND	MAHARASHTRA	IND																		0	040	040	04	1	1.0	10	1	10	4.25055928411633	4	Talegaon, Maharashtra, India	IN	IN16	17784	21.1167	78.2	-2112474	0								4	Talegaon, Maharashtra, India	IN	IN16	17784	21.1167	78.2	-2112474	20250506054500	https://www.rushlane.com/hyundai-motor-india-celebrates-29-years-12522625.html
1242021094	20250506	202505	2025	2025.3452	IND	KARNATAKA	IND																		1	043	043	04	1	2.8	2	1	2	-2.43111831442464	4	Ponda, Goa, India	IN	IN33	70123	15.4	74.0167	-2108161	0								4	Ponda, Goa, India	IN	IN33	70123	15.4	74.0167	-2108161	20250506054500	https://www.thehindu.com/sci-tech/energy-and-environment/market-forces-have-led-to-change-and-degradation-of-forest-ecosystems-in-goa-study/article69540904.ece
1242021095	20250506	202505	2025	2025.3452	IND	KERALA	IND																		1	090	090	09	2	-2.0	4	1	4	-3.57142857142857	4	Murshidabad, West Bengal, India	IN	IN28	17955	24.1833	88.2667	-2105164	0								4	Murshidabad, West Bengal, India	IN	IN28	17955	24.1833	88.2667	-2105164	20250506054500	https://www.thestatesman.com/bengal/call-for-district-level-study-on-migration-school-dropouts-1503428822.html
1242021096	20250506	202505	2025	2025.3452	IND	DELHI	IND								CVL	TOURIST						CVL			1	191	191	19	4	-9.5	2	1	2	-2.76679841897233	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250506054500	https://indianexpress.com/article/cities/delhi/no-flight-delay-airport-runway-reopens-9985090/
1242021097	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR																		0	084	084	08	2	7.0	5	1	5	-3.40557275541795	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506054500	https://www.firstpost.com/explainers/mia-schem-rape-case-fitness-influencer-israeli-hostage-hamas-13885788.html
1242021098	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR								CHRCTH	THE POPE				CHR	CTH				1	040	040	04	1	1.0	4	1	4	-2.95857988165681	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506054500	https://mb.com.ph/2025/5/6/pope-francis-donated-a-popemobile-to-serve-as-a-mobile-health-unit-for-gaza-children
1242021099	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR								CHRCTH	THE POPE				CHR	CTH				1	043	043	04	1	2.8	4	1	4	-2.95857988165681	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506054500	https://mb.com.ph/2025/5/6/pope-francis-donated-a-popemobile-to-serve-as-a-mobile-health-unit-for-gaza-children
1242021100	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR								FRA	FRANCE	FRA								0	042	042	04	1	1.9	1	1	1	-3.40557275541795	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	France	FR	FR		46	2	FR	20250506054500	https://www.firstpost.com/explainers/mia-schem-rape-case-fitness-influencer-israeli-hostage-hamas-13885788.html
1242021101	20250506	202505	2025	2025.3452	ISR	ISRAELI	ISR								FRA	FRENCH	FRA								0	042	042	04	1	1.9	4	1	4	-3.40557275541795	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250506054500	https://www.firstpost.com/explainers/mia-schem-rape-case-fitness-influencer-israeli-hostage-hamas-13885788.html
1242021102	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR								FRA	FRANCE	FRA								0	043	043	04	1	2.8	1	1	1	-3.40557275541795	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	France	FR	FR		46	2	FR	20250506054500	https://www.firstpost.com/explainers/mia-schem-rape-case-fitness-influencer-israeli-hostage-hamas-13885788.html
1242021103	20250506	202505	2025	2025.3452	ISR	ISRAELI	ISR								FRA	FRENCH	FRA								0	043	043	04	1	2.8	4	1	4	-3.40557275541795	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250506054500	https://www.firstpost.com/explainers/mia-schem-rape-case-fitness-influencer-israeli-hostage-hamas-13885788.html
1242021104	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			0	046	046	04	1	7.0	10	1	10	-2.61780104712042	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506054500	https://www.kvue.com/article/news/nation-world/israel-hamas-conflict/israel-plans-to-capture-all-of-gaza/507-ee21fe3a-efe6-4a44-8f69-ff5058edbd0f
1242021105	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			0	100	100	10	3	-5.0	6	1	6	-2.61780104712042	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250506054500	https://www.kvue.com/article/news/nation-world/israel-hamas-conflict/israel-plans-to-capture-all-of-gaza/507-ee21fe3a-efe6-4a44-8f69-ff5058edbd0f
1242021106	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			0	100	100	10	3	-5.0	1	1	1	-2.61780104712042	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506054500	https://www.kvue.com/article/news/nation-world/israel-hamas-conflict/israel-plans-to-capture-all-of-gaza/507-ee21fe3a-efe6-4a44-8f69-ff5058edbd0f
1242021107	20250506	202505	2025	2025.3452	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			0	100	100	10	3	-5.0	1	1	1	-2.61780104712042	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506054500	https://www.kvue.com/article/news/nation-world/israel-hamas-conflict/israel-plans-to-capture-all-of-gaza/507-ee21fe3a-efe6-4a44-8f69-ff5058edbd0f
