1242010684	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	-1.25944584382872	3	Coeur Dalene, Idaho, United States	US	USID	ID055	47.6777	-116.78	379485	0								3	Coeur Dalene, Idaho, United States	US	USID		47.6777	-116.78	379485	20250506040000	https://www.kxly.com/news/cda-community-remembers-police-sergeant-who-died-a-decade-ago-in-the-line-of-duty/article_26319069-0113-4116-9063-faa0544bd720.html
1242010685	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	5.6	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20250506040000	https://www.kivitv.com/downtown-boise/preserving-mexican-heritage-through-dance-in-the-treasure-valley
1242010686	20250506	202505	2025	2025.3452	USA	NEW YORK STATE	USA																		1	051	051	05	1	3.4	2	1	2	-0.23584905660378	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Willowbrook, New York, United States	US	USNY	NY013	42.1773	-79.4062	971336	20250506040000	https://www.disabilityscoop.com/2025/05/06/50-years-on-advocates-remember-willowbrook/31443/
1242010687	20250506	202505	2025	2025.3452	USA	CHARLOTTE	USA																		1	070	070	07	2	7.0	10	1	10	-0.58479532163743	3	Charlotte County, Florida, United States	US	USFL	FL015	26.917	-81.9165	295742	0								3	Charlotte County, Florida, United States	US	USFL		26.917	-81.9165	295742	20250506040000	https://www.wjhg.com/2025/05/04/tristin-murphy-act-passes-house-heads-desantis-desk/
1242010688	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	1	1	1	-4.80480480480481	3	Mahnomen, Minnesota, United States	US	USMN	MN087	47.3152	-95.9687	647385	0								3	Mahnomen, Minnesota, United States	US	USMN	MN087	47.3152	-95.9687	647385	20250506040000	https://www.startribune.com/the-search-for-missing-and-murdered-indigenous-relatives-is-a-personal-one-in-this-prairie-city/601344117
1242010689	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	1	1	1	-4.80480480480481	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250506040000	https://www.startribune.com/the-search-for-missing-and-murdered-indigenous-relatives-is-a-personal-one-in-this-prairie-city/601344117
1242010690	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	1	1	1	-3.40632603406326	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Colorado River, Texas, United States	US	USTX		28.5947	-95.983	1384149	20250506040000	https://www.fox7austin.com/news/austin-weather-how-much-rain-would-take-get-out-drought-conditions
1242010691	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	1	1	1	-3.40632603406326	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506040000	https://www.fox7austin.com/news/austin-weather-how-much-rain-would-take-get-out-drought-conditions
1242010692	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	0831	083	08	2	5.0	4	1	4	-1.85185185185186	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250506040000	https://www.wqad.com/article/news/local/orion-swears-in-elected-officials-mayoral-uncertainty-aaron-peer/526-f0a29041-7e46-4199-9a77-4ed6eae494b0
1242010693	20250506	202505	2025	2025.3452	USA	THE US	USA																		0	0874	087	08	2	10.0	4	1	4	0.2970297029703	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250506040000	https://www.thehindubusinessline.com/economy/agri-business/climate-change-forcing-rural-men-to-migrate-due-to-poor-crop-yields-says-expert/article69540692.ece
1242010694	20250506	202505	2025	2025.3452	USA	THE US	USA																		0	0874	087	08	2	10.0	6	1	6	0.2970297029703	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506040000	https://www.thehindubusinessline.com/economy/agri-business/climate-change-forcing-rural-men-to-migrate-due-to-poor-crop-yields-says-expert/article69540692.ece
1242010695	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	6	1	6	-1.1049723756906	3	Hamilton County, Ohio, United States	US	USOH	OH061	39.1834	-84.5333	1074043	0								3	Hamilton County, Ohio, United States	US	USOH		39.1834	-84.5333	1074043	20250506040000	https://www.fox19.com/2025/05/05/blanchester-police-investigate-report-possible-explosive-device-brought-putnam-elementary-school/
1242010696	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	2.46360582306831	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250506040000	https://www.kare11.com/article/news/local/land-of-10000-stories/towns-only-female-bus-driver-at-80-shes-outlasted-the-men/89-f02aab9d-57bc-4c10-b0d8-654d0ed81962
1242010697	20250506	202505	2025	2025.3452	USA	TENNESSEE	USA																		1	090	090	09	2	-2.0	2	1	2	-6.63900414937759	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250506040000	https://www.fox13memphis.com/news/residents-react-to-local-firefighters-arson-arrests-in-ramer/article_f93a6172-8e38-4400-9dbc-2add314fce0d.html
1242010698	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	-4.0785498489426	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20250506040000	https://www.fox17online.com/news/michigan-ag-drops-charges-against-7-pro-palestinian-university-of-michigan-protesters
1242010699	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	-4.0785498489426	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20250506040000	https://www.fox17online.com/news/michigan-ag-drops-charges-against-7-pro-palestinian-university-of-michigan-protesters
1242010700	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	2.00250312891114	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20250506040000	https://www.eastidahonews.com/2025/05/idaho-falls-residents-get-a-peek-at-old-water-tower-design-submissions-from-50-years-ago/
1242010701	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	4	1	4	1.98019801980198	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250506040000	https://www.yahoo.com/news/warren-mayor-asks-medicaid-investigation-014215699.html
1242010702	20250506	202505	2025	2025.3452	USA	WASHINGTON	USA																		1	120	120	12	3	-4.0	9	1	9	2.21518987341772	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506040000	https://tribune.com.pk/story/2544244/ann-telnaes-wins-pulitzer-prize-after-resigning-from-washington-post-over-rejected-trump-cartoon
1242010703	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	170	170	17	4	-7.0	4	1	4	-8.85167464114833	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506040000	https://www.fingerlakes1.com/2025/05/05/trump-crackdown-biological-research-funding-2025/
1242010704	20250506	202505	2025	2025.3452	USA	AUSTIN	USA																		1	172	172	17	4	-5.0	10	1	10	-0.67567567567567	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506040000	https://www.ktre.com/2025/05/06/east-texan-files-bill-prohibiting-teaching-gender-ideology-sexual-orientation-public-schools/
1242010705	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	3	1	3	-6.17059891107078	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250506040000	https://abc7chicago.com/post/alleged-chicago-illinois-squatters-shermaine-powell-gillard-codarro-took-marco-velazquezs-home-he-moved/16334665/
1242010706	20250506	202505	2025	2025.3452	USA	AUSTIN	USA																		1	190	190	19	4	-10.0	2	1	2	-8.30769230769231	3	Travis County, Texas, United States	US	USTX	TX453	30.3335	-97.8003	1384012	0								3	Travis County, Texas, United States	US	USTX		30.3335	-97.8003	1384012	20250506040000	https://www.fox7austin.com/news/man-charged-murder-shooting-killing-teen-se-austin
1242010707	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								BUS	INVESTOR						BUS			1	010	010	01	1	0.0	4	1	4	3.47957639939485	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20250506040000	https://techstory.in/ackman-achieves-long-sought-goal-by-launching-berkshire-hathaway-lookalike/
1242010708	20250506	202505	2025	2025.3452	USA	THE US	USA								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	10	1	10	0	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250506040000	https://timesofindia.indiatimes.com/business/international-business/trump-tariff-hit-ford-withdraws-2025-forecast-q1-profits-fall-by-65-revenues-fall-to-40-billion/articleshow/120916802.cms
1242010709	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								BUS	INVESTOR						BUS			1	020	020	02	1	3.0	4	1	4	3.47957639939485	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20250506040000	https://techstory.in/ackman-achieves-long-sought-goal-by-launching-berkshire-hathaway-lookalike/
1242010710	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								BUS	INVESTOR						BUS			1	0311	031	03	1	5.2	4	1	4	3.47957639939485	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20250506040000	https://techstory.in/ackman-achieves-long-sought-goal-by-launching-berkshire-hathaway-lookalike/
1242010711	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	071	071	07	2	7.4	4	1	4	3.47957639939485	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20250506040000	https://techstory.in/ackman-achieves-long-sought-goal-by-launching-berkshire-hathaway-lookalike/
1242010712	20250506	202505	2025	2025.3452	USA	MICHIGAN	USA								BUS	BUSINESS						BUS			0	111	111	11	3	-2.0	10	1	10	5.3030303030303	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250506040000	https://www.prnewswire.com/news-releases/jackson-startup-epic-blue-marketing-continues-to-rise-as-a-small-business-to-watch-in-michigans-creative-industry-302446668.html
1242010713	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								COP	POLICE						COP			1	010	010	01	1	0.0	2	1	2	-6.17059891107078	3	Hazel Crest, Illinois, United States	US	USIL	IL031	41.5717	-87.6945	409971	3	Hazel Crest, Illinois, United States	US	USIL		41.5717	-87.6945	409971	3	Hazel Crest, Illinois, United States	US	USIL		41.5717	-87.6945	409971	20250506040000	https://abc7chicago.com/post/alleged-chicago-illinois-squatters-shermaine-powell-gillard-codarro-took-marco-velazquezs-home-he-moved/16334665/
1242010714	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								COP	POLICE						COP			1	010	010	01	1	0.0	2	1	2	-6.17059891107078	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20250506040000	https://abc7chicago.com/post/alleged-chicago-illinois-squatters-shermaine-powell-gillard-codarro-took-marco-velazquezs-home-he-moved/16334665/
1242010715	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								COP	DEPUTIES						COP			0	013	013	01	1	0.4	2	1	2	-7.90960451977401	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	20250506040000	https://www.newswest9.com/article/news/crime/odessa-man-sentenced-40-years-2022-murder-arely-navarrette/513-636a49e4-cac0-494f-a101-347e05859f50
1242010716	20250506	202505	2025	2025.3452	USA	IDAHO	USA								COP	POLICE						COP			1	042	042	04	1	1.9	4	1	4	-1.25944584382872	3	Coeur Dalene, Idaho, United States	US	USID	ID055	47.6777	-116.78	379485	3	Coeur Dalene, Idaho, United States	US	USID		47.6777	-116.78	379485	3	Coeur Dalene, Idaho, United States	US	USID		47.6777	-116.78	379485	20250506040000	https://www.kxly.com/news/cda-community-remembers-police-sergeant-who-died-a-decade-ago-in-the-line-of-duty/article_26319069-0113-4116-9063-faa0544bd720.html
1242010717	20250506	202505	2025	2025.3452	USA	IDAHO	USA								COP	POLICE						COP			1	042	042	04	1	1.9	5	1	5	-1.25944584382872	3	Post Falls, Idaho, United States	US	USID	ID055	47.718	-116.952	397061	3	Post Falls, Idaho, United States	US	USID		47.718	-116.952	397061	3	Post Falls, Idaho, United States	US	USID		47.718	-116.952	397061	20250506040000	https://www.kxly.com/news/cda-community-remembers-police-sergeant-who-died-a-decade-ago-in-the-line-of-duty/article_26319069-0113-4116-9063-faa0544bd720.html
1242010718	20250506	202505	2025	2025.3452	USA	NEVADA	USA								COP	POLICE						COP			0	042	042	04	1	1.9	2	1	2	-5.67951318458418	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20250506040000	https://news3lv.com/news/local/arrest-report-woman-who-jumped-out-of-car-on-i-15-says-partner-threatened-to-kill-her
1242010719	20250506	202505	2025	2025.3452	USA	NEVADA	USA								COP	POLICE						COP			0	042	042	04	1	1.9	8	1	8	-5.67951318458418	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20250506040000	https://news3lv.com/news/local/arrest-report-woman-who-jumped-out-of-car-on-i-15-says-partner-threatened-to-kill-her
1242010720	20250506	202505	2025	2025.3452	USA	SAN FRANCISCO	USA								COP	PRISON						COP			1	043	043	04	1	2.8	2	1	2	-7.14285714285714	3	San Francisco Bay, California, United States	US	USCA	CA081	37.7083	-122.28	1654951	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	20250506040000	https://www.staradvertiser.com/2025/05/05/photo-gallery/tourists-visit-alcatraz-prison-in-san-francisco-bay/
1242010721	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								COP	PRISON						COP			1	043	043	04	1	2.8	1	1	1	-7.14285714285714	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	20250506040000	https://www.staradvertiser.com/2025/05/05/photo-gallery/tourists-visit-alcatraz-prison-in-san-francisco-bay/
1242010722	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								COP	PRISON						COP			1	190	190	19	4	-10.0	2	1	2	-7.90960451977401	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	20250506040000	https://www.newswest9.com/article/news/crime/odessa-man-sentenced-40-years-2022-murder-arely-navarrette/513-636a49e4-cac0-494f-a101-347e05859f50
1242010723	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								COP	POLICE CHIEF						COP			1	193	193	19	4	-10.0	8	1	8	-8.10810810810811	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250506040000	https://midmichigannow.com/news/local/man-killed-in-family-dollar-shooting-in-mt-morris-township
1242010724	20250506	202505	2025	2025.3452	USA	NEW MEXICO	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	20	1	10	-8.6261980830671	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20250506040000	https://www.newswest9.com/article/news/crime/suspect-on-the-run-hobbs-striking-officers-vehicle-fleeing/513-674feda2-9ac8-4c3f-bce4-481de0db20b0
1242010725	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								COPCOP	DETECTIVE						COP	COP		0	010	010	01	1	0.0	2	1	2	-6.17059891107078	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250506040000	https://abc7chicago.com/post/alleged-chicago-illinois-squatters-shermaine-powell-gillard-codarro-took-marco-velazquezs-home-he-moved/16334665/
1242010726	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								COPCOP	DETECTIVE						COP	COP		0	112	112	11	3	-2.0	2	1	2	-6.17059891107078	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250506040000	https://abc7chicago.com/post/alleged-chicago-illinois-squatters-shermaine-powell-gillard-codarro-took-marco-velazquezs-home-he-moved/16334665/
1242010727	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CVL	IMMIGRANT						CVL			1	012	012	01	1	-0.4	4	1	4	-4.69208211143695	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250506040000	https://fox17.com/news/local/immigrant-rights-coalition-calls-out-tenn-over-crackdown-legislation-targeting-hispanics
1242010728	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CVL	VILLAGE						CVL			0	046	046	04	1	7.0	4	1	4	0.218818380743979	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250506040000	https://www.fox13memphis.com/news/resolution-reached-after-teen-dies-following-incident-at-youth-villages/article_7b0207a8-8c46-4530-8f13-5cb027f100d8.html
