1242220451	20250507	202505	2025	2025.3479	IND	SRINAGAR	IND								PAKMIL	PAKISTAN	PAK					MIL			1	190	190	19	4	-10.0	4	1	4	-7.39299610894941	1	Pakistan	PK	PK		30	70	PK	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250507023000	https://www.indiatvnews.com/news/india/pakistan-s-ispr-spreads-fake-news-after-operation-sindoor-claims-of-strikes-inside-india-proven-false-know-details-here-2025-05-07-989019
1242220452	20250507	202505	2025	2025.3479	IND	SRINAGAR	IND								PAKMIL	PAKISTAN	PAK					MIL			1	190	190	19	4	-10.0	6	1	6	-7.39299610894941	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250507023000	https://www.indiatvnews.com/news/india/pakistan-s-ispr-spreads-fake-news-after-operation-sindoor-claims-of-strikes-inside-india-proven-false-know-details-here-2025-05-07-989019
1242220453	20250507	202505	2025	2025.3479	IND	SRINAGAR	IND								PAKMIL	PAKISTAN	PAK					MIL			1	194	194	19	4	-10.0	2	1	2	-7.39299610894941	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Pakistan	PK	PK		30	70	PK	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250507023000	https://www.indiatvnews.com/news/india/pakistan-s-ispr-spreads-fake-news-after-operation-sindoor-claims-of-strikes-inside-india-proven-false-know-details-here-2025-05-07-989019
1242220454	20250507	202505	2025	2025.3479	IND	SRINAGAR	IND								PAKMIL	PAKISTAN	PAK					MIL			1	194	194	19	4	-10.0	8	1	8	-7.39299610894941	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250507023000	https://www.indiatvnews.com/news/india/pakistan-s-ispr-spreads-fake-news-after-operation-sindoor-claims-of-strikes-inside-india-proven-false-know-details-here-2025-05-07-989019
1242220455	20250507	202505	2025	2025.3479	IND	KANPUR	IND								USA	THE US	USA								0	042	042	04	1	1.9	2	1	2	6.38297872340426	4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	20250507023000	https://www.dnaindia.com/education/report-meet-man-who-questioned-einstein-s-theory-was-called-genius-of-genius-worked-with-nasa-but-later-turned-3150036
1242220456	20250507	202505	2025	2025.3479	IND	KANPUR	IND								USA	THE US	USA								0	042	042	04	1	1.9	1	1	1	6.38297872340426	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250507023000	https://www.dnaindia.com/education/report-meet-man-who-questioned-einstein-s-theory-was-called-genius-of-genius-worked-with-nasa-but-later-turned-3150036
1242220457	20250507	202505	2025	2025.3479	INDGOVLAB	MALLIKARJUN KHARGE	IND					GOV	LAB		GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	10	1	10	-2.83842794759825	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250507023000	https://www.hindustantimes.com/india-news/pm-cancelled-j-k-visit-due-to-intel-kharge-bjp-hits-back-101746558443570.html
1242220458	20250507	202505	2025	2025.3479	INDGOVLAB	MALLIKARJUN KHARGE	IND					GOV	LAB		LEG	CONGRESS						LEG			1	051	051	05	1	3.4	10	1	10	-2.83842794759825	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250507023000	https://www.hindustantimes.com/india-news/pm-cancelled-j-k-visit-due-to-intel-kharge-bjp-hits-back-101746558443570.html
1242220459	20250507	202505	2025	2025.3479	INDJUD	BOMBAY	IND					JUD			JUD	JUDGE						JUD			1	020	020	02	1	3.0	1	1	1	5.81613508442777	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	20250507023000	https://www.hindustantimes.com/india-news/behind-the-composition-of-collegium-picks-101746557601375.html
1242220460	20250507	202505	2025	2025.3479	IRL	IRELAND	IRL																		0	015	015	01	1	0.0	2	1	2	-0.37037037037037	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250507023000	https://www.irishtimes.com/ireland/education/2025/05/07/i-had-to-hide-my-identity-traveller-students-on-their-experiences-in-higher-education/
1242220461	20250507	202505	2025	2025.3479	IRL	IRELAND	IRL								CVL	TRAVELLER						CVL			0	051	051	05	1	3.4	4	1	4	-0.37037037037037	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250507023000	https://www.irishtimes.com/ireland/education/2025/05/07/i-had-to-hide-my-identity-traveller-students-on-their-experiences-in-higher-education/
1242220462	20250507	202505	2025	2025.3479	IRN	IRAN	IRN																		1	050	050	05	1	3.5	5	3	5	-0.339992742045711	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250507023000	https://www.news4jax.com/news/politics/2025/05/07/trump-plans-to-announce-the-us-will-call-the-persian-gulf-the-arabian-gulf-officials-tell-ap/
1242220463	20250507	202505	2025	2025.3479	IRN	IRAN	IRN																		1	050	050	05	1	3.5	2	2	2	-0.311526479750784	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250507023000	https://www.news4jax.com/news/politics/2025/05/07/trump-plans-to-announce-the-us-will-call-the-persian-gulf-the-arabian-gulf-officials-tell-ap/
1242220464	20250507	202505	2025	2025.3479	IRN	IRAN	IRN																		1	050	050	05	1	3.5	5	1	5	0.512820512820517	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20250507023000	https://www.wdtimes.com/news/national/trump-plans-to-announce-the-us-will-call-the-persian-gulf-the-arabian-gulf-officials/article_bdb7e09f-bb1c-56e4-b93b-db79ee18de77.html
1242220465	20250507	202505	2025	2025.3479	IRN	IRAN	IRN																		1	050	050	05	1	3.5	8	3	8	-0.382692135488102	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250507023000	https://www.news4jax.com/news/politics/2025/05/07/trump-plans-to-announce-the-us-will-call-the-persian-gulf-the-arabian-gulf-officials-tell-ap/
1242220466	20250507	202505	2025	2025.3479	IRNGOV	IRAN	IRN					GOV													1	020	020	02	1	3.0	4	2	4	-0.311526479750784	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250507023000	https://www.news4jax.com/news/politics/2025/05/07/trump-plans-to-announce-the-us-will-call-the-persian-gulf-the-arabian-gulf-officials-tell-ap/
1242220467	20250507	202505	2025	2025.3479	IRNGOV	IRAN	IRN					GOV													1	020	020	02	1	3.0	2	2	2	-0.311526479750784	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250507023000	https://www.news4jax.com/news/politics/2025/05/07/trump-plans-to-announce-the-us-will-call-the-persian-gulf-the-arabian-gulf-officials-tell-ap/
1242220468	20250507	202505	2025	2025.3479	IRNGOV	IRAN	IRN					GOV													1	020	020	02	1	3.0	3	1	3	-0.45385779122542	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20250507023000	https://www.wsbradio.com/news/politics/trump-plans-announce/BSF2TW774RGP7LLVQB2ICA7OO4/
1242220469	20250507	202505	2025	2025.3479	IRNGOV	IRAN	IRN					GOV			JORELI	HASSAN	JOR					ELI			1	020	020	02	1	3.0	9	3	9	-0.358970250242329	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20250507023000	https://www.news4jax.com/news/politics/2025/05/07/trump-plans-to-announce-the-us-will-call-the-persian-gulf-the-arabian-gulf-officials-tell-ap/
1242220470	20250507	202505	2025	2025.3479	IRNGOV	IRAN	IRN					GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-0.45385779122542	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250507023000	https://www.wsbradio.com/news/politics/trump-plans-announce/BSF2TW774RGP7LLVQB2ICA7OO4/
1242220471	20250507	202505	2025	2025.3479	IRNGOV	IRAN	IRN					GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	10	3	10	-0.339992742045711	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250507023000	https://www.news4jax.com/news/politics/2025/05/07/trump-plans-to-announce-the-us-will-call-the-persian-gulf-the-arabian-gulf-officials-tell-ap/
1242220472	20250507	202505	2025	2025.3479	IRNGOV	IRAN	IRN					GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-0.45385779122542	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250507023000	https://www.wsbradio.com/news/politics/trump-plans-announce/BSF2TW774RGP7LLVQB2ICA7OO4/
1242220473	20250507	202505	2025	2025.3479	ISR	ISRAEL	ISR																		0	186	186	18	4	-10.0	1	1	1	-7.05882352941177	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250507023000	https://economictimes.indiatimes.com/news/defence/israel-hits-yemens-main-airport-in-airstrike-against-houthis/articleshow/120948240.cms
1242220474	20250507	202505	2025	2025.3479	ISR	ISRAEL	ISR																		0	186	186	18	4	-10.0	1	1	1	-7.05882352941177	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250507023000	https://economictimes.indiatimes.com/news/defence/israel-hits-yemens-main-airport-in-airstrike-against-houthis/articleshow/120948240.cms
1242220475	20250507	202505	2025	2025.3479	ISR	ISRAEL	ISR								GOV	ENVOY						GOV			1	013	013	01	1	0.4	8	1	4	1.24826629680998	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250507023000	https://www.yahoo.com/news/trump-expresses-absolute-confidence-steve-000414669.html
1242220476	20250507	202505	2025	2025.3479	ISR	ISRAELI	ISR								IRN	IRAN	IRN								1	190	190	19	4	-10.0	4	1	4	-7.05882352941177	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	20250507023000	https://economictimes.indiatimes.com/news/defence/israel-hits-yemens-main-airport-in-airstrike-against-houthis/articleshow/120948240.cms
1242220477	20250507	202505	2025	2025.3479	ISR	ISRAEL	ISR								IRN	IRAN	IRN								1	190	190	19	4	-10.0	2	1	2	-1.59574468085106	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250507023000	https://tribune.com.pk/story/2544377/oil-prices-climb-4
1242220478	20250507	202505	2025	2025.3479	ISR	ISRAEL	ISR								ISRUAF	ISRAEL	ISR					UAF			0	046	046	04	1	7.0	12	2	12	-8.15006468305304	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	20250507023000	https://www.suncommercial.com/gcdailyworld/news/national/article_b71feea7-d399-5700-9bb2-eeaa3ce49b91.html
1242220479	20250507	202505	2025	2025.3479	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								0	046	046	04	1	7.0	4	2	4	-8.15006468305304	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	20250507023000	https://www.suncommercial.com/gcdailyworld/news/national/article_b71feea7-d399-5700-9bb2-eeaa3ce49b91.html
1242220480	20250507	202505	2025	2025.3479	ISR	ISRAEL	ISR								PSE	GAZA	PSE								1	111	111	11	3	-2.0	20	2	20	-8.15006468305304	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	20250507023000	https://www.suncommercial.com/gcdailyworld/news/national/article_b71feea7-d399-5700-9bb2-eeaa3ce49b91.html
1242220481	20250507	202505	2025	2025.3479	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			1	051	051	05	1	3.4	2	1	2	1.24826629680998	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250507023000	https://www.yahoo.com/news/trump-expresses-absolute-confidence-steve-000414669.html
1242220482	20250507	202505	2025	2025.3479	ISR	ISRAEL	ISR								PSEUAF	PALESTINIAN	PSE					UAF			0	046	046	04	1	7.0	4	2	4	-8.15006468305304	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	20250507023000	https://www.suncommercial.com/gcdailyworld/news/national/article_b71feea7-d399-5700-9bb2-eeaa3ce49b91.html
1242220483	20250507	202505	2025	2025.3479	ISR	ISRAELI	ISR								REB	REBEL						REB			1	190	190	19	4	-10.0	4	1	4	-7.05882352941177	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	1	Iran	IR	IR		32	53	IR	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	20250507023000	https://economictimes.indiatimes.com/news/defence/israel-hits-yemens-main-airport-in-airstrike-against-houthis/articleshow/120948240.cms
1242220484	20250507	202505	2025	2025.3479	ISR	ISRAELI	ISR								REF	DISPLACED FAMILIES						REF			0	195	195	19	4	-10.0	10	1	10	-11.3207547169811	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250507023000	https://imemc.org/article/army-bombs-school-sheltering-displaced-families-in-gaza-killing-dozens/
1242220485	20250507	202505	2025	2025.3479	ISR	ISRAEL	ISR								RUS	RUSSIAN	RUS								1	040	040	04	1	1.0	1	1	1	1.24826629680998	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Iran	IR	IR		32	53	IR	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250507023000	https://www.yahoo.com/news/trump-expresses-absolute-confidence-steve-000414669.html
1242220486	20250507	202505	2025	2025.3479	ISR	ISRAEL	ISR								RUS	RUSSIAN	RUS								1	040	040	04	1	1.0	1	1	1	1.24826629680998	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250507023000	https://www.yahoo.com/news/trump-expresses-absolute-confidence-steve-000414669.html
1242220487	20250507	202505	2025	2025.3479	ISR	ISRAEL	ISR								USA	AMERICAN	USA								1	043	043	04	1	2.8	1	1	1	1.24826629680998	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250507023000	https://www.yahoo.com/news/trump-expresses-absolute-confidence-steve-000414669.html
1242220488	20250507	202505	2025	2025.3479	ISR	ISRAEL	ISR								YEM	SANAA	YEM								1	138	138	13	3	-7.0	2	1	2	-7.05882352941177	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	20250507023000	https://economictimes.indiatimes.com/news/defence/israel-hits-yemens-main-airport-in-airstrike-against-houthis/articleshow/120948240.cms
1242220489	20250507	202505	2025	2025.3479	ISR	ISRAEL	ISR								YEM	YEMEN	YEM								0	194	194	19	4	-10.0	2	1	2	-2.79720279720279	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20250507023000	https://www.israelnationalnews.com/news/407956
1242220490	20250507	202505	2025	2025.3479	ISR	ISRAEL	ISR								YEM	YEMEN	YEM								0	194	194	19	4	-10.0	8	1	8	-2.79720279720279	1	Israel	IS	IS		31.5	34.75	IS	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20250507023000	https://www.israelnationalnews.com/news/407956
1242220491	20250507	202505	2025	2025.3479	ISRMIL	ISRAEL	ISR					MIL			GOV	CABINET						GOV			0	060	060	06	2	6.0	20	2	20	-8.15006468305304	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	20250507023000	https://www.suncommercial.com/gcdailyworld/news/national/article_b71feea7-d399-5700-9bb2-eeaa3ce49b91.html
1242220492	20250507	202505	2025	2025.3479	ISRMIL	ISRAELI	ISR					MIL			IRN	IRAN	IRN								1	190	190	19	4	-10.0	6	1	6	-7.05882352941177	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	20250507023000	https://economictimes.indiatimes.com/news/defence/israel-hits-yemens-main-airport-in-airstrike-against-houthis/articleshow/120948240.cms
1242220493	20250507	202505	2025	2025.3479	ISRMIL	ISRAELI	ISR					MIL			ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	6	1	6	-7.05882352941177	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	4	Ben Gurion, HaMerkaz, Israel	IS	IS02	18311	32.0114	34.8867	149507	20250507023000	https://economictimes.indiatimes.com/news/defence/israel-hits-yemens-main-airport-in-airstrike-against-houthis/articleshow/120948240.cms
1242220494	20250507	202505	2025	2025.3479	ISRUAF	ISRAEL	ISR					UAF			ISR	ISRAEL	ISR								0	046	046	04	1	7.0	12	2	12	-8.15006468305304	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	20250507023000	https://www.suncommercial.com/gcdailyworld/news/national/article_b71feea7-d399-5700-9bb2-eeaa3ce49b91.html
1242220495	20250507	202505	2025	2025.3479	ISRUAF	ISRAEL	ISR					UAF			ISR	ISRAEL	ISR								0	110	110	11	3	-2.0	12	2	12	-8.15006468305304	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	20250507023000	https://www.suncommercial.com/gcdailyworld/news/national/article_b71feea7-d399-5700-9bb2-eeaa3ce49b91.html
1242220496	20250507	202505	2025	2025.3479	ITAEDU	ROMA	ITA					EDU			CVL	TRAVELLER						CVL			1	042	042	04	1	1.9	3	1	3	-0.37037037037037	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Maynooth, Kildare, Ireland	EI	EI12	18299	53.385	-6.59361	-1504466	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250507023000	https://www.irishtimes.com/ireland/education/2025/05/07/i-had-to-hide-my-identity-traveller-students-on-their-experiences-in-higher-education/
1242220497	20250507	202505	2025	2025.3479	ITAEDU	ROMA	ITA					EDU			CVL	TRAVELLER						CVL			1	043	043	04	1	2.8	3	1	3	-0.37037037037037	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Maynooth, Kildare, Ireland	EI	EI12	18299	53.385	-6.59361	-1504466	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250507023000	https://www.irishtimes.com/ireland/education/2025/05/07/i-had-to-hide-my-identity-traveller-students-on-their-experiences-in-higher-education/
