1243334180	20250512	202505	2025	2025.3616	PSE	PALESTINE	PSE								USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-17.4863387978142	3	New Palestine, Indiana, United States	US	USIN	IN059	39.722	-85.8891	440091	3	New Palestine, Indiana, United States	US	USIN		39.722	-85.8891	440091	3	New Palestine, Indiana, United States	US	USIN		39.722	-85.8891	440091	20250512151500	https://www.greenfieldreporter.com/2025/05/12/arrests-may-12-3/
1243334181	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			ISR	ISRAELI	ISR								1	0353	035	03	1	7.0	6	1	6	-5.26315789473684	1	United States	US	US		39.828175	-98.5795	US	1	Israel	IS	IS		31.5	34.75	IS	1	United States	US	US		39.828175	-98.5795	US	20250512151500	https://biztoc.com/x/2271519711351dfd
1243334182	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								1	0353	035	03	1	7.0	2	1	2	-5.26315789473684	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Israel	IS	IS		31.5	34.75	IS	20250512151500	https://biztoc.com/x/2271519711351dfd
1243334183	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	1	1	1	-3.70813397129186	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250512151500	https://www.marketscreener.com/quote/currency/EURO-ISRAELI-NEW-SHEKEL-E-60037304/news/Hamas-set-to-free-Israeli-American-hostage-Israel-says-no-ceasefire-49907258/
1243334184	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								1	043	043	04	1	2.8	1	1	1	-3.70813397129186	1	Germany	GM	GM		51.5	10.5	GM	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512151500	https://www.marketscreener.com/quote/currency/EURO-ISRAELI-NEW-SHEKEL-E-60037304/news/Hamas-set-to-free-Israeli-American-hostage-Israel-says-no-ceasefire-49907258/
1243334185	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			ISRCVL	ISRAELI	ISR					CVL			0	043	043	04	1	2.8	6	1	6	-0.62189054726368	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250512151500	https://www.pressdemocrat.com/article/trending/the-latest-trump-promotes-executive-order-meant-to-reduce-drug-costs/
1243334186	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			UAF	MILITANT						UAF			0	0841	084	08	2	7.0	6	1	6	-4.4711014176663	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20250512151500	https://lasvegassun.com/news/2025/may/12/hamas-says-it-will-release-american-israeli-hostag/
1243334187	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			USA	AMERICAN	USA								1	042	042	04	1	1.9	6	1	6	-5.26315789473684	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Israel	IS	IS		31.5	34.75	IS	20250512151500	https://biztoc.com/x/2271519711351dfd
1243334188	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-3.70813397129186	1	Germany	GM	GM		51.5	10.5	GM	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512151500	https://www.marketscreener.com/quote/currency/EURO-ISRAELI-NEW-SHEKEL-E-60037304/news/Hamas-set-to-free-Israeli-American-hostage-Israel-says-no-ceasefire-49907258/
1243334189	20250512	202505	2025	2025.3616	PTY	POLITICAL PARTY									MWILEG	MALAWI	MWI					LEG			1	110	110	11	3	-2.0	10	1	10	0.83217753120666	1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	20250512151500	https://malawi24.com/2025/05/12/should-the-chairperson-of-mec-annabel-ntalimanja-resign-amid-potential-electoral-fraud-allegations/
1243334190	20250512	202505	2025	2025.3616	QAT	QATAR	QAT																		0	036	036	03	1	4.0	2	1	2	1.49006622516556	1	Qatar	QA	QA		25.5	51.25	QA	0								1	United States	US	US		39.828175	-98.5795	US	20250512151500	https://www.nj.com/politics/2025/05/maga-tries-to-justify-trumps-luxury-jet-bribe-with-ridiculous-example.html
1243334191	20250512	202505	2025	2025.3616	QAT	QATAR	QAT																		0	163	163	16	4	-8.0	2	1	2	-1.75304878048781	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250512151500	https://lasvegassun.com/news/2025/may/12/trump-visiting-gulf-arab-states-while-crises-flare/
1243334192	20250512	202505	2025	2025.3616	QAT	QATAR	QAT								ARE	UNITED ARAB EMIRATES	ARE								0	042	042	04	1	1.9	12	3	12	-4.53910718381416	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	United Arab Emirates	AE	AE		24	54	AE	1	Saudi Arabia	SA	SA		25	45	SA	20250512151500	https://www.wgauradio.com/news/world/hamas-says-it-will/RUL74LNJJZH43AJ7Z6JZHXBRNI/
1243334193	20250512	202505	2025	2025.3616	QAT	QATAR	QAT								ARE	UNITED ARAB EMIRATES	ARE								0	042	042	04	1	1.9	6	3	6	-4.53910718381416	1	Saudi Arabia	SA	SA		25	45	SA	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Saudi Arabia	SA	SA		25	45	SA	20250512151500	https://www.wgauradio.com/news/world/hamas-says-it-will/RUL74LNJJZH43AJ7Z6JZHXBRNI/
1243334194	20250512	202505	2025	2025.3616	QAT	QATARI	QAT								ISR	ISRAELI	ISR								1	036	036	03	1	4.0	2	1	2	-2.32558139534884	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20250512151500	https://news.az/news/trump-and-netanyahu-speak-ahead-of-expected-release-of-israeli-american-hostage-from-gaza-2-2
1243334195	20250512	202505	2025	2025.3616	QAT	QATARI	QAT								ISR	ISRAELI	ISR								1	036	036	03	1	4.0	2	1	2	-2.32558139534884	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250512151500	https://news.az/news/trump-and-netanyahu-speak-ahead-of-expected-release-of-israeli-american-hostage-from-gaza-2-2
1243334196	20250512	202505	2025	2025.3616	QAT	QATARI	QAT								ISRGOV	ISRAELI	ISR					GOV			1	036	036	03	1	4.0	6	1	6	-2.32558139534884	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250512151500	https://news.az/news/trump-and-netanyahu-speak-ahead-of-expected-release-of-israeli-american-hostage-from-gaza-2-2
1243334197	20250512	202505	2025	2025.3616	QAT	QATAR	QAT								SAU	SAUDI ARABIA	SAU								0	042	042	04	1	1.9	12	3	12	-4.53910718381416	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20250512151500	https://www.wgauradio.com/news/world/hamas-says-it-will/RUL74LNJJZH43AJ7Z6JZHXBRNI/
1243334198	20250512	202505	2025	2025.3616	QAT	QATAR	QAT								USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	1.49006622516556	1	Qatar	QA	QA		25.5	51.25	QA	1	United States	US	US		39.828175	-98.5795	US	1	Qatar	QA	QA		25.5	51.25	QA	20250512151500	https://www.nj.com/politics/2025/05/maga-tries-to-justify-trumps-luxury-jet-bribe-with-ridiculous-example.html
1243334199	20250512	202505	2025	2025.3616	QAT	QATAR	QAT								USA	UNITED STATES	USA								0	043	043	04	1	2.8	6	3	6	-4.53910718381416	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	United States	US	US		39.828175	-98.5795	US	1	Saudi Arabia	SA	SA		25	45	SA	20250512151500	https://www.wgauradio.com/news/world/hamas-says-it-will/RUL74LNJJZH43AJ7Z6JZHXBRNI/
1243334200	20250512	202505	2025	2025.3616	QATBUS	QATAR	QAT					BUS			MEDBUS	WEBSITE						MED	BUS		1	020	020	02	1	3.0	10	1	10	-3.52644836272041	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20250512151500	https://www.walesonline.co.uk/news/uk-news/teacher-deadly-allergy-fears-tendendo-31621493
1243334201	20250512	202505	2025	2025.3616	RAD	EXTREMIST						RAD													0	193	193	19	4	-10.0	5	1	5	-7.86825251601098	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250512151500	https://www.ammoland.com/2025/05/omar-white-supremacy-slur-a-democrat-talking-point-that-can-lead-to-mass-violence/
1243334202	20250512	202505	2025	2025.3616	REF	REFUGEE						REF													0	055	055	05	1	7.0	3	1	3	-4.22919508867667	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250512151500	https://leftfootforward.org/2025/05/heres-what-keir-starmer-said-in-his-immigration-speech-today/
1243334203	20250512	202505	2025	2025.3616	REF	DISPLACED RESIDENTS						REF			CVL	VILLAGE						CVL			1	042	042	04	1	1.9	8	1	8	-5.94795539033457	4	Baramulla, Jammu and Kashmir, India	IN	IN12	72789	34.5667	74.75	-2090422	4	Baramulla, Jammu and Kashmir, India	IN	IN12	72789	34.5667	74.75	-2090422	4	Baramulla, Jammu and Kashmir, India	IN	IN12	72789	34.5667	74.75	-2090422	20250512151500	https://www.thehindubusinessline.com/news/national/as-peace-returns-fear-of-unexploded-ordnance-lingers-in-jks-border-villages/article69567673.ece
1243334204	20250512	202505	2025	2025.3616	REF	REFUGEE						REF			GOV	PRIME MINISTER						GOV			0	100	100	10	3	-5.0	3	1	3	-4.22919508867667	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250512151500	https://leftfootforward.org/2025/05/heres-what-keir-starmer-said-in-his-immigration-speech-today/
1243334205	20250512	202505	2025	2025.3616	REF	DISPLACED RESIDENTS						REF			INDCVL	JAMMU AND KASHMIR	IND					CVL			1	042	042	04	1	1.9	2	1	2	-5.94795539033457	4	Baramulla, Jammu and Kashmir, India	IN	IN12	72789	34.5667	74.75	-2090422	4	Baramulla, Jammu and Kashmir, India	IN	IN12	72789	34.5667	74.75	-2090422	4	Baramulla, Jammu and Kashmir, India	IN	IN12	72789	34.5667	74.75	-2090422	20250512151500	https://www.thehindubusinessline.com/news/national/as-peace-returns-fear-of-unexploded-ordnance-lingers-in-jks-border-villages/article69567673.ece
1243334206	20250512	202505	2025	2025.3616	REL	PILGRIM																			0	020	020	02	1	3.0	3	1	3	2.51046025104603	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20250512151500	https://leadership.ng/hajj-560-pilgrims-airlifted-from-ilorin-airport/
1243334207	20250512	202505	2025	2025.3616	REL	RELIGION									UAF	TERRORIST						UAF			1	010	010	01	1	0.0	5	1	5	-6.23885918003565	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250512151500	https://www.hindustantimes.com/india-news/terrorists-asked-religion-killed-men-in-front-of-their-kids-pm-modi-on-pahalgam-operation-sindoor-101747060167976.html
1243334208	20250512	202505	2025	2025.3616	REL	RELIGION									UAF	TERRORIST						UAF			1	020	020	02	1	3.0	10	1	10	-6.23885918003565	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250512151500	https://www.hindustantimes.com/india-news/terrorists-asked-religion-killed-men-in-front-of-their-kids-pm-modi-on-pahalgam-operation-sindoor-101747060167976.html
1243334209	20250512	202505	2025	2025.3616	ROUGOV	ROMANIA						GOV			NGOENV	GREENPEACE						NGO	ENV		1	120	120	12	3	-4.0	2	1	2	-0.32051282051282	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20250512151500	https://www.thediplomat.ro/2025/05/12/energy-minister-burduja-neptun-deep-project-moves-forward-bucharest-court-rejects-greenpeaces-lawsuit/
1243334210	20250512	202505	2025	2025.3616	RUS	RUSSIAN	RUS																		1	020	020	02	1	3.0	2	1	2	-2.86298568507158	4	Druzhba, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.8216	30.075	-1058449	0								4	Druzhba, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.8216	30.075	-1058449	20250512151500	https://en.interfax.com.ua/news/general/1071103.html
1243334211	20250512	202505	2025	2025.3616	RUS	RUSSIA	RUS																		1	043	043	04	1	2.8	2	1	2	-2.09677419354839	1	Russia	RS	RS		60	100	RS	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20250512151500	https://www.thedailybeast.com/world-leader-cocaine-party-claims-force-official-response/
1243334212	20250512	202505	2025	2025.3616	RUS	RUSSIA	RUS																		1	1712	171	17	4	-9.2	2	1	2	-2.85006195786864	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250512151500	https://dankennedy.net/2025/05/12/a-new-england-muzzle-award-for-stephen-miller-who-enabled-rumeysa-ozturks-arrest-for-writing-an-op-ed/
1243334213	20250512	202505	2025	2025.3616	RUS	RUSSIA	RUS																		1	1712	171	17	4	-9.2	6	1	6	-2.85006195786864	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250512151500	https://dankennedy.net/2025/05/12/a-new-england-muzzle-award-for-stephen-miller-who-enabled-rumeysa-ozturks-arrest-for-writing-an-op-ed/
1243334214	20250512	202505	2025	2025.3616	RUS	RUSSIA	RUS								DEU	GERMANY	DEU								0	017	017	01	1	0.0	10	1	10	2.23713646532438	1	Russia	RS	RS		60	100	RS	1	Germany	GM	GM		51.5	10.5	GM	1	Russia	RS	RS		60	100	RS	20250512151500	https://www.bssnews.net/others/272184
1243334215	20250512	202505	2025	2025.3616	RUS	RUSSIA	RUS								DEU	GERMANY	DEU								0	040	040	04	1	1.0	2	1	2	-2.09677419354839	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Germany	GM	GM		51.5	10.5	GM	1	Russia	RS	RS		60	100	RS	20250512151500	https://www.thedailybeast.com/world-leader-cocaine-party-claims-force-official-response/
1243334216	20250512	202505	2025	2025.3616	RUS	RUSSIA	RUS								DEU	GERMANY	DEU								0	040	040	04	1	1.0	2	1	2	-2.09677419354839	1	Russia	RS	RS		60	100	RS	1	Germany	GM	GM		51.5	10.5	GM	1	Russia	RS	RS		60	100	RS	20250512151500	https://www.thedailybeast.com/world-leader-cocaine-party-claims-force-official-response/
1243334217	20250512	202505	2025	2025.3616	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			1	057	057	05	1	8.0	1	1	1	0.515463917525779	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250512151500	https://www.baltictimes.com/president__estonia_must_stand_ready_with_its_allies/
1243334218	20250512	202505	2025	2025.3616	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			1	057	057	05	1	8.0	7	1	7	0.515463917525779	1	Russia	RS	RS		60	100	RS	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20250512151500	https://www.baltictimes.com/president__estonia_must_stand_ready_with_its_allies/
1243334219	20250512	202505	2025	2025.3616	RUS	RUSSIA	RUS								POLGOV	POLISH	POL					GOV			0	040	040	04	1	1.0	1	1	1	-2.09677419354839	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Germany	GM	GM		51.5	10.5	GM	1	Russia	RS	RS		60	100	RS	20250512151500	https://www.thedailybeast.com/world-leader-cocaine-party-claims-force-official-response/
1243334220	20250512	202505	2025	2025.3616	RUS	RUSSIA	RUS								POLGOV	POLISH	POL					GOV			0	040	040	04	1	1.0	2	1	2	-2.09677419354839	1	Russia	RS	RS		60	100	RS	1	Germany	GM	GM		51.5	10.5	GM	1	Russia	RS	RS		60	100	RS	20250512151500	https://www.thedailybeast.com/world-leader-cocaine-party-claims-force-official-response/
1243334221	20250512	202505	2025	2025.3616	RUS	RUSSIA	RUS								RUSGOV	RUSSIA	RUS					GOV			0	036	036	03	1	4.0	1	1	1	-0.46656298600311	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20250512151500	https://www.bicesteradvertiser.net/news/national/25156537.ukraines-allies-pile-pressure-putin-join-zelensky-peace-talks/
1243334222	20250512	202505	2025	2025.3616	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								1	020	020	02	1	3.0	8	1	8	-2.86298568507158	4	Druzhba, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.8216	30.075	-1058449	4	Druzhba, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.8216	30.075	-1058449	4	Druzhba, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.8216	30.075	-1058449	20250512151500	https://en.interfax.com.ua/news/general/1071103.html
1243334223	20250512	202505	2025	2025.3616	RUS	RUSSIA	RUS								USAJUD	VERMONT	USA					JUD			1	084	084	08	2	7.0	2	1	2	-2.85006195786864	1	Russia	RS	RS		60	100	RS	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	1	Russia	RS	RS		60	100	RS	20250512151500	https://dankennedy.net/2025/05/12/a-new-england-muzzle-award-for-stephen-miller-who-enabled-rumeysa-ozturks-arrest-for-writing-an-op-ed/
1243334224	20250512	202505	2025	2025.3616	RUS	RUSSIA	RUS								USAJUD	UNITED STATES	USA					JUD			1	084	084	08	2	7.0	6	1	6	-2.85006195786864	1	Russia	RS	RS		60	100	RS	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20250512151500	https://dankennedy.net/2025/05/12/a-new-england-muzzle-award-for-stephen-miller-who-enabled-rumeysa-ozturks-arrest-for-writing-an-op-ed/
1243334225	20250512	202505	2025	2025.3616	RUSGOV	RUSSIA	RUS					GOV													1	0256	025	02	1	-0.3	1	1	1	-5.26315789473684	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250512151500	https://www.baltictimes.com/western_ultimatums_to_russia_for_peace_in_ukraine_working___lithuanian_fm/
1243334226	20250512	202505	2025	2025.3616	RUSGOV	RUSSIA	RUS					GOV													0	036	036	03	1	4.0	1	1	1	-0.16366612111293	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	0								4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20250512151500	https://www.dissexpress.co.uk/national/ukraine-s-allies-pile-pressure-on-putin-to-join-zelensky-for-peace-talks-146200/
1243334227	20250512	202505	2025	2025.3616	RUSGOV	RUSSIA	RUS					GOV			BGD	BANGLADESH	BGD								1	010	010	01	1	0.0	2	1	2	2.23713646532438	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250512151500	https://www.bssnews.net/others/272184
1243334228	20250512	202505	2025	2025.3616	RUSGOV	RUSSIA	RUS					GOV			BGD	BANGLADESH	BGD								1	010	010	01	1	0.0	6	1	6	2.23713646532438	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Russia	RS	RS		60	100	RS	20250512151500	https://www.bssnews.net/others/272184
1243334229	20250512	202505	2025	2025.3616	RUSGOV	RUSSIA	RUS					GOV			BGD	BANGLADESH	BGD								1	010	010	01	1	0.0	2	1	2	2.23713646532438	1	Germany	GM	GM		51.5	10.5	GM	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250512151500	https://www.bssnews.net/others/272184
1243334230	20250512	202505	2025	2025.3616	RUSGOV	RUSSIAN	RUS					GOV			GOV	AMBASSADOR						GOV			1	042	042	04	1	1.9	6	1	6	2.23713646532438	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250512151500	https://www.bssnews.net/others/272184
1243334231	20250512	202505	2025	2025.3616	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIA	RUS								0	036	036	03	1	4.0	1	1	1	-0.46656298600311	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20250512151500	https://www.bicesteradvertiser.net/news/national/25156537.ukraines-allies-pile-pressure-putin-join-zelensky-peace-talks/
1243334232	20250512	202505	2025	2025.3616	RWA	RWANDA	RWA								GOV	ADMINISTRATION						GOV			0	040	040	04	1	1.0	3	1	3	-3.97643593519882	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20250512151500	https://www.yahoo.com/news/trump-team-plans-nine-deportation-143739417.html
