1243766386	20250514	202505	2025	2025.3671	GOV	PREMIER						GOV			FRA	CANNES	FRA								0	036	036	03	1	4.0	3	1	3	0.187617260788	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250514120000	https://www.dailymail.co.uk/tvshowbiz/article-14711087/Eva-Longoria-glamorous-figure-shoot-Cannes-Film-Festival.html
1243766387	20250514	202505	2025	2025.3671	GOV	PRESIDENT						GOV			FRA	CANNES	FRA								0	043	043	04	1	2.8	3	1	3	0.57845263919016	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250514120000	https://www.dailymail.co.uk/tvshowbiz/article-14711021/Hayley-Attwell-Tom-Cruise-Hannah-Waddingham-Mission-Impossible-Cannes-photocall.html
1243766388	20250514	202505	2025	2025.3671	GOV	PREMIER						GOV			FRA	CANNES	FRA								0	190	190	19	4	-10.0	3	1	3	0.187617260788	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250514120000	https://www.dailymail.co.uk/tvshowbiz/article-14711087/Eva-Longoria-glamorous-figure-shoot-Cannes-Film-Festival.html
1243766389	20250514	202505	2025	2025.3671	GOV	CHANCELLOR						GOV			GBR	BRITAIN	GBR								1	010	010	01	1	0.0	10	1	10	-5.93548387096774	0								0								0								20250514120000	https://www.inverness-courier.co.uk/news/national/martin-lewis-welcomes-plans-to-consult-on-fairer-council-tax-debt-collection-133445/
1243766390	20250514	202505	2025	2025.3671	GOV	GOVERNMENT						GOV			GBR	BRITAIN	GBR								0	030	030	03	1	4.0	8	1	8	1.48698884758364	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250514120000	https://www.personneltoday.com/hr/data-highlights-positive-link-between-group-income-support-and-return-to-work/
1243766391	20250514	202505	2025	2025.3671	GOV	MAYOR						GOV			GBR	LIVERPOOL	GBR								1	046	046	04	1	7.0	8	1	8	-0.47449584816133	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20250514120000	https://www.manchestereveningnews.co.uk/news/greater-manchester-news/live-andy-burnham-issues-update-31639048
1243766392	20250514	202505	2025	2025.3671	GOV	PRINCE						GOV			GBR	UNITED KINGDOM	GBR								1	080	080	08	2	5.0	2	1	2	-1.9538188277087	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20250514120000	https://www.birminghammail.co.uk/news/uk-news/prince-william-make-tv-appearance-31640052
1243766393	20250514	202505	2025	2025.3671	GOV	KING						GOV			GBR	UNITED KINGDOM	GBR								0	120	120	12	3	-4.0	10	1	10	1.73745173745174	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250514120000	https://www.bristolpost.co.uk/news/uk-world-news/popular-baby-name-uk-banned-10181372
1243766394	20250514	202505	2025	2025.3671	GOV	FIREFIGHTER						GOV			GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	16	2	16	-2.53484706926002	4	Islington, Islington, United Kingdom	UK	UKG3	40110	51.5333	-0.1	-2599623	4	Islington, Islington, United Kingdom	UK	UKG3	40110	51.5333	-0.1	-2599623	4	Islington, Islington, United Kingdom	UK	UKG3	40110	51.5333	-0.1	-2599623	20250514120000	https://www.aol.co.uk/starmer-condemns-attack-democracy-fires-111535669.html
1243766395	20250514	202505	2025	2025.3671	GOV	MINIST						GOV			GHA	GHANA	GHA								1	015	015	01	1	0.0	6	1	6	-0.738007380073809	4	Afari, Ghana (general), Ghana	GH	GH00	16568	6.7	-1.78333	-2068339	4	Afari, Ghana (general), Ghana	GH	GH00	16568	6.7	-1.78333	-2068339	4	Afari, Ghana (general), Ghana	GH	GH00	16568	6.7	-1.78333	-2068339	20250514120000	https://newsghana.com.gh/kath-leadership-seeks-regional-support-to-tackle-hospital-challenges/
1243766396	20250514	202505	2025	2025.3671	GOV	MINIST						GOV			GHA	GHANA	GHA								1	015	015	01	1	0.0	2	1	2	-0.738007380073809	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	20250514120000	https://newsghana.com.gh/kath-leadership-seeks-regional-support-to-tackle-hospital-challenges/
1243766397	20250514	202505	2025	2025.3671	GOV	CHIEF EXECUTIVE						GOV			GHA	GHANA	GHA								1	016	016	01	1	-2.0	4	1	4	-2.72727272727273	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250514120000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Edudzi-Tameklo-replies-Minority-over-power-vacuum-claim-in-the-country-1983874
1243766398	20250514	202505	2025	2025.3671	GOV	CHIEF EXECUTIVE						GOV			GHA	GHANA	GHA								1	016	016	01	1	-2.0	6	1	6	-2.72727272727273	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250514120000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Edudzi-Tameklo-replies-Minority-over-power-vacuum-claim-in-the-country-1983874
1243766399	20250514	202505	2025	2025.3671	GOV	MINIST						GOV			GHA	GHANA	GHA								1	0311	031	03	1	5.2	5	1	5	1.37931034482759	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250514120000	https://newsghana.com.gh/kosmos-energy-commits-us2-billion-to-boost-ghanas-oil-sector/
1243766400	20250514	202505	2025	2025.3671	GOV	GOVERNMENT						GOV			GOVHLH	GOVERNMENT						GOV	HLH		1	042	042	04	1	1.9	10	1	10	-7.84982935153583	4	Chevella, Andhra Pradesh, India	IN	IN02	17564	17.3067	78.1353	6243201	4	Chevella, Andhra Pradesh, India	IN	IN02	17564	17.3067	78.1353	6243201	4	Chevella, Andhra Pradesh, India	IN	IN02	17564	17.3067	78.1353	6243201	20250514120000	https://www.siasat.com/telangana-5-yr-old-dies-in-parked-car-2nd-case-in-30-days-3220547/
1243766401	20250514	202505	2025	2025.3671	GOV	PRIME MINISTER						GOV			GOVMIL	NATIONAL SECURITY ADVISER						GOV	MIL		1	040	040	04	1	1.0	5	1	5	0	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250514120000	https://arka.am:443/en/news/politics/secretary-of-security-council-of-armenia-discussed-process-of-deepening-economic-cooperation-with-ad/
1243766402	20250514	202505	2025	2025.3671	GOV	MINIST						GOV			HLH	HOSPITAL						HLH			1	051	051	05	1	3.4	1	1	1	-0.738007380073809	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	20250514120000	https://newsghana.com.gh/kath-leadership-seeks-regional-support-to-tackle-hospital-challenges/
1243766403	20250514	202505	2025	2025.3671	GOV	MINIST						GOV			HLH	HOSPITAL						HLH			1	051	051	05	1	3.4	3	1	3	-0.738007380073809	4	Sewua, Ghana (general), Ghana	GH	GH00	16568	6.76667	-1.83333	-2078678	4	Sewua, Ghana (general), Ghana	GH	GH00	16568	6.76667	-1.83333	-2078678	4	Sewua, Ghana (general), Ghana	GH	GH00	16568	6.76667	-1.83333	-2078678	20250514120000	https://newsghana.com.gh/kath-leadership-seeks-regional-support-to-tackle-hospital-challenges/
1243766404	20250514	202505	2025	2025.3671	GOV	MINIST						GOV			HLH	HOSPITAL						HLH			1	070	070	07	2	7.0	1	1	1	-0.738007380073809	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	4	Sewua, Ghana (general), Ghana	GH	GH00	16568	6.76667	-1.83333	-2078678	20250514120000	https://newsghana.com.gh/kath-leadership-seeks-regional-support-to-tackle-hospital-challenges/
1243766405	20250514	202505	2025	2025.3671	GOV	MINIST						GOV			HLH	HOSPITAL						HLH			1	070	070	07	2	7.0	3	1	3	-0.738007380073809	4	Sewua, Ghana (general), Ghana	GH	GH00	16568	6.76667	-1.83333	-2078678	4	Sewua, Ghana (general), Ghana	GH	GH00	16568	6.76667	-1.83333	-2078678	4	Sewua, Ghana (general), Ghana	GH	GH00	16568	6.76667	-1.83333	-2078678	20250514120000	https://newsghana.com.gh/kath-leadership-seeks-regional-support-to-tackle-hospital-challenges/
1243766406	20250514	202505	2025	2025.3671	GOV	MINIST						GOV			IRL	GALWAY	IRL								1	036	036	03	1	4.0	10	1	10	0.81967213114754	0								0								0								20250514120000	https://www.galwaybayfm.ie/galway-bay-fm-news-desk/health-minister-to-visit-city-for-series-of-engagements-193954
1243766407	20250514	202505	2025	2025.3671	GOV	SECRETARIAT						GOV			ITA	ROME	ITA								1	020	020	02	1	3.0	1	1	1	-3.40298507462687	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20250514120000	https://www.parismatch.com/actu/international/corruption-opacity-embezzlement-the-vaticans-finances-the-first-challenge-for-leo-xiv-251352
1243766408	20250514	202505	2025	2025.3671	GOV	SECRETARIAT						GOV			ITA	ROME	ITA								1	020	020	02	1	3.0	1	1	1	-3.40298507462687	1	United States	US	US		39.828175	-98.5795	US	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20250514120000	https://www.parismatch.com/actu/international/corruption-opacity-embezzlement-the-vaticans-finances-the-first-challenge-for-leo-xiv-251352
1243766409	20250514	202505	2025	2025.3671	GOV	SECRETARIAT						GOV			ITA	ROME	ITA								1	020	020	02	1	3.0	6	1	6	-3.40298507462687	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250514120000	https://www.parismatch.com/actu/international/corruption-opacity-embezzlement-the-vaticans-finances-the-first-challenge-for-leo-xiv-251352
1243766410	20250514	202505	2025	2025.3671	GOV	DIRECTOR GENERAL						GOV			KEN	KENYA	KEN								1	010	010	01	1	0.0	4	1	4	2.1021021021021	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20250514120000	https://www.the-star.co.ke/news/2025-05-14-duale-defends-dg-amoth-amid-claims-of-being-sidelined
1243766411	20250514	202505	2025	2025.3671	GOV	GOVERNOR						GOV			KEN	KENYA	KEN								1	051	051	05	1	3.4	1	1	1	-3.28638497652582	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250514120000	https://www.the-star.co.ke/news/2025-05-14-nairobi-eviction-of-tenants-over-rent-arrears-begins
1243766412	20250514	202505	2025	2025.3671	GOV	GOVERNOR						GOV			KEN	KENYA	KEN								1	051	051	05	1	3.4	1	1	1	-3.28638497652582	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Woodley Estate, Nairobi Area, Kenya	KE	KE05	18585	-1.3	36.7667	-2264776	20250514120000	https://www.the-star.co.ke/news/2025-05-14-nairobi-eviction-of-tenants-over-rent-arrears-begins
1243766413	20250514	202505	2025	2025.3671	GOV	PRIME MINISTER						GOV			LBY	LIBYA	LBY								0	120	120	12	3	-4.0	1	1	1	-6.19718309859155	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20250514120000	https://www.marketscreener.com/news/latest/How-Libya-s-crisis-unfolded-after-its-2011-uprising-47747853/
1243766414	20250514	202505	2025	2025.3671	GOV	AUTHORITIES						GOV			MIL	BORDER SECURITY						MIL			1	173	173	17	4	-5.0	6	1	6	-2.83018867924529	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250514120000	https://news.az/news/pakistan-india-exchange-one-prisoner-each
1243766415	20250514	202505	2025	2025.3671	GOV	STATE GOVERNOR						GOV			NGAGOV	SULE LAMIDO	NGA					GOV			1	111	111	11	3	-2.0	2	1	2	-1.07238605898124	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250514120000	https://thesun.ng/we-would-have-confronted-tinubu-if-we-were-still-govs-amaechi/
1243766416	20250514	202505	2025	2025.3671	GOV	GOVERNMENT						GOV			NGOENV	RAINFOREST ALLIANCE						NGO	ENV		1	012	012	01	1	-0.4	7	1	7	2.01793721973095	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20250514120000	https://www.the-star.co.ke/news/2025-05-14-kenya-suspends-rainforest-alliance-certification-for-tea-factories-over-cost-burden
1243766417	20250514	202505	2025	2025.3671	GOV	KING						GOV			NZL	WELLINGTON	NZL								1	010	010	01	1	0.0	5	1	5	0.72202166064982	4	Amankwakrom, Ghana (general), Ghana	GH	GH00	16567	6.95	-2.13333	-2069213	4	Amankwakrom, Ghana (general), Ghana	GH	GH00	16567	6.95	-2.13333	-2069213	4	Amankwakrom, Ghana (general), Ghana	GH	GH00	16567	6.95	-2.13333	-2069213	20250514120000	https://newsghana.com.gh/schools-in-afram-plains-gain-entrepreneurship-boost-through-youth-clubs/
1243766418	20250514	202505	2025	2025.3671	GOV	AMBASSADOR						GOV			OMN	OMAN	OMN								0	010	010	01	1	0.0	10	1	10	5.69230769230769	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20250514120000	https://timesofoman.com/article/158062-omani-commercial-office-opens-in-united-states
1243766419	20250514	202505	2025	2025.3671	GOV	AMBASSADOR						GOV			OMN	MUSCAT	OMN								1	042	042	04	1	1.9	10	1	10	5.65371024734983	4	Governorate Of Muscat, Masqat, Oman	MU	MU06	23610	23.5724	58.6064	10981746	4	Governorate Of Muscat, Masqat, Oman	MU	MU06	23610	23.5724	58.6064	10981746	4	Governorate Of Muscat, Masqat, Oman	MU	MU06	23610	23.5724	58.6064	10981746	20250514120000	https://timesofoman.com/article/158058-muscat-to-host-first-governorates-ambassadors-forum
1243766420	20250514	202505	2025	2025.3671	GOV	AMBASSADOR						GOV			OMN	OMAN	OMN								0	051	051	05	1	3.4	10	1	10	5.69230769230769	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20250514120000	https://timesofoman.com/article/158062-omani-commercial-office-opens-in-united-states
1243766421	20250514	202505	2025	2025.3671	GOV	REGIME						GOV			OPP	POLITICAL PRISONER						OPP			0	111	111	11	3	-2.0	2	1	2	-11.5591397849462	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250514120000	https://www.ncr-iran.org/en/ncri-statements/statement-human-rights/iranian-political-prisoner-younesi-begins-hunger-strike-over-forced-transfer/
1243766422	20250514	202505	2025	2025.3671	GOV	AUTHORITIES						GOV			PAK	PAKISTAN	PAK								1	173	173	17	4	-5.0	4	1	4	-2.83018867924529	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250514120000	https://news.az/news/pakistan-india-exchange-one-prisoner-each
1243766423	20250514	202505	2025	2025.3671	GOV	ADMINISTRATION						GOV			REF	REFUGEE						REF			1	075	075	07	2	7.0	6	1	6	-3.11850311850312	4	Bluesky, Northern Cape, South Africa	SF	SF08	77360	-27.1006	22.3534	-1212347	4	Bluesky, Northern Cape, South Africa	SF	SF08	77360	-27.1006	22.3534	-1212347	4	Bluesky, Northern Cape, South Africa	SF	SF08	77360	-27.1006	22.3534	-1212347	20250514120000	https://www.thesouthafrican.com/news/politics/ramaphosa-and-donald-trump-to-face-off-next-week-in-washington/
1243766424	20250514	202505	2025	2025.3671	GOV	ADMINISTRATION						GOV			SAU	SAUDI ARABIA	SAU								1	042	042	04	1	1.9	1	1	1	-1.51228733459357	1	Yemen	YM	YM		15.5	47.5	YM	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	20250514120000	https://wfin.com/fox-world-news/state-department-approves-sale-of-1-4b-worth-of-helicopters-f-16-parts-to-uae-ahead-of-trumps-visit/
1243766425	20250514	202505	2025	2025.3671	GOV	MINIST OF FOREIGN AFFAIRS						GOV			SAU	SAUDI ARABIA	SAU								1	051	051	05	1	3.4	6	1	6	10.7142857142857	1	Syria	SY	SY		35	38	SY	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20250514120000	https://www.tag911.ae/news/local-news/uae-welcomes-us-move-to-lift-syria-sanctions/
1243766426	20250514	202505	2025	2025.3671	GOV	MINIST OF FOREIGN AFFAIRS						GOV			SAU	SAUDI ARABIA	SAU								1	051	051	05	1	3.4	2	1	2	10.7142857142857	1	Syria	SY	SY		35	38	SY	1	Saudi Arabia	SA	SA		25	45	SA	1	Syria	SY	SY		35	38	SY	20250514120000	https://www.tag911.ae/news/local-news/uae-welcomes-us-move-to-lift-syria-sanctions/
1243766427	20250514	202505	2025	2025.3671	GOV	PRESIDENT						GOV			SAU	SAUDI ARABIA	SAU								0	052	052	05	1	3.5	8	4	8	-2.17554388597149	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250514120000	https://www.orlandosentinel.com/2025/05/14/trump-mideast-visit-day-2/
1243766428	20250514	202505	2025	2025.3671	GOV	CROWN PRINCE						GOV			SAUGOV	SAUDI ARABIA	SAU					GOV			0	013	013	01	1	0.4	2	1	2	-0.20120724346077	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Syria	SY	SY		35	38	SY	20250514120000	https://hayspost.com/posts/7bed2ef8-6014-4862-a0f5-20f85e1a3c1f
1243766429	20250514	202505	2025	2025.3671	GOV	PRESIDENT						GOV			SAUGOV	SAUDI	SAU					GOV			0	020	020	02	1	3.0	12	4	12	-2.17554388597149	1	United Arab Emirates	AE	AE		24	54	AE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250514120000	https://www.orlandosentinel.com/2025/05/14/trump-mideast-visit-day-2/
1243766430	20250514	202505	2025	2025.3671	GOV	PRESIDENT						GOV			SAUGOV	SAUDI	SAU					GOV			0	084	084	08	2	7.0	12	4	12	-2.17554388597149	1	United Arab Emirates	AE	AE		24	54	AE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250514120000	https://www.orlandosentinel.com/2025/05/14/trump-mideast-visit-day-2/
1243766431	20250514	202505	2025	2025.3671	GOV	PRESIDENT						GOV			SLVGOV	EL SALVADOR	SLV					GOV			0	040	040	04	1	1.0	6	1	6	-0.278810408921929	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20250514120000	https://www.independent.co.uk/news/world/americas/us-politics/trump-third-term-constitution-military-b2750763.html
1243766432	20250514	202505	2025	2025.3671	GOV	PRESIDENT						GOV			SLVGOV	EL SALVADOR	SLV					GOV			0	040	040	04	1	1.0	2	1	2	-0.278810408921929	1	United States	US	US		39.828175	-98.5795	US	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20250514120000	https://www.independent.co.uk/news/world/americas/us-politics/trump-third-term-constitution-military-b2750763.html
