1241989591	20250506	202505	2025	2025.3452	MEX	MEXICO	MEX								USA	COLORADO	USA								0	043	043	04	1	2.8	4	1	4	-3.6101083032491	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	20250506010000	https://www.yahoo.com/news/water-deliveries-mexico-resume-213604983.html
1241989592	20250506	202505	2025	2025.3452	MEX	MEXICO	MEX								USA	TEXAS	USA								1	073	073	07	2	7.4	24	1	20	-3.6101083032491	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	20250506010000	https://www.yahoo.com/news/water-deliveries-mexico-resume-213604983.html
1241989593	20250506	202505	2025	2025.3452	MEX	MEXICO	MEX								USA	COLORADO	USA								0	112	112	11	3	-2.0	4	1	4	-3.6101083032491	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	20250506010000	https://www.yahoo.com/news/water-deliveries-mexico-resume-213604983.html
1241989594	20250506	202505	2025	2025.3452	MEXGOV	MEXICAN	MEX					GOV			MEX	MEXICO	MEX								0	0332	033	03	1	5.2	8	1	8	-6.87919463087249	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20250506010000	https://www.foxnews.com/politics/fox-news-politics-newsletter-self-deport-get-1000
1241989595	20250506	202505	2025	2025.3452	MEXGOV	MEXICAN	MEX					GOV			MEX	MEXICO	MEX								0	072	072	07	2	8.3	8	1	8	-6.87919463087249	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20250506010000	https://www.foxnews.com/politics/fox-news-politics-newsletter-self-deport-get-1000
1241989596	20250506	202505	2025	2025.3452	MEXGOV	MEXICAN	MEX					GOV			MEX	MEXICO	MEX								0	120	120	12	3	-4.0	8	1	8	-6.87919463087249	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20250506010000	https://www.foxnews.com/politics/fox-news-politics-newsletter-self-deport-get-1000
1241989597	20250506	202505	2025	2025.3452	MEXGOV	MEXICAN	MEX					GOV			USA	TEXAS	USA								1	010	010	01	1	0.0	4	1	4	-3.6101083032491	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	20250506010000	https://www.yahoo.com/news/water-deliveries-mexico-resume-213604983.html
1241989598	20250506	202505	2025	2025.3452	MEXGOV	MEXICO	MEX					GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-3.6101083032491	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20250506010000	https://www.yahoo.com/news/water-deliveries-mexico-resume-213604983.html
1241989599	20250506	202505	2025	2025.3452	MIL	COAST GUARD						MIL													1	010	010	01	1	0.0	6	1	6	-3.48583877995643	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250506010000	http://www.news9.com/story/68191e56e24f4f01b483b1e3/boat-capsize-san-diego-beach-fatalities
1241989600	20250506	202505	2025	2025.3452	MIL	COAST GUARD						MIL													0	010	010	01	1	0.0	7	1	7	-3.48583877995643	3	Torrey Pines State Beach, California, United States	US	USCA	CA073	32.9362	-117.261	1702728	0								3	Torrey Pines State Beach, California, United States	US	USCA		32.9362	-117.261	1702728	20250506010000	http://www.news9.com/story/68191e56e24f4f01b483b1e3/boat-capsize-san-diego-beach-fatalities
1241989601	20250506	202505	2025	2025.3452	MIL	AIR FORCE						MIL													1	017	017	01	1	0.0	2	1	2	0.78125	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	0								5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20250506010000	https://www.braintreeandwithamtimes.co.uk/news/25138836.red-arrows-fly-essex-including-colchester-ve-day/
1241989602	20250506	202505	2025	2025.3452	MIL	MILITARY						MIL													1	042	042	04	1	1.9	6	1	6	-0.63507572056668	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250506010000	https://www.brnow.org/news/vietnam-anniversary-brings-memories-of-reunions-sacrifice-purpose-for-member-of-operation-babylift/
1241989603	20250506	202505	2025	2025.3452	MIL	BATTALION						MIL													1	060	060	06	2	6.0	5	1	5	-6.5040650406504	0								0								0								20250506010000	https://www.willitsnews.com/2025/05/05/mcso-ukiah-man-arrested-for-arson-after-exploding-device-in-cart/
1241989604	20250506	202505	2025	2025.3452	MIL	GROUND FORCES						MIL													0	072	072	07	2	8.3	10	1	10	-0.96385542168674	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20250506010000	https://www.yahoo.com/news/electronic-warfare-lessons-ukraine-informing-231157739.html
1241989605	20250506	202505	2025	2025.3452	MIL	COMMANDER						MIL													0	090	090	09	2	-2.0	6	1	6	-9.01084010840108	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250506010000	https://www.dailymail.co.uk/news/article-14681153/Iran-terror-suspect-connected-Tehran-regime.html
1241989606	20250506	202505	2025	2025.3452	MIL	MILITARY BASE						MIL													0	1712	171	17	4	-9.2	10	1	10	-1.82712579058328	3	Yucca Valley, California, United States	US	USCA	CA071	34.1142	-116.432	1667939	0								3	Yucca Valley, California, United States	US	USCA		34.1142	-116.432	1667939	20250506010000	https://filmmakermagazine.com/130597-joshua-erkman-ruined-theaters/
1241989607	20250506	202505	2025	2025.3452	MIL	MILITARY						MIL			AFG	AFGHANISTAN	AFG								1	020	020	02	1	3.0	1	1	1	-0.44101433296582	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20250506010000	https://www.thenews.com.pk/print/1308795-sc-reserves-verdict-in-military-courts-case
1241989608	20250506	202505	2025	2025.3452	MIL	ARMY STAFF						MIL			CVL	SCIENTIST						CVL			0	051	051	05	1	3.4	10	1	10	-2.18716385801363	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20250506010000	https://www.thenews.com.pk/print/1308790-don-t-be-an-observer-play-active-role-to-ease-tensions-pakistan-tells-un
1241989609	20250506	202505	2025	2025.3452	MIL	AIR FORCE						MIL			GBR	UNITED KINGDOM	GBR								1	017	017	01	1	0.0	3	1	3	0.78125	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	4	Clacton, Essex, United Kingdom	UK	UKE4	40108	51.7833	1.16667	-2592633	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20250506010000	https://www.braintreeandwithamtimes.co.uk/news/25138836.red-arrows-fly-essex-including-colchester-ve-day/
1241989610	20250506	202505	2025	2025.3452	MIL	AIR FORCE						MIL			GBR	UNITED KINGDOM	GBR								1	017	017	01	1	0.0	3	1	3	0.78125	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	20250506010000	https://www.braintreeandwithamtimes.co.uk/news/25138836.red-arrows-fly-essex-including-colchester-ve-day/
1241989611	20250506	202505	2025	2025.3452	MIL	NAVY						MIL			GOV	CHIEF OF STAFF						GOV			0	042	042	04	1	1.9	5	1	5	-1.10497237569061	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506010000	https://www.geo.tv/latest/603307-pentagon-slashes-top-military-brass-by-20-under-trump-directive
1241989612	20250506	202505	2025	2025.3452	MIL	COMMANDER						MIL			IRN	TEHRAN	IRN								0	030	030	03	1	4.0	4	1	4	-9.01084010840108	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250506010000	https://www.dailymail.co.uk/news/article-14681153/Iran-terror-suspect-connected-Tehran-regime.html
1241989613	20250506	202505	2025	2025.3452	MIL	ARMY CHIEF						MIL			IRN	IRAN	IRN								0	046	046	04	1	7.0	2	1	2	-2.18716385801363	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20250506010000	https://www.thenews.com.pk/print/1308790-don-t-be-an-observer-play-active-role-to-ease-tensions-pakistan-tells-un
1241989614	20250506	202505	2025	2025.3452	MIL	ARMY CHIEF						MIL			IRN	IRAN	IRN								0	046	046	04	1	7.0	2	1	2	-2.18716385801363	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250506010000	https://www.thenews.com.pk/print/1308790-don-t-be-an-observer-play-active-role-to-ease-tensions-pakistan-tells-un
1241989615	20250506	202505	2025	2025.3452	MIL	COMMANDER						MIL			IRN	TEHRAN	IRN								0	051	051	05	1	3.4	4	1	4	-9.01084010840108	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250506010000	https://www.dailymail.co.uk/news/article-14681153/Iran-terror-suspect-connected-Tehran-regime.html
1241989616	20250506	202505	2025	2025.3452	MIL	COMMANDER						MIL			IRN	IRAN	IRN								0	090	090	09	2	-2.0	3	1	2	-9.01084010840108	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250506010000	https://www.dailymail.co.uk/news/article-14681153/Iran-terror-suspect-connected-Tehran-regime.html
1241989617	20250506	202505	2025	2025.3452	MIL	ARMY CHIEF						MIL			PAK	RAWALPINDI	PAK								0	042	042	04	1	1.9	4	1	4	-2.18716385801363	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250506010000	https://www.thenews.com.pk/print/1308790-don-t-be-an-observer-play-active-role-to-ease-tensions-pakistan-tells-un
1241989618	20250506	202505	2025	2025.3452	MIL	ARMY CHIEF						MIL			PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	2	1	2	-2.18716385801363	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250506010000	https://www.thenews.com.pk/print/1308790-don-t-be-an-observer-play-active-role-to-ease-tensions-pakistan-tells-un
1241989619	20250506	202505	2025	2025.3452	MIL	ARMY STAFF						MIL			PAKMIL	PAKISTAN	PAK					MIL			1	072	072	07	2	8.3	10	1	10	-2.98102981029811	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20250506010000	https://www.thenews.com.pk/print/1308799-foreign-sponsored-terror-greatest-threat-to-balochistan-coas
1241989620	20250506	202505	2025	2025.3452	MIL	COMMANDER						MIL			SPY	OPERATIVE						SPY			0	090	090	09	2	-2.0	3	1	3	-9.01084010840108	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250506010000	https://www.dailymail.co.uk/news/article-14681153/Iran-terror-suspect-connected-Tehran-regime.html
1241989621	20250506	202505	2025	2025.3452	MIL	ARMY						MIL			USA	MISSOURI RIVER	USA								0	010	010	01	1	0.0	10	1	10	-1.30624092888244	0								0								0								20250506010000	https://theindependent.com/news/state-regional/article_a503df55-a0a9-4d5c-9836-01f716a6f52f.html
1241989622	20250506	202505	2025	2025.3452	MILMIL	ARMY						MIL	MIL		MIL	ARMY						MIL			1	100	100	10	3	-5.0	5	1	5	-4.48548812664907	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506010000	https://www.yahoo.com/news/us-army-pauses-flights-near-215020146.html
1241989623	20250506	202505	2025	2025.3452	MNCUSA	DISNEY	USA					MNC													1	012	012	01	1	-0.4	4	1	4	-2.47678018575851	3	West Hollywood, California, United States	US	USCA	CA037	34.09	-118.362	1652810	0								3	West Hollywood, California, United States	US	USCA		34.09	-118.362	1652810	20250506010000	https://www.hollywoodreporter.com/movies/movie-news/the-new-avengers-thunderbolts-marketing-1236207581/
1241989624	20250506	202505	2025	2025.3452	MNCUSA	DISNEY	USA					MNC													1	012	012	01	1	-0.4	6	1	6	-2.47678018575851	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250506010000	https://www.hollywoodreporter.com/movies/movie-news/the-new-avengers-thunderbolts-marketing-1236207581/
1241989625	20250506	202505	2025	2025.3452	MNCUSA	NETFLIX	USA					MNC			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-3.88349514563107	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250506010000	https://dailycaller.com/2025/05/05/security-guards-gunpoint-intruder-car-crash-gates-jennifer-aniston-lapd/
1241989626	20250506	202505	2025	2025.3452	MNCUSA	NETFLIX	USA					MNC			USA	LOS ANGELES	USA								1	043	043	04	1	2.8	6	1	4	-3.88349514563107	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250506010000	https://dailycaller.com/2025/05/05/security-guards-gunpoint-intruder-car-crash-gates-jennifer-aniston-lapd/
1241989627	20250506	202505	2025	2025.3452	MNCUSA	NETFLIX	USA					MNC			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-3.88349514563107	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	2	California, United States	US	USCA		36.17	-119.746	CA	20250506010000	https://dailycaller.com/2025/05/05/security-guards-gunpoint-intruder-car-crash-gates-jennifer-aniston-lapd/
1241989628	20250506	202505	2025	2025.3452	MNCUSA	NETFLIX	USA					MNC			USA	LOS ANGELES	USA								1	043	043	04	1	2.8	10	1	6	-3.88349514563107	2	California, United States	US	USCA		36.17	-119.746	CA	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	2	California, United States	US	USCA		36.17	-119.746	CA	20250506010000	https://dailycaller.com/2025/05/05/security-guards-gunpoint-intruder-car-crash-gates-jennifer-aniston-lapd/
1241989629	20250506	202505	2025	2025.3452	MNCUSA	DISNEY	USA					MNC			USA	UNITED STATES	USA								0	070	070	07	2	7.0	1	1	1	3.36700336700337	3	Altadena, California, United States	US	USCA	CA037	34.1897	-118.131	1652662	3	Altadena, California, United States	US	USCA	CA037	34.1897	-118.131	1652662	3	Altadena, California, United States	US	USCA	CA037	34.1897	-118.131	1652662	20250506010000	https://www.redlandsdailyfacts.com/2025/05/05/disneyland-honors-fire-heroes-with-a-parade-and-free-tickets/
1241989630	20250506	202505	2025	2025.3452	MNCUSA	DISNEY	USA					MNC			USA	UNITED STATES	USA								0	070	070	07	2	7.0	1	1	1	3.36700336700337	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506010000	https://www.redlandsdailyfacts.com/2025/05/05/disneyland-honors-fire-heroes-with-a-parade-and-free-tickets/
1241989631	20250506	202505	2025	2025.3452	MNCUSABUS	DISNEY	USA					MNC	BUS		USA	LOS ANGELES	USA								0	070	070	07	2	7.0	6	1	6	3.36700336700337	3	Pacific Palisades, California, United States	US	USCA	CA037	34.0481	-118.526	1661169	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Pacific Palisades, California, United States	US	USCA		34.0481	-118.526	1661169	20250506010000	https://www.redlandsdailyfacts.com/2025/05/05/disneyland-honors-fire-heroes-with-a-parade-and-free-tickets/
1241989632	20250506	202505	2025	2025.3452	MNCUSABUS	DISNEY	USA					MNC	BUS		USA	LOS ANGELES	USA								0	070	070	07	2	7.0	2	1	2	3.36700336700337	3	Pacific Palisades, California, United States	US	USCA	CA037	34.0481	-118.526	1661169	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250506010000	https://www.redlandsdailyfacts.com/2025/05/05/disneyland-honors-fire-heroes-with-a-parade-and-free-tickets/
1241989633	20250506	202505	2025	2025.3452	MNCUSABUS	DISNEY	USA					MNC	BUS		USA	LOS ANGELES	USA								0	070	070	07	2	7.0	2	1	2	3.36700336700337	2	California, United States	US	USCA		36.17	-119.746	CA	3	Altadena, California, United States	US	USCA	CA037	34.1897	-118.131	1652662	2	California, United States	US	USCA		36.17	-119.746	CA	20250506010000	https://www.redlandsdailyfacts.com/2025/05/05/disneyland-honors-fire-heroes-with-a-parade-and-free-tickets/
1241989634	20250506	202505	2025	2025.3452	MNCUSAMED	GOOGLE	USA					MNC	MED												0	084	084	08	2	7.0	10	1	10	0.62597809076682	0								0								0								20250506010000	https://www.cnet.com/tech/mobile/you-can-find-a-great-300-phone-as-long-as-you-make-one-choice/
1241989635	20250506	202505	2025	2025.3452	MNCUSAMED	GOOGLE	USA					MNC	MED		CRM	ABDUCTOR						CRM			1	010	010	01	1	0.0	10	1	10	-3.17460317460317	0								0								0								20250506010000	https://www.newstalkzb.co.nz/news/national/attempted-abduction-of-boy-outside-south-auckland-s-rowandale-school-thwarted-by-parents/
1241989636	20250506	202505	2025	2025.3452	MOS	ISLAMIC				MOS															1	172	172	17	4	-5.0	4	1	4	-3.99239543726236	3	Collin County, Texas, United States	US	USTX	TX085	33.2001	-96.5669	1383828	0								3	Collin County, Texas, United States	US	USTX		33.2001	-96.5669	1383828	20250506010000	https://newswithviews.com/the-creeping-shadow-of-islamization-is-spreading-across-texas/
1241989637	20250506	202505	2025	2025.3452	MOS	MUSLIM				MOS					MOS	ISLAMIC				MOS					0	042	042	04	1	1.9	1	1	1	-3.99239543726236	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20250506010000	https://newswithviews.com/the-creeping-shadow-of-islamization-is-spreading-across-texas/
1241989638	20250506	202505	2025	2025.3452	MOS	MUSLIM				MOS					MOS	ISLAMIC				MOS					0	042	042	04	1	1.9	7	1	7	-3.99239543726236	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506010000	https://newswithviews.com/the-creeping-shadow-of-islamization-is-spreading-across-texas/
