1241991985	20250506	202505	2025	2025.3452	JUD	SUPREME COURT						JUD													0	036	036	03	1	4.0	8	1	8	-4.56043956043956	4	Haryana, North-West Frontier, Pakistan	PK	PK03	40347	34.1779	71.6469	-2762288	0								4	Haryana, North-West Frontier, Pakistan	PK	PK03	40347	34.1779	71.6469	-2762288	20250506011500	http://www.dailypioneer.com/2025/state-editions/punjab-assembly-passes-resolution--refuses-to-spare----even-a-drop----for-haryana.html
1241991986	20250506	202505	2025	2025.3452	JUD	SUPREME COURT						JUD													0	036	036	03	1	4.0	2	1	2	-4.56043956043956	4	Manipur, Punjab, Pakistan	PK	PK04	23670	30.4382	71.6564	-2768518	0								4	Manipur, Punjab, Pakistan	PK	PK04	23670	30.4382	71.6564	-2768518	20250506011500	http://www.dailypioneer.com/2025/state-editions/punjab-assembly-passes-resolution--refuses-to-spare----even-a-drop----for-haryana.html
1241991987	20250506	202505	2025	2025.3452	JUD	COUNSELOR						JUD													1	043	043	04	1	2.8	10	1	10	2.64741275571601	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250506011500	https://www.wcvb.com/article/finding-stress-relief-through-work-with-animals/64676824
1241991988	20250506	202505	2025	2025.3452	JUD	PROSECUTOR						JUD													0	050	050	05	1	3.5	2	1	2	-6.49171270718232	3	Cuyahoga County, Ohio, United States	US	USOH	OH035	41.4334	-81.6665	1074030	0								3	Cuyahoga County, Ohio, United States	US	USOH		41.4334	-81.6665	1074030	20250506011500	https://www.yahoo.com/news/team-thousands-hours-investigative-technology-220401289.html
1241991989	20250506	202505	2025	2025.3452	JUD	COURT OF APPEALS						JUD													0	051	051	05	1	3.4	3	1	3	-5.8091286307054	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250506011500	https://chippewa.com/article_156438c0-f4f3-564f-801e-6655f485752e.html
1241991990	20250506	202505	2025	2025.3452	JUD	DISTRICT COURT						JUD													0	090	090	09	2	-2.0	3	1	3	-1.42857142857143	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20250506011500	https://www.santafenewmexican.com/news/local_news/n-m-supreme-court-favors-sen-mimi-stewart-in-question-over-legislative-immunity/article_f8ea90e4-1164-4eaf-95a1-9bffb0fbb17c.html
1241991991	20250506	202505	2025	2025.3452	JUD	HIGH COURT						JUD													0	100	100	10	3	-5.0	6	1	6	-3.46420323325636	5	South-Eastern State, Cross River, Nigeria	NI	NI22	22714	5.75	8.5	-2003914	0								5	South-Eastern State, Cross River, Nigeria	NI	NI22	22714	5.75	8.5	-2003914	20250506011500	https://gnnliberia.com/crooked-judges-and-njcs-complicit-scandal/
1241991992	20250506	202505	2025	2025.3452	JUD	STATE SUPREME COURT						JUD													0	110	110	11	3	-2.0	6	1	6	0.16447368421053	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250506011500	https://www.carolinajournal.com/federal-judge-rules-for-riggs-orders-her-certified-as-nc-supreme-court-winner/
1241991993	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD													1	115	115	11	3	-2.0	6	1	6	-0.91324200913242	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250506011500	https://www.12news.com/article/news/nation-world/states-sue-trump-administration-for-blocking-wind-development/507-3740e34b-d3bb-4e20-9c86-c3ad6c34a227
1241991994	20250506	202505	2025	2025.3452	JUD	JUDGE						JUD													1	120	120	12	3	-4.0	10	1	10	-4.1025641025641	0								0								0								20250506011500	https://www.yakimaherald.com/news/northwest/judge-rejects-request-to-keep-secret-the-names-of-dei-opponents-in-ellensburg/article_e4047b18-7968-5e34-9c9b-17b1c1e9bede.html
1241991995	20250506	202505	2025	2025.3452	JUD	ADVOCATE						JUD													0	120	120	12	3	-4.0	4	1	4	-6.46687697160883	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506011500	https://www.theguardian.com/us-news/2025/may/06/trump-administration-news-updates-today
1241991996	20250506	202505	2025	2025.3452	JUD	ADVOCATE						JUD													0	120	120	12	3	-4.0	6	1	6	-6.46687697160883	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250506011500	https://www.theguardian.com/us-news/2025/may/06/trump-administration-news-updates-today
1241991997	20250506	202505	2025	2025.3452	JUD	SUPREME COURT						JUD													0	130	130	13	3	-4.4	5	1	5	-0.6140350877193	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20250506011500	https://www.dailyexcelsior.com/punjab-wont-give-single-drop-of-water-from-its-share-to-haryana-assembly-passes-resolution/
1241991998	20250506	202505	2025	2025.3452	JUD	JUDGE						JUD													0	173	173	17	4	-5.0	4	1	4	-3.46420323325636	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250506011500	https://gnnliberia.com/crooked-judges-and-njcs-complicit-scandal/
1241991999	20250506	202505	2025	2025.3452	JUD	JUDGE						JUD													1	173	173	17	4	-5.0	12	1	6	-3.46420323325636	5	South-Eastern State, Cross River, Nigeria	NI	NI22	22714	5.75	8.5	-2003914	0								5	South-Eastern State, Cross River, Nigeria	NI	NI22	22714	5.75	8.5	-2003914	20250506011500	https://gnnliberia.com/crooked-judges-and-njcs-complicit-scandal/
1241992000	20250506	202505	2025	2025.3452	JUD	PUBLIC PROSECUTOR						JUD			BGD	CHITTAGONG	BGD								1	173	173	17	4	-5.0	5	1	5	-10.8540925266904	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250506011500	https://www.dailyexcelsior.com/bangladeshi-hindu-monk-chinmoy-das-to-remain-in-jail-shown-arrested-in-another-case/
1241992001	20250506	202505	2025	2025.3452	JUD	COUNSEL						JUD			BHS	BAHAMA	BHS								0	010	010	01	1	0.0	1	1	1	-2.51196172248804	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20250506011500	https://www.newsday.com/long-island/politics/nassau-newsday-lawsuit-lcmjs3d9
1241992002	20250506	202505	2025	2025.3452	JUD	COUNSEL						JUD			GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	5	1	5	-2.51196172248804	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20250506011500	https://www.newsday.com/long-island/politics/nassau-newsday-lawsuit-lcmjs3d9
1241992003	20250506	202505	2025	2025.3452	JUD	SUPREME COURT						JUD			GOV	EMPEROR						GOV			1	016	016	01	1	-2.0	10	1	10	-4.94117647058824	4	Red Fort, Delhi, India	IN	IN07	17911	28.6333	77.2333	-2109338	4	Red Fort, Delhi, India	IN	IN07	17911	28.6333	77.2333	-2109338	4	Red Fort, Delhi, India	IN	IN07	17911	28.6333	77.2333	-2109338	20250506011500	http://www.dailypioneer.com/2025/pioneer-exclusive/why-not-forts-at-agra--sc-to-lady-seeking-red-fort.html
1241992004	20250506	202505	2025	2025.3452	JUD	COUNSEL						JUD			GOV	GOVERNOR						GOV			1	060	060	06	2	6.0	10	1	10	2.59433962264151	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20250506011500	https://www.prweek.com/article/1916697/texas-governors-office-looks-agency-partner-boost-tourism-asia
1241992005	20250506	202505	2025	2025.3452	JUD	HIGH COURT						JUD			IND	KOLKATA	IND								0	042	042	04	1	1.9	1	1	1	-7.52688172043011	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20250506011500	https://www.thehindu.com/news/national/west-bengal/why-should-i-face-criticism-for-a-few-who-indulged-in-riots-mamata-in-murshidabad/article69541561.ece
1241992006	20250506	202505	2025	2025.3452	JUD	HIGH COURT						JUD			IND	KOLKATA	IND								0	042	042	04	1	1.9	1	1	1	-7.52688172043011	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Murshidabad, West Bengal, India	IN	IN28	17955	24.1833	88.2667	-2105164	4	Murshidabad, West Bengal, India	IN	IN28	17955	24.1833	88.2667	-2105164	20250506011500	https://www.thehindu.com/news/national/west-bengal/why-should-i-face-criticism-for-a-few-who-indulged-in-riots-mamata-in-murshidabad/article69541561.ece
1241992007	20250506	202505	2025	2025.3452	JUD	HIGH COURT						JUD			IND	KOLKATA	IND								0	090	090	09	2	-2.0	1	1	1	-7.52688172043011	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20250506011500	https://www.thehindu.com/news/national/west-bengal/why-should-i-face-criticism-for-a-few-who-indulged-in-riots-mamata-in-murshidabad/article69541561.ece
1241992008	20250506	202505	2025	2025.3452	JUD	HIGH COURT						JUD			IND	KOLKATA	IND								0	090	090	09	2	-2.0	1	1	1	-7.52688172043011	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Murshidabad, West Bengal, India	IN	IN28	17955	24.1833	88.2667	-2105164	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20250506011500	https://www.thehindu.com/news/national/west-bengal/why-should-i-face-criticism-for-a-few-who-indulged-in-riots-mamata-in-murshidabad/article69541561.ece
1241992009	20250506	202505	2025	2025.3452	JUD	HIGH COURT						JUD			IND	KOLKATA	IND								0	1014	101	10	3	-5.0	1	1	1	-7.52688172043011	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20250506011500	https://www.thehindu.com/news/national/west-bengal/why-should-i-face-criticism-for-a-few-who-indulged-in-riots-mamata-in-murshidabad/article69541561.ece
1241992010	20250506	202505	2025	2025.3452	JUD	HIGH COURT						JUD			IND	KOLKATA	IND								0	1014	101	10	3	-5.0	1	1	1	-7.52688172043011	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Murshidabad, West Bengal, India	IN	IN28	17955	24.1833	88.2667	-2105164	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20250506011500	https://www.thehindu.com/news/national/west-bengal/why-should-i-face-criticism-for-a-few-who-indulged-in-riots-mamata-in-murshidabad/article69541561.ece
1241992011	20250506	202505	2025	2025.3452	JUD	DISTRICT COURT						JUD			MEX	MEXICO	MEX								0	016	016	01	1	-2.0	2	1	2	-1.42857142857143	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20250506011500	https://www.santafenewmexican.com/news/local_news/n-m-supreme-court-favors-sen-mimi-stewart-in-question-over-legislative-immunity/article_f8ea90e4-1164-4eaf-95a1-9bffb0fbb17c.html
1241992012	20250506	202505	2025	2025.3452	JUD	DISTRICT COURT						JUD			MEX	MEXICO	MEX								0	090	090	09	2	-2.0	2	1	2	-1.42857142857143	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20250506011500	https://www.santafenewmexican.com/news/local_news/n-m-supreme-court-favors-sen-mimi-stewart-in-question-over-legislative-immunity/article_f8ea90e4-1164-4eaf-95a1-9bffb0fbb17c.html
1241992013	20250506	202505	2025	2025.3452	JUD	MAGISTRATE						JUD			MILGOV	LIEUTENANT						MIL	GOV		1	042	042	04	1	1.9	5	1	5	4.29447852760736	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250506011500	http://www.dailypioneer.com/2025/state-editions/ndmc-launches-mega-cleanliness-campaign.html
1241992014	20250506	202505	2025	2025.3452	JUD	HIGH COURT						JUD			NGA	NIGERIA	NGA								0	100	100	10	3	-5.0	4	1	4	-3.46420323325636	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250506011500	https://gnnliberia.com/crooked-judges-and-njcs-complicit-scandal/
1241992015	20250506	202505	2025	2025.3452	JUD	COURT OF APPEALS						JUD			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-5.8091286307054	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20250506011500	https://chippewa.com/article_156438c0-f4f3-564f-801e-6655f485752e.html
1241992016	20250506	202505	2025	2025.3452	JUD	APPEALS COURT						JUD			USA	VERMONT	USA								1	020	020	02	1	3.0	2	1	2	-2.26130653266332	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250506011500	https://www.mynbc5.com/article/rumeysa-ozturk-transfer-vermont/64673396
1241992017	20250506	202505	2025	2025.3452	JUD	APPEALS COURT						JUD			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-2.26130653266332	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20250506011500	https://www.mynbc5.com/article/rumeysa-ozturk-transfer-vermont/64673396
1241992018	20250506	202505	2025	2025.3452	JUD	APPEALS COURT						JUD			USA	VERMONT	USA								1	020	020	02	1	3.0	4	1	4	-2.26130653266332	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20250506011500	https://www.mynbc5.com/article/rumeysa-ozturk-transfer-vermont/64673396
1241992019	20250506	202505	2025	2025.3452	JUD	ADVOCATE						JUD			USA	HAWAII	USA								0	043	043	04	1	2.8	2	1	2	0	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250506011500	https://www.govtech.com/public-safety/hawaii-seeks-access-to-waikiki-business-surveillance-feeds
1241992020	20250506	202505	2025	2025.3452	JUD	ADVOCATE						JUD			USA	HAWAII	USA								0	043	043	04	1	2.8	5	1	5	0	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20250506011500	https://www.govtech.com/public-safety/hawaii-seeks-access-to-waikiki-business-surveillance-feeds
1241992021	20250506	202505	2025	2025.3452	JUD	COURT OF APPEALS						JUD			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-5.8091286307054	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20250506011500	https://chippewa.com/article_156438c0-f4f3-564f-801e-6655f485752e.html
1241992022	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	115	115	11	3	-2.0	2	1	2	-0.91324200913242	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20250506011500	https://www.12news.com/article/news/nation-world/states-sue-trump-administration-for-blocking-wind-development/507-3740e34b-d3bb-4e20-9c86-c3ad6c34a227
1241992023	20250506	202505	2025	2025.3452	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	115	115	11	3	-2.0	2	1	2	-0.91324200913242	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250506011500	https://www.12news.com/article/news/nation-world/states-sue-trump-administration-for-blocking-wind-development/507-3740e34b-d3bb-4e20-9c86-c3ad6c34a227
1241992024	20250506	202505	2025	2025.3452	KEN	KENYA	KEN								JUD	FEDERAL COURT						JUD			1	015	015	01	1	0.0	10	1	10	-7.58620689655173	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20250506011500	https://www.chattanoogan.com/2025/5/5/503275/Activate-Hamilton-Issues-Call-To.aspx
1241992025	20250506	202505	2025	2025.3452	KEN	KENYA	KEN								MNC	MASTERCARD						MNC			0	070	070	07	2	7.0	6	1	6	5.59819413092551	4	Wema, Coast, Kenya	KE	KE02	18585	-2.21939	40.1798	-2264675	4	Wema, Coast, Kenya	KE	KE02	18585	-2.21939	40.1798	-2264675	4	Wema, Coast, Kenya	KE	KE02	18585	-2.21939	40.1798	-2264675	20250506011500	https://punchng.com/mastercard-to-digitalise-africas-informal-economy-country-manager/
1241992026	20250506	202505	2025	2025.3452	KEN	KENYA	KEN								MNC	MASTERCARD						MNC			0	070	070	07	2	7.0	2	1	2	5.59819413092551	1	Ghana	GH	GH		8	-2	GH	4	Wema, Coast, Kenya	KE	KE02	18585	-2.21939	40.1798	-2264675	4	Wema, Coast, Kenya	KE	KE02	18585	-2.21939	40.1798	-2264675	20250506011500	https://punchng.com/mastercard-to-digitalise-africas-informal-economy-country-manager/
1241992027	20250506	202505	2025	2025.3452	KEN	KENYA	KEN								MNC	MASTERCARD						MNC			0	070	070	07	2	7.0	2	1	2	5.59819413092551	1	South Africa	SF	SF		-30	26	SF	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	1	South Africa	SF	SF		-30	26	SF	20250506011500	https://punchng.com/mastercard-to-digitalise-africas-informal-economy-country-manager/
1241992028	20250506	202505	2025	2025.3452	KOR	SOUTH KOREA	KOR																		1	071	071	07	2	7.4	10	1	10	-4.24929178470254	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20250506011500	https://gizmodo.com/the-shingles-vaccine-could-be-a-secret-weapon-against-heart-attacks-2000598150
1241992029	20250506	202505	2025	2025.3452	LAB	EMPLOYEE						LAB													1	071	071	07	2	7.4	10	1	10	10.6060606060606	0								0								0								20250506011500	https://www.kuaf.com/show/ozarks-at-large/2025-05-05/fayetteville-gains-15-000-grant-to-improve-economic-opportunities
1241992030	20250506	202505	2025	2025.3452	LAB	EMPLOYEE						LAB													0	071	071	07	2	7.4	6	1	6	-0.74571215510813	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250506011500	https://timesofindia.indiatimes.com/india/latest-india-world-news-live-updates-today-breaking-news-may-6/liveblog/120914665.cms
1241992031	20250506	202505	2025	2025.3452	LAB	EMPLOYEE						LAB													0	071	071	07	2	7.4	4	1	4	-0.74571215510813	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506011500	https://timesofindia.indiatimes.com/india/latest-india-world-news-live-updates-today-breaking-news-may-6/liveblog/120914665.cms
1241992032	20250506	202505	2025	2025.3452	LAB	EMPLOYEE						LAB													1	115	115	11	3	-2.0	10	1	10	-8.35579514824797	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20250506011500	https://www.mynbc5.com/article/former-wcmhs-employee-lawsuit-wrongful-termination-double-homicide/64675866
1241992033	20250506	202505	2025	2025.3452	LAB	EMPLOYEE						LAB													1	115	115	11	3	-2.0	6	1	6	-8.35579514824797	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20250506011500	https://www.mynbc5.com/article/former-wcmhs-employee-lawsuit-wrongful-termination-double-homicide/64675866
1241992034	20250506	202505	2025	2025.3452	LAB	WORKER						LAB			HLH	NURSE						HLH			1	020	020	02	1	3.0	20	1	10	-3.02267002518892	4	Te Whatu, New Zealand (general), New Zealand	NZ	NZ00	22385	-34.9167	173.55	-1519582	4	Te Whatu, New Zealand (general), New Zealand	NZ	NZ00	22385	-34.9167	173.55	-1519582	4	Te Whatu, New Zealand (general), New Zealand	NZ	NZ00	22385	-34.9167	173.55	-1519582	20250506011500	https://community.scoop.co.nz/2025/05/mental-health-workforce-crisis-exposed-urgent-action-needed-now/
