1242007730	20250506	202505	2025	2025.3452	USACOP	LOS ANGELES	USA					COP													0	180	180	18	4	-9.0	4	1	4	-10.0656455142232	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250506033000	https://www.theepochtimes.com/us/man-18-charged-in-knifepoint-assault-on-woman-aboard-los-angeles-bus-5852861
1242007731	20250506	202505	2025	2025.3452	USACOP	UNITED STATES	USA					COP													0	180	180	18	4	-9.0	2	1	2	-10.0656455142232	3	Clara Shortridge Foltz Criminal Justice Center, California, United States	US	USCA	CA037	34.055	-118.243	2339299	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250506033000	https://www.theepochtimes.com/us/man-18-charged-in-knifepoint-assault-on-woman-aboard-los-angeles-bus-5852861
1242007732	20250506	202505	2025	2025.3452	USAEDU	UNITED STATES	USA					EDU			GOV	ADMINISTRATION						GOV			1	033	033	03	1	5.2	4	1	4	-1.69753086419753	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250506033000	https://www.esquire.com/news-politics/politics/a64675181/louisiana-desegregation-order-justice-department/
1242007733	20250506	202505	2025	2025.3452	USAEDU	ALABAMA	USA					EDU			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	1	1	1	1.04384133611691	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Tuscaloosa, Alabama, United States	US	USAL	AL125	33.2098	-87.5692	153742	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250506033000	https://www.waaytv.com/news/gov-kay-ivey-visits-rocket-city-weighs-in-on-space-command-and-education/article_1dca47ea-2b0a-48b1-8dbd-c6f023dddcf9.html
1242007734	20250506	202505	2025	2025.3452	USAEDU	ALABAMA	USA					EDU			GOV	GOVERNOR						GOV			1	042	042	04	1	1.9	2	1	2	1.04384133611691	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250506033000	https://www.waaytv.com/news/gov-kay-ivey-visits-rocket-city-weighs-in-on-space-command-and-education/article_1dca47ea-2b0a-48b1-8dbd-c6f023dddcf9.html
1242007735	20250506	202505	2025	2025.3452	USAEDU	UNITED STATES	USA					EDU			USA	LOUISIANA	USA								0	031	031	03	1	5.2	2	1	2	-1.69753086419753	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250506033000	https://www.esquire.com/news-politics/politics/a64675181/louisiana-desegregation-order-justice-department/
1242007736	20250506	202505	2025	2025.3452	USAEDU	UNITED STATES	USA					EDU			USAGOV	UNITED STATES	USA					GOV			1	033	033	03	1	5.2	2	1	2	-1.69753086419753	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250506033000	https://www.esquire.com/news-politics/politics/a64675181/louisiana-desegregation-order-justice-department/
1242007737	20250506	202505	2025	2025.3452	USAEDU	ALABAMA	USA					EDU			USAGOV	UNITED STATES	USA					GOV			1	040	040	04	1	1.0	1	1	1	1.04384133611691	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Tuscaloosa, Alabama, United States	US	USAL	AL125	33.2098	-87.5692	153742	3	Tuscaloosa, Alabama, United States	US	USAL	AL125	33.2098	-87.5692	153742	20250506033000	https://www.waaytv.com/news/gov-kay-ivey-visits-rocket-city-weighs-in-on-space-command-and-education/article_1dca47ea-2b0a-48b1-8dbd-c6f023dddcf9.html
1242007738	20250506	202505	2025	2025.3452	USAGOV	THE WHITE HOUSE	USA					GOV													1	010	010	01	1	0.0	2	1	2	0.14684287812042	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506033000	http://www.sitkasentinel.com/stories/europe-launches-a-drive-to-attract-scientists-and-researchers-after-trump-freezes-us-funding,36130
1242007739	20250506	202505	2025	2025.3452	USAGOV	THE US	USA					GOV													0	042	042	04	1	1.9	4	1	4	-7.50267952840303	1	Venezuela	VE	VE		8	-66	VE	0								1	Venezuela	VE	VE		8	-66	VE	20250506033000	https://nypost.com/2025/05/05/us-news/corrupt-venezuelan-officials-facilitated-tren-de-aragua-gangs-reign-of-terror-in-us/
1242007740	20250506	202505	2025	2025.3452	USAGOV	MURKOWSKI	USA					GOV													0	046	046	04	1	7.0	2	1	2	-0.21668472372698	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250506033000	https://www.juneauempire.com/opinion/public-media-is-in-the-crosshairs-how-will-alaskas-congressional-delegation-vote/
1242007741	20250506	202505	2025	2025.3452	USAGOV	THE US	USA					GOV			CRM	GANG						CRM			1	174	174	17	4	-5.0	4	1	4	-7.50267952840303	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506033000	https://nypost.com/2025/05/05/us-news/corrupt-venezuelan-officials-facilitated-tren-de-aragua-gangs-reign-of-terror-in-us/
1242007742	20250506	202505	2025	2025.3452	USAGOV	THE US	USA					GOV			CRM	GANG						CRM			1	174	174	17	4	-5.0	1	1	1	-7.50267952840303	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20250506033000	https://nypost.com/2025/05/05/us-news/corrupt-venezuelan-officials-facilitated-tren-de-aragua-gangs-reign-of-terror-in-us/
1242007743	20250506	202505	2025	2025.3452	USAGOV	UNITED STATES	USA					GOV			CVL	IMMIGRANT						CVL			1	036	036	03	1	4.0	2	1	2	-5.40540540540541	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250506033000	https://www.thehindu.com/news/international/trump-administration-says-it-will-pay-immigrants-in-the-us-illegally-1000-to-leave-the-country/article69543565.ece
1242007744	20250506	202505	2025	2025.3452	USAGOV	MINNESOTA	USA					GOV			JUD	ATTORNEY						JUD			1	046	046	04	1	7.0	6	1	6	-3.11418685121107	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250506033000	https://www.valleynewslive.com/2025/05/05/minnesota-wisconsin-sue-trump-administration-after-cuts-hhs/
1242007745	20250506	202505	2025	2025.3452	USAGOV	UNITED STATES	USA					GOV			LEG	SENATE						LEG			0	010	010	01	1	0.0	2	1	2	1.04384133611691	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250506033000	https://www.waaytv.com/news/gov-kay-ivey-visits-rocket-city-weighs-in-on-space-command-and-education/article_1dca47ea-2b0a-48b1-8dbd-c6f023dddcf9.html
1242007746	20250506	202505	2025	2025.3452	USAGOV	MURKOWSKI	USA					GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-0.21668472372698	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250506033000	https://www.juneauempire.com/opinion/public-media-is-in-the-crosshairs-how-will-alaskas-congressional-delegation-vote/
1242007747	20250506	202505	2025	2025.3452	USAGOV	MURKOWSKI	USA					GOV			USA	UNITED STATES	USA								0	046	046	04	1	7.0	6	1	6	-0.21668472372698	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250506033000	https://www.juneauempire.com/opinion/public-media-is-in-the-crosshairs-how-will-alaskas-congressional-delegation-vote/
1242007748	20250506	202505	2025	2025.3452	USAGOV	UNITED STATES	USA					GOV			USAEDU	ALABAMA	USA					EDU			1	040	040	04	1	1.0	1	1	1	1.04384133611691	3	Tuscaloosa, Alabama, United States	US	USAL	AL125	33.2098	-87.5692	153742	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Tuscaloosa, Alabama, United States	US	USAL	AL125	33.2098	-87.5692	153742	20250506033000	https://www.waaytv.com/news/gov-kay-ivey-visits-rocket-city-weighs-in-on-space-command-and-education/article_1dca47ea-2b0a-48b1-8dbd-c6f023dddcf9.html
1242007749	20250506	202505	2025	2025.3452	USAGOV	THE US	USA					GOV			VEN	VENEZUELAN	VEN								1	174	174	17	4	-5.0	1	1	1	-7.50267952840303	1	Venezuela	VE	VE		8	-66	VE	4	Tecoluca, San Vicente, El Salvador	ES	ES12	15770	13.5333	-88.7833	-1148435	1	Venezuela	VE	VE		8	-66	VE	20250506033000	https://nypost.com/2025/05/05/us-news/corrupt-venezuelan-officials-facilitated-tren-de-aragua-gangs-reign-of-terror-in-us/
1242007750	20250506	202505	2025	2025.3452	USAGOV	THE US	USA					GOV			VEN	VENEZUELAN	VEN								1	174	174	17	4	-5.0	1	1	1	-7.50267952840303	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20250506033000	https://nypost.com/2025/05/05/us-news/corrupt-venezuelan-officials-facilitated-tren-de-aragua-gangs-reign-of-terror-in-us/
1242007751	20250506	202505	2025	2025.3452	USAGOVEDU	CALIFORNIA	USA					GOV	EDU		EDU	COLLEGE						EDU			1	042	042	04	1	1.9	6	1	6	0.44150110375276	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506033000	https://www.dailybulletin.com/2025/04/22/how-do-high-schoolers-in-your-area-really-fare-after-graduation-a-new-california-tool-lets-you-know/
1242007752	20250506	202505	2025	2025.3452	USAGOVEDU	UNITED STATES	USA					GOV	EDU		EDU	UNIVERSITY						EDU			1	100	100	10	3	-5.0	1	1	1	-6.66666666666667	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250506033000	https://www.philstar.com/world/2025/05/06/2441008/trump-official-says-harvard-banned-federal-grants
1242007753	20250506	202505	2025	2025.3452	USAGOVEDU	UNITED STATES	USA					GOV	EDU		GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	1	1	1	-6.66666666666667	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250506033000	https://www.philstar.com/world/2025/05/06/2441008/trump-official-says-harvard-banned-federal-grants
1242007754	20250506	202505	2025	2025.3452	USAGOVMED	MURKOWSKI	USA					GOV	MED		USA	ALASKA	USA								0	010	010	01	1	0.0	6	1	6	-0.21668472372698	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250506033000	https://www.juneauempire.com/opinion/public-media-is-in-the-crosshairs-how-will-alaskas-congressional-delegation-vote/
1242007755	20250506	202505	2025	2025.3452	USAHLH	UNITED STATES	USA					HLH			USA	UNITED STATES	USA								0	010	010	01	1	0.0	6	1	6	-9.94318181818177	3	Aventura, Florida, United States	US	USFL	FL086	25.9565	-80.1392	1777315	3	Aventura, Florida, United States	US	USFL	FL086	25.9565	-80.1392	1777315	3	Aventura, Florida, United States	US	USFL	FL086	25.9565	-80.1392	1777315	20250506033000	https://www.cubaheadlines.com/articles/302180
1242007756	20250506	202505	2025	2025.3452	USALEG	UNITED STATES	USA					LEG			RUS	RUSSIA	RUS								0	020	020	02	1	3.0	2	1	2	-2.92096219931271	2	Montana, United States	US	USMT		46.9048	-110.326	MT	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506033000	https://www.fairfieldsuntimes.com/news/state/montana-gop-lawmakers-want-action-from-trump-on-russian-metals-imports/article_313b81c6-f03e-549c-885d-2d9c2d64c6ad.html
1242007757	20250506	202505	2025	2025.3452	USALEG	MONTANA	USA					LEG			RUS	RUSSIAN	RUS								0	020	020	02	1	3.0	4	1	4	-2.92096219931271	2	Montana, United States	US	USMT		46.9048	-110.326	MT	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250506033000	https://www.fairfieldsuntimes.com/news/state/montana-gop-lawmakers-want-action-from-trump-on-russian-metals-imports/article_313b81c6-f03e-549c-885d-2d9c2d64c6ad.html
1242007758	20250506	202505	2025	2025.3452	USAMED	REUTERS	USA					MED			RUS	RUSSIA	RUS								0	154	154	15	4	-7.2	10	1	10	-2.92096219931271	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506033000	https://www.fairfieldsuntimes.com/news/state/montana-gop-lawmakers-want-action-from-trump-on-russian-metals-imports/article_313b81c6-f03e-549c-885d-2d9c2d64c6ad.html
1242007759	20250506	202505	2025	2025.3452	USAMED	UNITED STATES	USA					MED			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-0.21668472372698	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250506033000	https://www.juneauempire.com/opinion/public-media-is-in-the-crosshairs-how-will-alaskas-congressional-delegation-vote/
1242007760	20250506	202505	2025	2025.3452	USAMIL	THE US	USA					MIL			UAF	TERRORIST						UAF			0	1246	124	12	3	-4.0	1	1	1	-2.75049115913556	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250506033000	https://www.jpost.com/israel-news/article-852779
1242007761	20250506	202505	2025	2025.3452	USAMIL	THE US	USA					MIL			UAF	TERRORIST						UAF			0	1246	124	12	3	-4.0	1	1	1	-2.75049115913556	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506033000	https://www.jpost.com/israel-news/article-852779
1242007762	20250506	202505	2025	2025.3452	USAMIL	THE US	USA					MIL			UAF	TERRORIST						UAF			0	190	190	19	4	-10.0	1	1	1	-2.75049115913556	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250506033000	https://www.jpost.com/israel-news/article-852779
1242007763	20250506	202505	2025	2025.3452	USAMIL	THE US	USA					MIL			UAF	TERRORIST						UAF			0	190	190	19	4	-10.0	1	1	1	-2.75049115913556	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250506033000	https://www.jpost.com/israel-news/article-852779
1242007764	20250506	202505	2025	2025.3452	USAREL	UNITED STATES	USA								RUS	RUSSIA	RUS								0	010	010	01	1	0.0	1	1	1	-0.21668472372698	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20250506033000	https://www.juneauempire.com/opinion/public-media-is-in-the-crosshairs-how-will-alaskas-congressional-delegation-vote/
1242007765	20250506	202505	2025	2025.3452	USAREL	UNITED STATES	USA								RUS	RUSSIA	RUS								0	071	071	07	2	7.4	1	1	1	-0.21668472372698	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20250506033000	https://www.juneauempire.com/opinion/public-media-is-in-the-crosshairs-how-will-alaskas-congressional-delegation-vote/
1242007766	20250506	202505	2025	2025.3452	USAREL	UNITED STATES	USA								USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-0.35885167464114	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250506033000	https://www.juneauempire.com/news/republicans-nancy-dahlstrom-and-click-bishop-are-first-to-file-for-2026-alaska-governors-race/
1242007767	20250506	202505	2025	2025.3452	VEN	VENEZUELAN	VEN								VENGOV	VENEZUELA	VEN					GOV			1	070	070	07	2	7.0	1	1	1	-7.50267952840303	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506033000	https://nypost.com/2025/05/05/us-news/corrupt-venezuelan-officials-facilitated-tren-de-aragua-gangs-reign-of-terror-in-us/
1242007768	20250506	202505	2025	2025.3452	VEN	VENEZUELAN	VEN								VENGOV	VENEZUELA	VEN					GOV			1	070	070	07	2	7.0	1	1	1	-7.50267952840303	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20250506033000	https://nypost.com/2025/05/05/us-news/corrupt-venezuelan-officials-facilitated-tren-de-aragua-gangs-reign-of-terror-in-us/
1242007769	20250506	202505	2025	2025.3452	VENGOV	VENEZUELAN	VEN					GOV													1	070	070	07	2	7.0	6	1	6	-7.50267952840303	1	Venezuela	VE	VE		8	-66	VE	0								1	Venezuela	VE	VE		8	-66	VE	20250506033000	https://nypost.com/2025/05/05/us-news/corrupt-venezuelan-officials-facilitated-tren-de-aragua-gangs-reign-of-terror-in-us/
1242007770	20250506	202505	2025	2025.3452	VENGOV	VENEZUELA	VEN					GOV			VEN	VENEZUELAN	VEN								1	064	064	06	2	7.0	1	1	1	-7.50267952840303	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506033000	https://nypost.com/2025/05/05/us-news/corrupt-venezuelan-officials-facilitated-tren-de-aragua-gangs-reign-of-terror-in-us/
1242007771	20250506	202505	2025	2025.3452	VENGOV	VENEZUELA	VEN					GOV			VEN	VENEZUELAN	VEN								1	064	064	06	2	7.0	1	1	1	-7.50267952840303	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20250506033000	https://nypost.com/2025/05/05/us-news/corrupt-venezuelan-officials-facilitated-tren-de-aragua-gangs-reign-of-terror-in-us/
1242007772	20250506	202505	2025	2025.3452	YEM	YEMEN	YEM																		1	190	190	19	4	-10.0	4	1	4	-2.75049115913556	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20250506033000	https://www.jpost.com/israel-news/article-852779
